,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:44:43,51,54
147,2023-03-03 07:46:38,51,54
148,2023-03-03 07:48:02,51,58
149,2023-03-03 07:49:21,51,58
150,2023-03-03 07:51:03,51,58
151,2023-03-03 07:52:33,51,58
152,2023-03-03 07:54:03,51,58
153,2023-03-03 07:55:46,51,57
154,2023-03-03 07:57:25,51,57
155,2023-03-03 07:58:45,51,58
156,2023-03-03 07:59:58,51,58
157,2023-03-03 08:02:17,51,58
158,2023-03-03 08:04:20,58,58
159,2023-03-03 08:06:04,51,58
160,2023-03-03 08:07:53,51,58
161,2023-03-03 08:09:57,51,59
162,2023-03-03 08:11:30,51,59
163,2023-03-03 08:12:58,51,59
164,2023-03-03 08:14:22,51,59
165,2023-03-03 08:16:06,51,59
166,2023-03-03 08:17:36,51,59
167,2023-03-03 08:19:02,51,59
168,2023-03-03 08:21:02,51,59
169,2023-03-03 08:23:33,51,60
170,2023-03-03 08:25:51,51,60
171,2023-03-03 08:27:38,51,60
172,2023-03-03 08:29:02,51,60
173,2023-03-03 08:30:47,51,60
174,2023-03-03 08:32:24,55,60
175,2023-03-03 08:34:09,55,60
176,2023-03-03 08:36:00,55,60
177,2023-03-03 08:37:52,55,60
178,2023-03-03 08:39:21,55,60
179,2023-03-03 08:40:45,55,59
180,2023-03-03 08:42:58,55,59
181,2023-03-03 08:44:24,51,59
182,2023-03-03 08:46:31,51,60
183,2023-03-03 08:48:10,51,60
184,2023-03-03 08:50:02,51,60
185,2023-03-03 08:51:43,51,60
186,2023-03-03 08:53:28,51,60
187,2023-03-03 08:54:54,51,60
188,2023-03-03 08:56:27,51,60
189,2023-03-03 08:58:04,46,60
190,2023-03-03 08:59:14,46,60
191,2023-03-03 09:00:50,46,60
192,2023-03-03 09:03:00,46,60
193,2023-03-03 09:04:55,46,60
194,2023-03-03 09:06:21,46,60
195,2023-03-03 09:07:55,46,60
196,2023-03-03 09:09:23,46,60
197,2023-03-03 09:10:46,46,60
198,2023-03-03 09:12:23,46,60
199,2023-03-03 09:14:09,46,58
200,2023-03-03 09:15:33,46,58
201,2023-03-03 09:17:10,46,60
202,2023-03-03 09:18:36,46,60
203,2023-03-03 09:20:20,46,60
204,2023-03-03 09:21:40,46,60
205,2023-03-03 09:23:24,46,60
206,2023-03-03 09:25:08,46,60
207,2023-03-03 09:26:41,46,60
208,2023-03-03 09:28:09,46,60
209,2023-03-03 09:29:30,46,60
210,2023-03-03 09:30:54,46,60
211,2023-03-03 09:32:44,46,60
212,2023-03-03 09:34:04,46,60
213,2023-03-03 09:35:21,46,60
214,2023-03-03 09:36:30,46,60
215,2023-03-03 09:37:51,46,60
216,2023-03-03 09:39:18,46,60
217,2023-03-03 09:40:22,46,60
218,2023-03-03 09:41:45,46,60
219,2023-03-03 09:42:56,46,60
220,2023-03-03 09:44:07,46,60
221,2023-03-03 09:45:09,46,60
222,2023-03-03 09:46:49,46,60
223,2023-03-03 09:48:15,46,60
224,2023-03-03 09:49:51,46,60
225,2023-03-03 09:51:24,46,60
226,2023-03-03 09:52:33,46,60
227,2023-03-03 09:53:49,46,60
228,2023-03-03 09:55:00,46,60
