,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:50:13,36,58
147,2023-03-03 07:51:48,36,58
148,2023-03-03 07:53:21,36,58
149,2023-03-03 07:54:46,36,58
150,2023-03-03 07:56:31,36,58
151,2023-03-03 07:57:58,36,58
152,2023-03-03 07:59:19,36,58
153,2023-03-03 08:01:23,36,58
154,2023-03-03 08:03:18,36,58
155,2023-03-03 08:05:06,36,58
156,2023-03-03 08:06:53,36,58
157,2023-03-03 08:08:51,36,58
158,2023-03-03 08:10:34,36,58
159,2023-03-03 08:12:18,36,58
160,2023-03-03 08:13:42,36,58
161,2023-03-03 08:15:09,36,58
162,2023-03-03 08:16:39,36,58
163,2023-03-03 08:18:23,36,58
164,2023-03-03 08:20:09,36,58
165,2023-03-03 08:22:15,36,58
166,2023-03-03 08:24:54,36,58
167,2023-03-03 08:26:47,36,58
168,2023-03-03 08:28:25,36,58
169,2023-03-03 08:29:49,36,58
170,2023-03-03 08:31:39,36,58
171,2023-03-03 08:33:03,36,58
172,2023-03-03 08:34:54,36,58
173,2023-03-03 08:36:52,36,58
174,2023-03-03 08:38:34,36,58
175,2023-03-03 08:39:51,36,58
176,2023-03-03 08:42:09,36,59
177,2023-03-03 08:43:33,36,59
178,2023-03-03 08:45:29,31,59
179,2023-03-03 08:47:17,31,59
180,2023-03-03 08:49:11,31,59
181,2023-03-03 08:50:55,31,59
182,2023-03-03 08:52:38,31,59
183,2023-03-03 08:54:11,31,59
184,2023-03-03 08:55:45,31,59
185,2023-03-03 08:57:17,31,59
186,2023-03-03 08:58:41,31,58
187,2023-03-03 08:59:52,31,58
188,2023-03-03 09:01:47,31,58
189,2023-03-03 09:04:01,31,58
190,2023-03-03 09:05:31,31,58
191,2023-03-03 09:07:01,31,58
192,2023-03-03 09:08:44,31,58
193,2023-03-03 09:09:59,31,58
194,2023-03-03 09:11:20,31,58
195,2023-03-03 09:13:13,31,58
196,2023-03-03 09:14:53,31,58
197,2023-03-03 09:16:19,31,58
198,2023-03-03 09:18:03,31,58
199,2023-03-03 09:19:37,31,55
200,2023-03-03 09:20:57,31,55
201,2023-03-03 09:22:31,31,55
202,2023-03-03 09:24:20,31,58
203,2023-03-03 09:25:50,31,58
204,2023-03-03 09:27:30,31,58
205,2023-03-03 09:28:46,31,60
206,2023-03-03 09:29:54,31,60
207,2023-03-03 09:31:30,31,60
208,2023-03-03 09:33:29,31,60
209,2023-03-03 09:34:37,31,60
210,2023-03-03 09:35:52,31,60
211,2023-03-03 09:37:01,31,60
212,2023-03-03 09:38:42,31,60
213,2023-03-03 09:39:45,31,60
214,2023-03-03 09:41:10,31,60
215,2023-03-03 09:42:21,31,60
216,2023-03-03 09:43:33,31,60
217,2023-03-03 09:44:36,31,59
218,2023-03-03 09:46:03,31,59
219,2023-03-03 09:47:39,31,59
220,2023-03-03 09:48:51,31,59
221,2023-03-03 09:50:41,31,59
222,2023-03-03 09:52:07,31,59
223,2023-03-03 09:53:16,31,60
224,2023-03-03 09:54:30,31,60
225,2023-03-03 09:55:34,33,60
226,2023-03-03 09:56:56,33,60
227,2023-03-03 09:58:12,33,60
228,2023-03-03 09:59:40,33,60
229,2023-03-03 10:01:35,41,60
230,2023-03-03 10:03:17,41,58
231,2023-03-03 10:05:08,41,58
232,2023-03-03 10:06:42,41,58
233,2023-03-03 10:07:55,41,58
