,datetime,BuyerPrice,SellerPrice
230,2023-03-03 10:03:23,86,100
231,2023-03-03 10:05:14,86,100
232,2023-03-03 10:06:45,86,100
233,2023-03-03 10:08:00,86,100
234,2023-03-03 10:09:25,86,100
235,2023-03-03 10:10:49,86,100
236,2023-03-03 10:11:57,86,100
237,2023-03-03 10:13:37,86,100
238,2023-03-03 10:14:58,86,100
239,2023-03-03 10:16:31,86,100
240,2023-03-03 10:17:40,86,100
241,2023-03-03 10:19:10,86,100
242,2023-03-03 10:20:28,86,100
243,2023-03-03 10:21:39,86,100
244,2023-03-03 10:22:47,86,100
245,2023-03-03 10:23:46,86,100
246,2023-03-03 10:24:48,86,100
247,2023-03-03 10:26:10,86,100
248,2023-03-03 10:27:22,86,100
249,2023-03-03 10:28:23,86,100
250,2023-03-03 10:29:34,86,109
251,2023-03-03 10:30:44,86,109
252,2023-03-03 10:31:56,86,109
253,2023-03-03 10:33:13,86,109
254,2023-03-03 10:34:31,86,109
255,2023-03-03 10:35:33,86,109
256,2023-03-03 10:36:56,86,109
257,2023-03-03 10:38:01,86,109
258,2023-03-03 10:39:01,86,109
259,2023-03-03 10:40:01,86,109
260,2023-03-03 10:41:20,86,109
261,2023-03-03 10:42:39,86,109
262,2023-03-03 10:44:02,86,109
263,2023-03-03 10:45:29,86,109
264,2023-03-03 10:46:31,86,109
265,2023-03-03 10:47:30,86,109
266,2023-03-03 10:48:48,86,109
267,2023-03-03 10:49:49,86,109
268,2023-03-03 10:50:54,86,109
269,2023-03-03 10:52:11,86,109
270,2023-03-03 10:53:13,86,109
271,2023-03-03 10:54:21,86,109
272,2023-03-03 10:55:31,86,109
273,2023-03-03 10:56:38,86,109
274,2023-03-03 10:57:40,86,109
275,2023-03-03 10:58:51,86,109
276,2023-03-03 10:59:50,86,109
277,2023-03-03 11:02:12,86,109
278,2023-03-03 11:03:58,86,109
279,2023-03-03 11:05:44,86,109
280,2023-03-03 11:07:40,86,109
281,2023-03-03 11:08:58,86,109
282,2023-03-03 11:10:21,86,109
283,2023-03-03 11:11:29,86,109
284,2023-03-03 11:12:28,86,109
285,2023-03-03 11:14:06,86,109
286,2023-03-03 11:15:00,86,109
287,2023-03-03 11:15:59,86,109
288,2023-03-03 11:17:13,86,109
289,2023-03-03 11:18:37,86,109
290,2023-03-03 11:20:02,86,109
291,2023-03-03 11:21:31,86,109
292,2023-03-03 11:22:46,86,109
293,2023-03-03 11:24:16,86,109
294,2023-03-03 11:25:37,86,109
295,2023-03-03 11:26:58,86,109
296,2023-03-03 11:28:15,86,109
297,2023-03-03 11:29:13,86,109
298,2023-03-03 11:30:30,86,109
299,2023-03-03 11:31:46,86,109
300,2023-03-03 11:32:49,86,109
301,2023-03-03 11:34:17,86,109
302,2023-03-03 12:04:37,86,109
303,2023-03-03 12:06:03,86,109
304,2023-03-03 12:07:35,86,109
305,2023-03-03 12:09:10,86,109
306,2023-03-03 12:10:43,86,109
307,2023-03-03 12:11:48,86,109
308,2023-03-03 12:13:05,86,109
309,2023-03-03 12:14:04,86,109
310,2023-03-03 12:15:09,86,109
311,2023-03-03 12:16:28,86,109
312,2023-03-03 12:17:30,86,109
313,2023-03-03 12:18:39,86,109
314,2023-03-03 12:19:52,86,109
315,2023-03-03 12:20:58,86,110
316,2023-03-03 12:22:27,86,110
317,2023-03-03 12:23:55,86,110
318,2023-03-03 12:25:10,86,110
319,2023-03-03 12:26:34,86,110
320,2023-03-03 12:28:10,86,100
321,2023-03-03 12:29:50,86,100
322,2023-03-03 12:31:29,86,100
323,2023-03-03 12:32:49,86,100
324,2023-03-03 12:33:55,86,100
325,2023-03-03 12:35:12,86,100
326,2023-03-03 12:36:10,86,100
327,2023-03-03 12:37:29,86,100
328,2023-03-03 12:38:44,86,110
329,2023-03-03 12:40:22,86,110
330,2023-03-03 12:41:31,86,110
331,2023-03-03 12:42:35,86,110
332,2023-03-03 12:43:45,86,110
333,2023-03-03 12:45:07,86,110
334,2023-03-03 12:46:25,86,110
335,2023-03-03 12:47:31,86,110
336,2023-03-03 12:48:22,86,110
337,2023-03-03 12:49:12,86,110
338,2023-03-03 12:50:14,86,110
339,2023-03-03 13:05:54,86,105
340,2023-03-03 13:07:54,86,105
341,2023-03-03 13:09:27,86,105
342,2023-03-03 13:10:51,86,105
343,2023-03-03 13:11:47,86,110
344,2023-03-03 13:12:54,86,110
345,2023-03-03 13:14:19,86,110
346,2023-03-03 13:15:49,86,110
347,2023-03-03 13:17:34,86,110
348,2023-03-03 13:19:12,86,110
349,2023-03-03 13:20:48,86,110
350,2023-03-03 13:22:10,86,110
351,2023-03-03 13:23:44,86,110
352,2023-03-03 13:25:20,86,110
353,2023-03-03 13:27:03,86,110
354,2023-03-03 13:28:21,86,110
355,2023-03-03 13:29:30,86,110
356,2023-03-03 13:30:51,86,110
357,2023-03-03 13:32:38,86,110
358,2023-03-03 13:33:56,86,110
359,2023-03-03 13:35:12,86,110
360,2023-03-03 13:36:17,86,110
361,2023-03-03 13:37:39,86,110
362,2023-03-03 13:39:10,86,110
363,2023-03-03 13:40:21,86,110
364,2023-03-03 13:41:28,86,110
365,2023-03-03 13:42:49,86,105
366,2023-03-03 13:44:13,86,105
367,2023-03-03 13:45:20,86,105
368,2023-03-03 13:46:36,86,105
369,2023-03-03 13:47:35,86,105
370,2023-03-03 13:48:52,86,105
371,2023-03-03 13:50:29,86,105
372,2023-03-03 13:51:30,86,105
373,2023-03-03 13:52:35,86,105
374,2023-03-03 13:54:21,86,105
375,2023-03-03 13:55:55,86,105
376,2023-03-03 13:56:59,86,105
377,2023-03-03 13:58:06,86,110
378,2023-03-03 13:59:11,86,110
379,2023-03-03 14:00:13,86,110
380,2023-03-03 14:02:00,86,110
381,2023-03-03 14:03:38,86,110
382,2023-03-03 14:04:51,86,109
383,2023-03-03 14:06:19,86,109
384,2023-03-03 14:07:24,86,109
385,2023-03-03 14:08:30,86,109
386,2023-03-03 14:09:47,86,109
387,2023-03-03 14:10:45,86,109
388,2023-03-03 14:11:47,86,109
389,2023-03-03 14:12:56,86,109
390,2023-03-03 14:14:25,86,109
391,2023-03-03 14:15:51,86,109
392,2023-03-03 14:16:57,86,105
393,2023-03-03 14:17:59,86,105
394,2023-03-03 14:19:03,86,105
395,2023-03-03 14:20:36,86,105
396,2023-03-03 14:21:34,86,105
397,2023-03-03 14:22:47,86,105
398,2023-03-03 14:23:45,86,105
399,2023-03-03 14:25:24,86,105
400,2023-03-03 14:26:26,86,103
401,2023-03-03 14:27:27,90,103
402,2023-03-03 14:28:29,90,103
403,2023-03-03 14:29:28,90,103
404,2023-03-03 14:30:51,90,103
405,2023-03-03 14:32:13,90,103
406,2023-03-03 14:33:23,90,103
407,2023-03-03 14:34:37,90,103
408,2023-03-03 14:35:46,90,103
409,2023-03-03 14:36:44,90,103
410,2023-03-03 14:37:58,90,103
411,2023-03-03 14:38:59,90,103
412,2023-03-03 14:40:02,90,99
413,2023-03-03 14:41:03,90,99
414,2023-03-03 14:41:56,90,99
415,2023-03-03 14:43:07,90,99
416,2023-03-03 14:44:06,90,99
417,2023-03-03 14:45:05,90,99
418,2023-03-03 14:46:11,90,99
419,2023-03-03 14:47:04,90,99
420,2023-03-03 14:47:59,90,99
421,2023-03-03 14:48:49,90,99
422,2023-03-03 14:49:43,90,99
423,2023-03-03 14:50:59,90,99
424,2023-03-03 14:52:10,90,99
425,2023-03-03 14:53:06,90,99
426,2023-03-03 14:54:11,90,99
427,2023-03-03 14:55:02,90,99
428,2023-03-03 14:56:36,90,99
429,2023-03-03 14:57:31,90,99
430,2023-03-03 14:58:26,90,95
431,2023-03-03 14:59:16,90,95
432,2023-03-03 15:00:23,90,95
433,2023-03-03 15:02:04,90,95
434,2023-03-03 15:03:04,90,95
435,2023-03-03 15:04:07,90,95
436,2023-03-03 15:04:59,90,95
437,2023-03-03 15:06:30,90,95
438,2023-03-03 15:15:42,90,103
439,2023-03-03 15:16:42,90,103
440,2023-03-03 15:17:57,90,103
441,2023-03-03 15:18:54,90,103
442,2023-03-03 15:19:55,90,103
443,2023-03-03 15:20:57,90,103
444,2023-03-03 15:22:00,90,103
445,2023-03-03 15:23:11,90,103
446,2023-03-03 15:24:20,90,103
447,2023-03-03 15:25:19,90,103
448,2023-03-03 15:26:19,90,103
449,2023-03-03 15:27:24,90,105
450,2023-03-03 15:28:25,90,105
451,2023-03-03 15:29:18,90,105
452,2023-03-03 15:30:16,90,105
453,2023-03-03 15:31:09,90,105
454,2023-03-03 15:32:09,90,105
455,2023-03-03 15:33:03,90,105
456,2023-03-03 15:33:55,90,105
457,2023-03-03 15:34:50,90,105
458,2023-03-03 15:35:44,90,105
459,2023-03-03 15:36:43,90,105
460,2023-03-03 15:37:50,90,105
461,2023-03-03 15:38:39,90,105
462,2023-03-03 15:39:34,90,105
463,2023-03-03 15:40:33,90,105
464,2023-03-03 15:41:22,90,105
465,2023-03-03 15:42:26,90,105
466,2023-03-03 15:43:26,90,105
467,2023-03-03 15:44:28,90,105
468,2023-03-03 15:45:22,90,105
469,2023-03-03 15:46:43,90,105
470,2023-03-03 15:47:35,90,105
471,2023-03-03 15:48:38,90,105
472,2023-03-03 15:49:31,90,105
473,2023-03-03 15:50:34,90,105
474,2023-03-03 15:51:38,90,100
475,2023-03-03 15:52:30,90,100
476,2023-03-03 15:53:24,90,100
477,2023-03-03 15:54:19,90,100
478,2023-03-03 15:55:06,90,100
479,2023-03-03 15:55:52,90,100
480,2023-03-03 15:56:40,90,100
481,2023-03-03 15:57:34,90,100
482,2023-03-03 15:58:30,90,100
483,2023-03-03 15:59:22,90,100
484,2023-03-03 16:00:14,90,100
485,2023-03-03 16:01:25,90,100
486,2023-03-03 16:02:35,90,100
487,2023-03-03 16:03:45,90,100
488,2023-03-03 16:04:49,90,100
489,2023-03-03 16:05:44,90,100
490,2023-03-03 16:06:49,90,100
491,2023-03-03 16:08:01,90,100
492,2023-03-03 16:09:08,90,100
493,2023-03-03 16:10:15,90,100
494,2023-03-03 16:11:44,90,100
495,2023-03-03 16:13:02,90,100
496,2023-03-03 16:14:02,90,100
497,2023-03-03 16:15:22,90,105
498,2023-03-03 16:16:47,90,105
499,2023-03-03 16:17:46,90,105
500,2023-03-03 16:18:42,90,105
501,2023-03-03 16:19:34,90,105
502,2023-03-03 16:20:46,90,105
503,2023-03-03 16:22:13,90,105
504,2023-03-03 16:23:25,90,105
505,2023-03-03 16:24:20,90,105
506,2023-03-03 16:25:19,90,100
507,2023-03-03 16:26:25,90,100
508,2023-03-03 16:27:32,90,100
509,2023-03-03 16:28:24,90,100
510,2023-03-03 16:29:13,90,100
511,2023-03-03 16:30:06,90,100
512,2023-03-03 16:31:01,90,100
513,2023-03-03 16:32:18,90,100
514,2023-03-03 16:33:11,90,100
515,2023-03-03 16:34:03,90,100
516,2023-03-03 16:35:08,90,100
517,2023-03-03 16:36:04,90,100
518,2023-03-03 16:37:05,90,100
519,2023-03-03 16:38:18,90,100
520,2023-03-03 16:39:24,90,100
521,2023-03-03 16:40:17,90,100
522,2023-03-03 16:41:16,90,100
523,2023-03-03 16:42:08,90,100
524,2023-03-03 16:43:04,90,100
525,2023-03-03 16:44:13,90,100
526,2023-03-03 16:45:01,90,100
527,2023-03-03 16:45:56,90,100
528,2023-03-03 16:47:09,90,100
529,2023-03-03 16:48:00,90,100
530,2023-03-03 16:48:49,90,100
531,2023-03-03 16:49:43,90,100
532,2023-03-03 16:50:29,90,100
533,2023-03-03 16:51:18,90,100
534,2023-03-03 16:52:22,90,100
535,2023-03-03 16:53:20,90,100
536,2023-03-03 16:54:18,90,100
537,2023-03-03 16:55:08,90,100
538,2023-03-03 16:56:00,90,100
539,2023-03-03 16:56:51,90,100
540,2023-03-03 16:57:48,90,100
541,2023-03-03 16:58:34,90,100
542,2023-03-03 16:59:44,90,100
543,2023-03-03 17:00:49,90,100
544,2023-03-03 17:02:05,90,100
545,2023-03-03 17:03:17,90,100
546,2023-03-03 17:04:19,90,100
547,2023-03-03 17:05:32,90,100
548,2023-03-03 17:06:51,90,100
549,2023-03-03 17:07:59,90,100
550,2023-03-03 17:09:15,90,100
551,2023-03-03 17:10:07,90,100
552,2023-03-03 17:11:09,90,100
553,2023-03-03 17:12:03,86,100
554,2023-03-03 17:13:00,86,100
555,2023-03-03 17:13:57,86,100
556,2023-03-03 17:14:43,86,100
557,2023-03-03 17:15:46,86,100
558,2023-03-03 17:16:46,86,98
559,2023-03-03 17:17:34,86,98
560,2023-03-03 17:18:38,86,98
561,2023-03-03 17:19:34,86,98
562,2023-03-03 17:20:37,86,98
563,2023-03-03 17:21:27,86,98
564,2023-03-03 17:22:49,86,98
565,2023-03-03 17:24:00,86,98
566,2023-03-03 17:24:58,86,98
567,2023-03-03 17:25:43,86,98
568,2023-03-03 17:26:36,86,98
569,2023-03-03 17:27:41,86,98
570,2023-03-03 17:28:40,86,98
571,2023-03-03 17:29:44,90,98
572,2023-03-03 17:30:41,90,98
573,2023-03-03 17:31:37,90,98
574,2023-03-03 17:32:48,90,98
575,2023-03-03 17:33:46,90,98
576,2023-03-03 19:19:38,90,100
577,2023-03-03 19:20:45,90,100
578,2023-03-03 19:21:44,90,100
579,2023-03-03 19:23:04,90,100
580,2023-03-03 19:24:00,90,100
581,2023-03-03 19:24:53,90,100
582,2023-03-03 19:25:46,90,100
583,2023-03-03 19:26:29,90,100
584,2023-03-03 19:27:21,90,100
585,2023-03-03 19:28:11,90,100
586,2023-03-03 19:29:12,90,100
587,2023-03-03 19:29:53,90,100
588,2023-03-03 19:31:15,90,100
589,2023-03-03 19:32:12,90,100
590,2023-03-03 19:33:05,90,100
591,2023-03-03 19:33:53,90,100
592,2023-03-03 19:34:43,90,100
593,2023-03-03 19:35:38,90,100
594,2023-03-03 19:36:32,90,100
595,2023-03-03 19:37:30,90,100
596,2023-03-03 19:38:28,90,100
597,2023-03-03 19:39:29,90,100
598,2023-03-03 19:40:25,90,100
599,2023-03-03 19:41:20,90,100
600,2023-03-03 19:42:10,90,100
601,2023-03-03 19:42:57,90,100
602,2023-03-03 19:43:37,90,100
603,2023-03-03 19:44:32,90,100
604,2023-03-03 19:45:17,90,100
605,2023-03-03 19:46:04,90,100
606,2023-03-03 19:47:03,90,100
607,2023-03-03 19:47:54,90,95
608,2023-03-03 19:48:53,90,95
609,2023-03-03 19:49:41,90,95
610,2023-03-03 19:50:29,90,95
611,2023-03-03 19:51:19,90,95
612,2023-03-03 19:52:06,90,95
613,2023-03-03 19:52:55,90,95
614,2023-03-03 19:53:40,90,95
615,2023-03-03 19:54:32,90,95
616,2023-03-03 19:55:18,90,95
617,2023-03-03 19:56:12,90,95
618,2023-03-03 19:56:56,90,95
619,2023-03-03 19:57:50,90,95
620,2023-03-03 19:58:30,90,95
621,2023-03-03 19:59:34,90,95
622,2023-03-03 20:00:41,90,95
623,2023-03-03 20:01:44,90,95
624,2023-03-03 20:02:40,90,95
625,2023-03-03 20:03:32,90,95
626,2023-03-03 20:04:37,90,95
627,2023-03-03 20:05:43,90,95
628,2023-03-03 20:06:51,90,95
629,2023-03-03 20:07:45,90,95
630,2023-03-03 20:08:37,90,95
631,2023-03-03 20:09:28,90,95
632,2023-03-03 20:10:22,90,99
633,2023-03-03 20:11:16,90,99
634,2023-03-03 20:12:04,90,99
635,2023-03-03 20:13:11,90,99
636,2023-03-03 20:13:55,90,99
637,2023-03-03 20:14:45,90,99
638,2023-03-03 20:15:40,90,99
639,2023-03-03 20:16:40,90,99
640,2023-03-03 20:17:30,90,99
641,2023-03-03 20:18:27,90,99
642,2023-03-03 20:19:15,90,99
643,2023-03-03 20:20:00,90,99
644,2023-03-03 20:26:46,90,99
645,2023-03-03 21:38:38,90,100
646,2023-03-03 21:39:26,90,100
647,2023-03-03 21:40:13,90,100
648,2023-03-03 21:41:02,90,100
649,2023-03-03 21:41:53,90,100
650,2023-03-03 21:42:50,90,100
651,2023-03-03 21:43:35,90,100
652,2023-03-03 21:44:25,90,105
653,2023-03-03 21:45:15,90,105
654,2023-03-03 21:45:59,90,105
655,2023-03-03 21:46:41,90,105
656,2023-03-03 21:47:31,90,105
657,2023-03-03 21:48:18,90,105
658,2023-03-03 21:49:11,90,105
659,2023-03-03 21:49:55,90,105
660,2023-03-03 21:50:40,90,105
661,2023-03-03 21:51:28,90,105
662,2023-03-03 21:52:27,90,105
663,2023-03-03 21:53:16,90,105
664,2023-03-03 21:54:03,90,100
665,2023-03-03 21:54:47,90,100
666,2023-03-03 21:55:31,90,100
667,2023-03-03 21:56:19,90,100
668,2023-03-03 21:57:12,90,100
669,2023-03-03 21:57:59,90,100
670,2023-03-03 21:58:46,90,100
671,2023-03-03 21:59:34,90,105
672,2023-03-03 22:00:30,90,105
673,2023-03-03 22:01:39,90,100
674,2023-03-03 22:02:52,90,100
675,2023-03-03 22:03:48,90,100
676,2023-03-03 22:04:45,90,100
677,2023-03-03 22:05:46,90,100
678,2023-03-03 22:06:36,90,100
679,2023-03-03 22:07:27,90,100
680,2023-03-03 22:08:32,90,100
681,2023-03-03 22:09:29,90,100
682,2023-03-03 22:10:18,90,100
683,2023-03-03 22:11:14,90,100
684,2023-03-03 22:12:07,90,105
685,2023-03-03 22:12:56,90,105
686,2023-03-03 22:13:53,90,105
687,2023-03-03 22:14:42,90,105
688,2023-03-03 22:15:33,90,105
689,2023-03-03 22:16:36,90,109
690,2023-03-03 22:17:29,90,109
691,2023-03-03 22:18:17,90,109
692,2023-03-03 22:19:06,90,100
693,2023-03-03 22:20:00,90,100
694,2023-03-03 22:20:58,90,100
695,2023-03-03 22:21:46,90,100
696,2023-03-03 22:22:41,90,100
697,2023-03-03 22:23:37,90,100
698,2023-03-03 22:24:27,90,100
699,2023-03-03 22:25:29,90,100
700,2023-03-03 22:26:17,90,100
701,2023-03-03 22:27:11,90,100
702,2023-03-03 22:27:57,90,100
703,2023-03-03 22:29:02,90,109
704,2023-03-03 22:29:48,90,109
705,2023-03-03 22:30:47,90,100
706,2023-03-03 22:31:39,90,100
707,2023-03-03 22:32:28,90,90
708,2023-03-03 22:33:17,90,100
709,2023-03-03 22:34:14,90,100
710,2023-03-03 22:34:59,90,100
711,2023-03-03 22:35:53,90,100
712,2023-03-03 22:36:49,90,100
713,2023-03-03 22:37:39,90,100
714,2023-03-03 22:38:34,90,100
715,2023-03-03 22:39:17,90,100
716,2023-03-03 22:39:59,90,100
717,2023-03-03 22:40:48,90,100
718,2023-03-03 22:41:37,90,100
719,2023-03-03 22:42:27,90,100
720,2023-03-03 22:43:22,90,100
721,2023-03-03 22:44:11,90,100
722,2023-03-03 22:44:57,90,100
723,2023-03-03 22:45:40,90,100
724,2023-03-03 22:46:33,90,100
725,2023-03-03 22:47:19,90,100
726,2023-03-03 22:48:06,90,100
727,2023-03-03 22:48:55,90,100
728,2023-03-03 22:49:41,90,100
729,2023-03-03 22:50:37,90,100
730,2023-03-03 22:51:20,90,100
731,2023-03-03 22:52:09,90,100
732,2023-03-03 22:53:02,90,100
733,2023-03-03 22:53:52,90,100
