,datetime,BuyerPrice,SellerPrice
208,2023-03-03 09:33:47,45,60
209,2023-03-03 09:34:59,45,60
210,2023-03-03 09:36:14,45,60
211,2023-03-03 09:37:34,52,60
212,2023-03-03 09:39:04,52,60
213,2023-03-03 09:40:10,52,60
214,2023-03-03 09:41:32,52,60
215,2023-03-03 09:42:48,52,60
216,2023-03-03 09:43:50,52,60
217,2023-03-03 09:44:54,52,60
218,2023-03-03 09:46:32,52,60
219,2023-03-03 09:48:00,52,55
220,2023-03-03 09:49:25,52,55
221,2023-03-03 09:51:06,52,55
222,2023-03-03 09:52:26,52,55
223,2023-03-03 09:53:34,45,55
224,2023-03-03 09:54:46,45,60
225,2023-03-03 09:56:03,45,60
226,2023-03-03 09:57:23,45,60
227,2023-03-03 09:58:47,45,60
228,2023-03-03 10:00:04,45,60
229,2023-03-03 10:02:13,45,60
230,2023-03-03 10:04:03,45,60
231,2023-03-03 10:05:33,45,60
232,2023-03-03 10:06:58,45,60
233,2023-03-03 10:08:26,45,60
234,2023-03-03 10:09:39,45,60
235,2023-03-03 10:11:02,45,60
236,2023-03-03 10:12:35,45,60
237,2023-03-03 10:14:01,45,60
238,2023-03-03 10:15:27,45,60
239,2023-03-03 10:16:44,45,60
240,2023-03-03 10:18:05,45,60
241,2023-03-03 10:19:22,45,60
242,2023-03-03 10:20:49,45,60
243,2023-03-03 10:21:57,45,60
244,2023-03-03 10:23:03,45,60
245,2023-03-03 10:23:58,45,60
246,2023-03-03 10:25:00,45,60
247,2023-03-03 10:26:21,45,60
248,2023-03-03 10:27:33,45,60
249,2023-03-03 10:28:38,45,60
250,2023-03-03 10:29:45,45,60
251,2023-03-03 10:31:02,45,60
252,2023-03-03 10:32:16,45,60
253,2023-03-03 10:33:23,45,60
254,2023-03-03 10:34:44,45,60
255,2023-03-03 10:35:54,45,60
256,2023-03-03 10:37:13,45,60
257,2023-03-03 10:38:11,45,60
258,2023-03-03 10:39:16,45,60
259,2023-03-03 10:40:21,45,58
260,2023-03-03 10:41:41,45,58
261,2023-03-03 10:43:00,45,58
262,2023-03-03 10:44:24,45,58
263,2023-03-03 10:45:41,45,58
264,2023-03-03 10:46:39,45,58
265,2023-03-03 10:47:58,45,58
266,2023-03-03 10:49:04,45,58
267,2023-03-03 10:50:06,45,58
268,2023-03-03 10:51:07,45,58
269,2023-03-03 10:52:23,45,58
270,2023-03-03 10:53:29,45,58
271,2023-03-03 10:54:43,45,58
272,2023-03-03 10:55:45,45,58
273,2023-03-03 10:57:01,45,58
274,2023-03-03 10:58:00,45,58
275,2023-03-03 10:59:02,45,57
276,2023-03-03 11:00:11,45,57
277,2023-03-03 11:02:38,45,57
278,2023-03-03 11:04:18,45,57
279,2023-03-03 11:06:14,45,57
280,2023-03-03 11:07:56,45,57
281,2023-03-03 11:09:23,45,57
282,2023-03-03 11:10:39,45,57
283,2023-03-03 11:11:38,45,57
284,2023-03-03 11:13:11,45,57
285,2023-03-03 11:14:16,45,57
286,2023-03-03 11:15:13,45,57
287,2023-03-03 11:16:24,45,57
288,2023-03-03 11:17:34,45,58
289,2023-03-03 11:18:58,45,57
290,2023-03-03 11:20:25,45,58
291,2023-03-03 11:21:46,45,58
292,2023-03-03 11:23:04,45,58
293,2023-03-03 11:24:29,45,58
294,2023-03-03 11:25:56,45,58
295,2023-03-03 11:27:16,45,58
296,2023-03-03 11:28:31,45,58
297,2023-03-03 11:29:29,45,58
298,2023-03-03 11:30:45,45,58
299,2023-03-03 11:31:59,45,58
300,2023-03-03 11:33:09,45,58
301,2023-03-03 11:34:36,45,58
302,2023-03-03 12:04:55,45,58
303,2023-03-03 12:06:28,45,58
304,2023-03-03 12:08:03,45,58
305,2023-03-03 12:09:27,45,58
306,2023-03-03 12:11:04,45,58
307,2023-03-03 12:12:09,45,58
308,2023-03-03 12:13:20,45,58
309,2023-03-03 12:14:12,45,58
310,2023-03-03 12:15:32,45,58
311,2023-03-03 12:16:44,45,58
312,2023-03-03 12:17:47,45,58
313,2023-03-03 12:18:49,45,58
314,2023-03-03 12:20:05,45,58
315,2023-03-03 12:21:30,45,58
316,2023-03-03 12:22:44,45,60
317,2023-03-03 12:24:17,45,60
318,2023-03-03 12:25:18,45,60
319,2023-03-03 12:26:50,45,60
320,2023-03-03 12:28:26,45,60
321,2023-03-03 12:30:15,45,60
322,2023-03-03 12:31:46,45,60
323,2023-03-03 12:33:12,45,60
324,2023-03-03 12:34:21,45,60
325,2023-03-03 12:35:25,45,60
326,2023-03-03 12:36:30,45,60
327,2023-03-03 12:37:54,45,60
328,2023-03-03 12:38:54,45,60
329,2023-03-03 12:40:44,45,60
330,2023-03-03 12:41:54,45,60
331,2023-03-03 12:42:54,45,60
332,2023-03-03 12:44:08,45,60
333,2023-03-03 12:45:33,45,60
334,2023-03-03 12:46:40,45,60
335,2023-03-03 12:47:41,45,60
336,2023-03-03 12:48:34,45,60
337,2023-03-03 12:49:25,45,60
338,2023-03-03 12:50:35,45,60
339,2023-03-03 13:06:30,45,60
340,2023-03-03 13:08:16,45,60
341,2023-03-03 13:09:49,45,60
342,2023-03-03 13:11:04,45,60
343,2023-03-03 13:12:04,45,60
344,2023-03-03 13:13:12,45,60
345,2023-03-03 13:14:35,45,60
346,2023-03-03 13:16:09,45,55
347,2023-03-03 13:17:56,45,60
348,2023-03-03 13:19:35,45,60
349,2023-03-03 13:21:07,45,60
350,2023-03-03 13:22:25,45,60
351,2023-03-03 13:24:00,45,59
352,2023-03-03 13:25:52,45,59
353,2023-03-03 13:27:27,45,59
354,2023-03-03 13:28:35,45,59
355,2023-03-03 13:29:42,45,59
356,2023-03-03 13:31:13,45,59
357,2023-03-03 13:32:58,45,59
358,2023-03-03 13:34:11,45,59
359,2023-03-03 13:35:31,45,59
360,2023-03-03 13:36:42,45,59
361,2023-03-03 13:38:00,45,59
362,2023-03-03 13:39:24,45,59
363,2023-03-03 13:40:35,45,59
364,2023-03-03 13:41:45,45,59
365,2023-03-03 13:43:08,45,59
366,2023-03-03 13:44:35,45,59
367,2023-03-03 13:45:36,45,59
368,2023-03-03 13:46:47,45,59
369,2023-03-03 13:47:48,45,59
370,2023-03-03 13:49:21,45,59
371,2023-03-03 13:50:45,45,59
372,2023-03-03 13:51:43,45,59
373,2023-03-03 13:52:55,45,59
374,2023-03-03 13:54:38,45,59
375,2023-03-03 13:56:11,45,59
376,2023-03-03 13:57:18,45,59
377,2023-03-03 13:58:21,45,59
378,2023-03-03 13:59:27,45,59
379,2023-03-03 14:00:55,45,59
380,2023-03-03 14:02:28,45,59
381,2023-03-03 14:03:59,45,59
382,2023-03-03 14:05:18,45,59
383,2023-03-03 14:06:32,45,58
384,2023-03-03 14:07:35,45,58
385,2023-03-03 14:08:51,45,55
386,2023-03-03 14:09:57,45,58
387,2023-03-03 14:11:00,45,58
388,2023-03-03 14:12:07,45,58
389,2023-03-03 14:13:07,45,58
390,2023-03-03 14:14:55,45,58
391,2023-03-03 14:16:09,45,58
392,2023-03-03 14:17:10,45,58
393,2023-03-03 14:18:16,45,58
394,2023-03-03 14:19:29,45,58
395,2023-03-03 14:20:52,45,58
396,2023-03-03 14:21:51,45,58
397,2023-03-03 14:23:00,45,58
398,2023-03-03 14:24:17,45,58
399,2023-03-03 14:25:38,45,59
400,2023-03-03 14:26:38,45,59
401,2023-03-03 14:27:38,45,59
402,2023-03-03 14:28:42,45,59
403,2023-03-03 14:29:46,45,59
404,2023-03-03 14:31:06,45,59
405,2023-03-03 14:32:28,45,59
406,2023-03-03 14:33:34,45,59
407,2023-03-03 14:34:55,45,59
408,2023-03-03 14:35:59,45,59
409,2023-03-03 14:37:08,45,59
410,2023-03-03 14:38:16,45,59
411,2023-03-03 14:39:12,45,59
412,2023-03-03 14:40:16,45,59
413,2023-03-03 14:41:13,45,59
414,2023-03-03 14:42:11,45,59
415,2023-03-03 14:43:21,45,59
416,2023-03-03 14:44:23,45,59
417,2023-03-03 14:45:22,45,59
418,2023-03-03 14:46:22,45,59
419,2023-03-03 14:47:15,45,59
420,2023-03-03 14:48:10,45,59
421,2023-03-03 14:49:01,45,59
422,2023-03-03 14:50:03,45,59
423,2023-03-03 14:51:15,45,59
424,2023-03-03 14:52:20,45,59
425,2023-03-03 14:53:21,45,59
426,2023-03-03 14:54:21,45,59
427,2023-03-03 14:55:35,45,59
428,2023-03-03 14:56:53,45,59
429,2023-03-03 14:57:41,45,59
430,2023-03-03 14:58:38,45,59
431,2023-03-03 14:59:29,45,59
432,2023-03-03 15:00:51,45,59
433,2023-03-03 15:02:21,45,59
434,2023-03-03 15:03:20,45,59
435,2023-03-03 15:04:21,45,59
436,2023-03-03 15:05:14,45,59
437,2023-03-03 15:14:34,45,60
438,2023-03-03 15:15:52,45,60
439,2023-03-03 15:16:55,45,60
440,2023-03-03 15:18:15,45,60
441,2023-03-03 15:19:07,45,60
442,2023-03-03 15:20:11,45,60
443,2023-03-03 15:21:13,45,60
444,2023-03-03 15:22:17,45,60
445,2023-03-03 15:23:25,45,60
446,2023-03-03 15:24:31,45,60
447,2023-03-03 15:25:32,45,60
448,2023-03-03 15:26:35,45,60
449,2023-03-03 15:27:37,45,60
450,2023-03-03 15:28:36,45,60
451,2023-03-03 15:29:32,45,60
452,2023-03-03 15:30:29,45,59
453,2023-03-03 15:31:29,45,59
454,2023-03-03 15:32:20,45,59
455,2023-03-03 15:33:19,45,59
456,2023-03-03 15:34:06,45,59
457,2023-03-03 15:35:03,45,59
458,2023-03-03 15:35:56,45,59
459,2023-03-03 15:37:02,45,59
460,2023-03-03 15:38:01,45,59
461,2023-03-03 15:38:51,45,60
462,2023-03-03 15:39:45,45,60
463,2023-03-03 15:40:44,45,60
464,2023-03-03 15:41:32,45,60
465,2023-03-03 15:42:43,45,60
466,2023-03-03 15:43:40,45,60
467,2023-03-03 15:44:41,45,59
468,2023-03-03 15:45:44,45,59
469,2023-03-03 15:46:58,45,59
470,2023-03-03 15:47:47,45,59
471,2023-03-03 15:48:48,45,60
472,2023-03-03 15:49:46,45,60
473,2023-03-03 15:50:46,45,60
474,2023-03-03 15:51:52,45,60
475,2023-03-03 15:52:45,45,60
476,2023-03-03 15:53:36,45,60
477,2023-03-03 15:54:32,45,60
478,2023-03-03 15:55:17,45,60
479,2023-03-03 15:56:03,45,60
480,2023-03-03 15:56:52,45,60
481,2023-03-03 15:57:46,45,60
482,2023-03-03 15:58:40,45,60
483,2023-03-03 15:59:31,45,60
484,2023-03-03 16:00:31,45,60
485,2023-03-03 16:01:45,45,60
486,2023-03-03 16:02:47,45,60
487,2023-03-03 16:04:03,45,60
488,2023-03-03 16:05:01,45,60
489,2023-03-03 16:06:07,45,60
490,2023-03-03 16:07:08,45,60
491,2023-03-03 16:08:13,45,60
492,2023-03-03 16:09:18,45,60
493,2023-03-03 16:10:40,45,60
494,2023-03-03 16:12:07,45,60
495,2023-03-03 16:13:14,45,60
496,2023-03-03 16:14:18,45,60
497,2023-03-03 16:15:58,45,60
498,2023-03-03 16:17:03,45,60
499,2023-03-03 16:17:59,45,60
500,2023-03-03 16:18:54,45,60
501,2023-03-03 16:19:45,45,60
502,2023-03-03 16:21:26,45,60
503,2023-03-03 16:22:27,45,60
504,2023-03-03 16:23:36,45,60
505,2023-03-03 16:24:31,45,60
506,2023-03-03 16:25:29,45,60
507,2023-03-03 16:26:44,45,60
508,2023-03-03 16:27:43,45,60
509,2023-03-03 16:28:35,45,60
510,2023-03-03 16:29:26,45,60
511,2023-03-03 16:30:21,45,60
512,2023-03-03 16:31:15,45,60
513,2023-03-03 16:32:35,45,60
514,2023-03-03 16:33:27,45,60
515,2023-03-03 16:34:20,45,60
516,2023-03-03 16:35:20,45,60
517,2023-03-03 16:36:22,45,60
518,2023-03-03 16:37:23,45,60
519,2023-03-03 16:38:35,45,60
520,2023-03-03 16:39:36,45,60
521,2023-03-03 16:40:35,45,60
522,2023-03-03 16:41:29,45,60
523,2023-03-03 16:42:24,45,60
524,2023-03-03 16:43:21,45,60
525,2023-03-03 16:44:23,45,60
526,2023-03-03 16:45:19,45,60
527,2023-03-03 16:46:16,45,60
528,2023-03-03 16:47:25,45,60
529,2023-03-03 16:48:13,45,60
530,2023-03-03 16:49:03,45,60
531,2023-03-03 16:49:54,45,60
532,2023-03-03 16:50:43,45,60
533,2023-03-03 16:51:36,45,60
534,2023-03-03 16:52:35,45,60
535,2023-03-03 16:53:33,45,60
536,2023-03-03 16:54:29,45,60
537,2023-03-03 16:55:18,45,60
538,2023-03-03 16:56:13,45,60
539,2023-03-03 16:57:00,45,60
540,2023-03-03 16:58:00,45,60
541,2023-03-03 16:59:03,45,60
542,2023-03-03 16:59:57,45,60
543,2023-03-03 17:01:03,45,60
544,2023-03-03 17:02:26,45,60
545,2023-03-03 17:03:26,45,60
546,2023-03-03 17:04:34,45,60
547,2023-03-03 17:05:51,45,60
548,2023-03-03 17:07:04,45,60
549,2023-03-03 17:08:23,45,60
550,2023-03-03 17:09:26,45,60
551,2023-03-03 17:10:18,45,60
552,2023-03-03 17:11:21,45,60
553,2023-03-03 17:12:16,45,60
554,2023-03-03 17:13:14,45,60
555,2023-03-03 17:14:11,45,60
556,2023-03-03 17:14:54,45,60
557,2023-03-03 17:16:04,45,60
558,2023-03-03 17:16:58,45,60
559,2023-03-03 17:17:53,45,60
560,2023-03-03 17:18:51,45,60
561,2023-03-03 17:19:45,45,60
562,2023-03-03 17:20:49,45,60
563,2023-03-03 17:21:49,45,60
564,2023-03-03 17:23:13,45,60
565,2023-03-03 17:24:14,45,60
566,2023-03-03 17:25:09,45,60
567,2023-03-03 17:25:52,45,60
568,2023-03-03 17:26:50,45,60
569,2023-03-03 17:27:58,45,60
570,2023-03-03 17:28:57,45,60
571,2023-03-03 17:29:56,46,60
572,2023-03-03 17:30:54,46,60
573,2023-03-03 17:32:02,46,60
574,2023-03-03 17:32:59,46,60
575,2023-03-03 17:34:00,46,60
576,2023-03-03 19:19:54,52,60
577,2023-03-03 19:20:57,52,60
578,2023-03-03 19:22:13,52,65
579,2023-03-03 19:23:17,52,60
580,2023-03-03 19:24:12,52,60
581,2023-03-03 19:25:04,52,65
582,2023-03-03 19:25:55,52,65
583,2023-03-03 19:26:43,52,65
584,2023-03-03 19:27:32,52,65
585,2023-03-03 19:28:23,52,65
586,2023-03-03 19:29:23,52,65
587,2023-03-03 19:30:05,52,60
588,2023-03-03 19:31:25,45,60
589,2023-03-03 19:32:23,45,60
590,2023-03-03 19:33:17,45,60
591,2023-03-03 19:34:08,45,60
592,2023-03-03 19:34:56,45,60
593,2023-03-03 19:35:50,45,60
594,2023-03-03 19:36:49,45,60
595,2023-03-03 19:37:43,45,60
596,2023-03-03 19:38:42,45,60
597,2023-03-03 19:39:45,45,60
598,2023-03-03 19:40:43,45,60
599,2023-03-03 19:41:32,45,60
600,2023-03-03 19:42:23,45,60
601,2023-03-03 19:43:06,45,60
602,2023-03-03 19:43:50,45,60
603,2023-03-03 19:44:43,45,60
604,2023-03-03 19:45:26,45,60
605,2023-03-03 19:46:26,45,60
606,2023-03-03 19:47:21,45,60
607,2023-03-03 19:48:08,45,60
608,2023-03-03 19:49:04,45,60
609,2023-03-03 19:49:50,45,60
610,2023-03-03 19:50:41,45,60
611,2023-03-03 19:51:33,45,60
612,2023-03-03 19:52:16,45,60
613,2023-03-03 19:53:10,55,60
614,2023-03-03 19:53:50,55,60
615,2023-03-03 19:54:43,48,60
616,2023-03-03 19:55:29,48,60
617,2023-03-03 19:56:23,48,60
618,2023-03-03 19:57:07,48,60
619,2023-03-03 19:57:59,48,60
620,2023-03-03 19:58:44,48,60
621,2023-03-03 19:59:48,48,60
622,2023-03-03 20:00:54,48,60
623,2023-03-03 20:02:00,48,60
624,2023-03-03 20:02:52,48,60
625,2023-03-03 20:03:52,48,60
626,2023-03-03 20:04:51,48,60
627,2023-03-03 20:05:59,48,60
628,2023-03-03 20:07:04,48,60
629,2023-03-03 20:07:58,48,60
630,2023-03-03 20:08:48,48,60
631,2023-03-03 20:09:40,48,60
632,2023-03-03 20:10:36,48,60
633,2023-03-03 20:11:25,48,60
634,2023-03-03 20:12:22,48,60
635,2023-03-03 20:13:21,48,60
636,2023-03-03 20:14:07,48,60
637,2023-03-03 20:14:59,48,60
638,2023-03-03 20:15:54,48,60
639,2023-03-03 20:16:52,48,60
640,2023-03-03 20:17:46,48,60
641,2023-03-03 20:18:39,48,60
642,2023-03-03 20:19:25,48,60
643,2023-03-03 20:26:03,48,60
644,2023-03-03 21:38:49,45,59
645,2023-03-03 21:39:37,45,59
646,2023-03-03 21:40:23,45,59
647,2023-03-03 21:41:11,45,59
648,2023-03-03 21:42:12,45,59
649,2023-03-03 21:43:04,45,59
650,2023-03-03 21:43:47,45,59
651,2023-03-03 21:44:36,45,59
652,2023-03-03 21:45:26,45,59
653,2023-03-03 21:46:08,45,59
654,2023-03-03 21:46:51,45,59
655,2023-03-03 21:47:42,45,59
656,2023-03-03 21:48:30,45,59
657,2023-03-03 21:49:21,45,59
658,2023-03-03 21:50:10,45,59
659,2023-03-03 21:50:54,45,59
660,2023-03-03 21:51:42,45,59
661,2023-03-03 21:52:43,45,59
662,2023-03-03 21:53:27,45,59
663,2023-03-03 21:54:13,45,59
664,2023-03-03 21:54:56,45,59
665,2023-03-03 21:55:41,45,59
666,2023-03-03 21:56:28,45,59
667,2023-03-03 21:57:22,45,59
668,2023-03-03 21:58:10,45,59
669,2023-03-03 21:58:57,45,59
670,2023-03-03 21:59:47,45,59
671,2023-03-03 22:00:41,45,59
672,2023-03-03 22:01:50,45,59
673,2023-03-03 22:03:08,45,59
674,2023-03-03 22:04:00,45,59
675,2023-03-03 22:04:55,45,59
676,2023-03-03 22:05:56,45,59
677,2023-03-03 22:06:48,45,59
678,2023-03-03 22:07:38,45,60
679,2023-03-03 22:08:45,45,60
680,2023-03-03 22:09:39,45,60
681,2023-03-03 22:10:31,45,60
682,2023-03-03 22:11:26,45,60
683,2023-03-03 22:12:18,45,60
684,2023-03-03 22:13:19,45,60
685,2023-03-03 22:14:06,45,60
686,2023-03-03 22:14:58,45,60
687,2023-03-03 22:15:48,45,60
688,2023-03-03 22:16:46,45,60
689,2023-03-03 22:17:38,45,60
690,2023-03-03 22:18:27,45,55
691,2023-03-03 22:19:19,45,55
692,2023-03-03 22:20:14,45,55
693,2023-03-03 22:21:07,45,55
694,2023-03-03 22:21:55,45,55
695,2023-03-03 22:23:03,45,55
696,2023-03-03 22:23:49,45,55
697,2023-03-03 22:24:40,45,55
698,2023-03-03 22:25:41,45,55
699,2023-03-03 22:26:28,45,55
700,2023-03-03 22:27:20,45,55
701,2023-03-03 22:28:12,45,55
702,2023-03-03 22:29:13,45,55
703,2023-03-03 22:29:57,45,55
704,2023-03-03 22:30:57,45,55
705,2023-03-03 22:31:53,45,55
706,2023-03-03 22:32:39,45,55
707,2023-03-03 22:33:27,45,55
708,2023-03-03 22:34:25,45,55
709,2023-03-03 22:35:15,45,55
710,2023-03-03 22:36:12,45,55
711,2023-03-03 22:37:03,45,55
712,2023-03-03 22:37:58,45,55
713,2023-03-03 22:38:43,45,55
714,2023-03-03 22:39:27,45,55
715,2023-03-03 22:40:12,45,55
716,2023-03-03 22:40:58,45,55
717,2023-03-03 22:41:49,45,55
718,2023-03-03 22:42:38,45,55
719,2023-03-03 22:43:32,45,55
720,2023-03-03 22:44:22,45,55
721,2023-03-03 22:45:07,45,55
722,2023-03-03 22:45:53,45,55
723,2023-03-03 22:46:42,45,55
724,2023-03-03 22:47:29,45,55
725,2023-03-03 22:48:16,45,55
726,2023-03-03 22:49:07,45,55
727,2023-03-03 22:49:56,45,55
728,2023-03-03 22:50:50,45,55
729,2023-03-03 22:51:34,45,55
730,2023-03-03 22:52:26,45,55
731,2023-03-03 22:53:15,45,55
732,2023-03-03 22:54:03,45,55
733,2023-03-03 22:54:54,45,55
