,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:46:43,45,60
147,2023-03-03 07:48:07,45,60
148,2023-03-03 07:49:29,45,60
149,2023-03-03 07:51:07,45,60
150,2023-03-03 07:52:42,45,60
151,2023-03-03 07:54:15,45,60
152,2023-03-03 07:55:53,45,60
153,2023-03-03 07:57:28,45,60
154,2023-03-03 07:58:52,45,60
155,2023-03-03 08:00:21,45,60
156,2023-03-03 08:02:29,45,60
157,2023-03-03 08:04:28,45,60
158,2023-03-03 08:06:11,45,60
159,2023-03-03 08:08:03,45,60
160,2023-03-03 08:09:59,45,60
161,2023-03-03 08:11:37,45,60
162,2023-03-03 08:13:03,45,60
163,2023-03-03 08:14:25,45,60
164,2023-03-03 08:16:09,45,60
165,2023-03-03 08:17:45,45,60
166,2023-03-03 08:19:16,45,60
167,2023-03-03 08:21:12,45,60
168,2023-03-03 08:23:52,45,60
169,2023-03-03 08:26:00,45,57
170,2023-03-03 08:27:54,45,57
171,2023-03-03 08:29:14,45,57
172,2023-03-03 08:31:03,45,60
173,2023-03-03 08:32:28,45,60
174,2023-03-03 08:34:17,45,60
175,2023-03-03 08:36:07,45,60
176,2023-03-03 08:37:56,45,60
177,2023-03-03 08:39:25,45,60
178,2023-03-03 08:40:53,45,60
179,2023-03-03 08:43:03,45,59
180,2023-03-03 08:44:34,45,59
181,2023-03-03 08:46:36,45,59
182,2023-03-03 08:48:22,45,59
183,2023-03-03 08:50:08,45,59
184,2023-03-03 08:51:49,45,59
185,2023-03-03 08:53:34,45,59
186,2023-03-03 08:55:12,45,59
187,2023-03-03 08:56:33,45,59
188,2023-03-03 08:58:09,45,59
189,2023-03-03 08:59:19,45,59
190,2023-03-03 09:01:01,45,59
191,2023-03-03 09:03:09,45,59
192,2023-03-03 09:04:59,45,59
193,2023-03-03 09:06:29,45,59
194,2023-03-03 09:08:01,45,59
195,2023-03-03 09:09:30,45,59
196,2023-03-03 09:10:51,45,59
197,2023-03-03 09:12:28,45,59
198,2023-03-03 09:14:14,45,59
199,2023-03-03 09:15:40,45,59
200,2023-03-03 09:17:14,45,59
201,2023-03-03 09:18:49,45,59
202,2023-03-03 09:20:26,45,59
203,2023-03-03 09:21:51,45,60
204,2023-03-03 09:23:30,45,60
205,2023-03-03 09:25:13,45,60
206,2023-03-03 09:26:58,45,60
207,2023-03-03 09:28:15,45,60
208,2023-03-03 09:29:33,45,60
209,2023-03-03 09:30:58,45,60
210,2023-03-03 09:32:49,45,60
211,2023-03-03 09:34:08,45,60
212,2023-03-03 09:35:25,45,60
213,2023-03-03 09:36:35,45,60
214,2023-03-03 09:38:04,45,60
215,2023-03-03 09:39:23,45,60
216,2023-03-03 09:40:31,45,60
217,2023-03-03 09:41:54,45,60
218,2023-03-03 09:43:06,45,60
219,2023-03-03 09:44:10,45,60
220,2023-03-03 09:45:24,45,60
221,2023-03-03 09:46:57,45,60
222,2023-03-03 09:48:23,45,60
223,2023-03-03 09:49:56,45,60
224,2023-03-03 09:51:35,45,59
225,2023-03-03 09:52:40,45,60
226,2023-03-03 09:53:54,45,60
227,2023-03-03 09:55:04,45,60
228,2023-03-03 09:56:25,45,60
229,2023-03-03 09:57:50,45,60
230,2023-03-03 09:59:14,45,60
231,2023-03-03 10:00:53,45,60
232,2023-03-03 10:02:38,45,60
233,2023-03-03 10:04:35,45,60
234,2023-03-03 10:05:54,45,60
235,2023-03-03 10:07:25,45,60
236,2023-03-03 10:08:48,45,60
237,2023-03-03 10:10:05,45,60
238,2023-03-03 10:11:26,45,60
239,2023-03-03 10:13:06,45,60
240,2023-03-03 10:14:30,45,60
241,2023-03-03 10:15:57,45,60
242,2023-03-03 10:17:09,45,60
243,2023-03-03 10:18:27,45,60
244,2023-03-03 10:19:57,45,60
245,2023-03-03 10:21:07,45,60
246,2023-03-03 10:22:09,45,60
247,2023-03-03 10:23:22,45,60
248,2023-03-03 10:24:23,45,60
249,2023-03-03 10:25:30,45,60
250,2023-03-03 10:26:37,45,60
251,2023-03-03 10:27:56,45,60
252,2023-03-03 10:29:03,45,60
253,2023-03-03 10:30:08,45,60
254,2023-03-03 10:31:28,45,60
255,2023-03-03 10:32:34,45,60
256,2023-03-03 10:33:50,45,60
257,2023-03-03 10:35:02,45,60
258,2023-03-03 10:36:25,45,60
259,2023-03-03 10:37:36,45,60
260,2023-03-03 10:38:31,45,60
261,2023-03-03 10:39:31,45,60
262,2023-03-03 10:40:40,45,60
263,2023-03-03 10:42:01,45,60
264,2023-03-03 10:43:28,45,60
265,2023-03-03 10:44:49,45,60
266,2023-03-03 10:46:03,45,60
267,2023-03-03 10:47:03,45,60
268,2023-03-03 10:48:17,45,60
269,2023-03-03 10:49:18,45,60
270,2023-03-03 10:50:27,45,60
271,2023-03-03 10:51:28,45,60
272,2023-03-03 10:52:42,45,60
273,2023-03-03 10:53:52,45,60
274,2023-03-03 10:54:58,45,60
275,2023-03-03 10:56:05,45,60
276,2023-03-03 10:57:20,45,60
277,2023-03-03 10:58:23,45,60
278,2023-03-03 10:59:20,45,60
279,2023-03-03 11:00:52,45,60
280,2023-03-03 11:03:05,45,60
281,2023-03-03 11:04:32,45,60
282,2023-03-03 11:06:51,45,60
283,2023-03-03 11:08:16,45,60
284,2023-03-03 11:09:43,45,60
285,2023-03-03 11:10:52,45,60
286,2023-03-03 11:12:05,45,60
287,2023-03-03 11:13:35,45,60
288,2023-03-03 11:14:30,45,60
289,2023-03-03 11:15:35,45,60
290,2023-03-03 11:16:46,45,60
291,2023-03-03 11:18:05,45,60
292,2023-03-03 11:19:30,45,60
293,2023-03-03 11:20:56,45,60
294,2023-03-03 11:22:19,45,60
295,2023-03-03 11:23:26,45,60
296,2023-03-03 11:24:50,45,60
297,2023-03-03 11:26:14,45,60
298,2023-03-03 11:27:40,45,60
299,2023-03-03 11:28:46,45,60
300,2023-03-03 11:29:42,45,60
301,2023-03-03 11:31:08,45,60
302,2023-03-03 11:32:16,45,60
303,2023-03-03 11:33:31,45,60
304,2023-03-03 11:34:58,45,60
305,2023-03-03 12:03:44,45,60
306,2023-03-03 12:05:27,45,60
307,2023-03-03 12:06:57,45,60
308,2023-03-03 12:08:25,45,60
309,2023-03-03 12:09:59,45,60
310,2023-03-03 12:11:16,45,60
311,2023-03-03 12:12:33,45,60
312,2023-03-03 12:13:41,45,60
313,2023-03-03 12:14:31,45,60
314,2023-03-03 12:15:58,45,60
315,2023-03-03 12:16:58,45,60
316,2023-03-03 12:18:11,45,60
317,2023-03-03 12:19:16,45,60
318,2023-03-03 12:20:31,45,60
319,2023-03-03 12:21:48,45,60
320,2023-03-03 12:23:23,45,60
321,2023-03-03 12:24:34,45,60
322,2023-03-03 12:25:46,45,60
323,2023-03-03 12:27:29,45,60
324,2023-03-03 12:29:05,45,60
325,2023-03-03 12:30:48,45,60
326,2023-03-03 12:32:12,45,60
327,2023-03-03 12:33:27,45,60
328,2023-03-03 12:34:41,45,60
329,2023-03-03 12:35:40,45,60
330,2023-03-03 12:36:51,45,60
331,2023-03-03 12:38:17,45,60
332,2023-03-03 12:39:47,45,60
333,2023-03-03 12:41:08,45,60
334,2023-03-03 12:42:13,45,60
335,2023-03-03 12:43:08,45,60
336,2023-03-03 12:44:26,45,60
337,2023-03-03 12:45:55,45,60
338,2023-03-03 12:46:58,45,60
339,2023-03-03 12:47:59,45,60
340,2023-03-03 12:48:47,45,60
341,2023-03-03 12:49:43,45,60
342,2023-03-03 12:50:53,45,60
343,2023-03-03 13:05:22,50,60
344,2023-03-03 13:07:00,50,60
345,2023-03-03 13:08:41,50,60
346,2023-03-03 13:10:16,50,60
347,2023-03-03 13:11:20,50,60
348,2023-03-03 13:12:21,50,60
349,2023-03-03 13:13:37,50,60
350,2023-03-03 13:15:05,50,55
351,2023-03-03 13:16:37,50,60
352,2023-03-03 13:18:27,50,60
353,2023-03-03 13:19:58,50,60
354,2023-03-03 13:21:29,50,60
355,2023-03-03 13:23:00,50,60
356,2023-03-03 13:24:34,50,60
