,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:50:46,80,88
147,2023-03-03 07:52:18,80,88
148,2023-03-03 07:53:53,80,88
149,2023-03-03 07:55:25,80,88
150,2023-03-03 07:57:16,80,88
151,2023-03-03 07:58:33,80,88
152,2023-03-03 07:59:49,80,88
153,2023-03-03 08:02:02,80,88
154,2023-03-03 08:03:58,80,88
155,2023-03-03 08:05:44,80,88
156,2023-03-03 08:07:35,80,88
157,2023-03-03 08:09:33,80,85
158,2023-03-03 08:11:10,80,85
159,2023-03-03 08:12:43,80,88
160,2023-03-03 08:14:12,80,88
161,2023-03-03 08:15:50,80,88
162,2023-03-03 08:17:13,80,88
163,2023-03-03 08:18:52,80,88
164,2023-03-03 08:20:45,80,88
165,2023-03-03 08:23:06,80,90
166,2023-03-03 08:25:43,80,90
167,2023-03-03 08:27:27,80,90
168,2023-03-03 08:28:52,80,90
169,2023-03-03 08:30:37,80,90
170,2023-03-03 08:32:06,80,90
171,2023-03-03 08:33:53,80,90
172,2023-03-03 08:35:30,79,90
173,2023-03-03 08:37:34,79,90
174,2023-03-03 08:39:00,79,90
175,2023-03-03 08:40:22,79,90
176,2023-03-03 08:42:36,80,90
177,2023-03-03 08:44:16,80,90
178,2023-03-03 08:46:10,80,90
179,2023-03-03 08:47:56,80,90
180,2023-03-03 08:49:43,80,90
181,2023-03-03 08:51:26,80,90
182,2023-03-03 08:53:12,80,90
183,2023-03-03 08:54:37,80,90
184,2023-03-03 08:56:11,80,90
185,2023-03-03 08:57:49,80,90
186,2023-03-03 08:59:05,80,90
187,2023-03-03 09:00:23,80,89
188,2023-03-03 09:02:33,80,90
189,2023-03-03 09:04:43,80,90
190,2023-03-03 09:06:02,80,90
191,2023-03-03 09:07:32,80,90
192,2023-03-03 09:09:15,80,90
193,2023-03-03 09:10:32,80,90
194,2023-03-03 09:12:02,80,90
195,2023-03-03 09:14:00,80,90
196,2023-03-03 09:15:23,80,90
197,2023-03-03 09:16:53,80,90
198,2023-03-03 09:18:31,80,90
199,2023-03-03 09:20:07,80,90
200,2023-03-03 09:21:34,80,90
201,2023-03-03 09:23:08,80,90
202,2023-03-03 09:24:49,80,90
203,2023-03-03 09:26:28,80,90
204,2023-03-03 09:27:55,80,90
205,2023-03-03 09:29:14,80,90
206,2023-03-03 09:30:35,80,90
207,2023-03-03 09:32:21,80,90
208,2023-03-03 09:33:56,80,90
209,2023-03-03 09:35:09,80,90
210,2023-03-03 09:36:19,80,90
211,2023-03-03 09:37:44,80,90
212,2023-03-03 09:39:07,80,90
213,2023-03-03 09:40:14,80,90
214,2023-03-03 09:41:35,80,89
215,2023-03-03 09:42:50,80,89
216,2023-03-03 09:43:53,80,89
217,2023-03-03 09:44:58,80,89
218,2023-03-03 09:46:41,80,90
219,2023-03-03 09:48:05,80,90
220,2023-03-03 09:49:27,80,90
221,2023-03-03 09:51:10,80,90
222,2023-03-03 09:52:28,80,90
223,2023-03-03 09:53:40,80,90
224,2023-03-03 09:54:53,80,90
225,2023-03-03 09:56:08,80,90
226,2023-03-03 09:57:29,80,90
227,2023-03-03 09:58:50,80,90
228,2023-03-03 10:00:14,80,90
229,2023-03-03 10:02:21,80,90
230,2023-03-03 10:04:10,80,90
231,2023-03-03 10:05:39,80,90
232,2023-03-03 10:07:00,80,90
233,2023-03-03 10:08:35,80,90
234,2023-03-03 10:09:41,80,90
235,2023-03-03 10:11:08,80,90
236,2023-03-03 10:12:43,80,90
237,2023-03-03 10:14:07,80,90
238,2023-03-03 10:15:35,80,90
239,2023-03-03 10:16:47,80,90
240,2023-03-03 10:18:10,80,90
241,2023-03-03 10:19:24,80,90
242,2023-03-03 10:20:52,80,90
243,2023-03-03 10:21:59,80,90
244,2023-03-03 10:23:06,80,90
245,2023-03-03 10:24:00,80,90
246,2023-03-03 10:25:08,80,90
247,2023-03-03 10:26:26,80,90
248,2023-03-03 10:27:35,80,90
249,2023-03-03 10:28:47,80,90
250,2023-03-03 10:29:48,80,89
251,2023-03-03 10:31:04,80,89
252,2023-03-03 10:32:21,80,89
253,2023-03-03 10:33:26,80,89
254,2023-03-03 10:34:50,80,89
255,2023-03-03 10:35:57,80,89
256,2023-03-03 10:37:16,80,89
257,2023-03-03 10:38:14,80,89
258,2023-03-03 10:39:22,80,89
259,2023-03-03 10:40:24,80,89
260,2023-03-03 10:41:45,80,89
261,2023-03-03 10:43:02,80,89
262,2023-03-03 10:44:28,80,89
263,2023-03-03 10:45:44,80,89
264,2023-03-03 10:46:47,80,89
265,2023-03-03 10:48:02,80,89
266,2023-03-03 10:49:07,80,89
267,2023-03-03 10:50:09,80,89
268,2023-03-03 10:51:15,80,89
269,2023-03-03 10:52:26,80,89
270,2023-03-03 10:53:33,80,89
271,2023-03-03 10:54:47,80,90
272,2023-03-03 10:55:47,80,90
273,2023-03-03 10:57:06,80,90
274,2023-03-03 10:58:03,80,90
275,2023-03-03 10:59:06,80,90
276,2023-03-03 11:00:17,80,90
277,2023-03-03 11:02:43,80,90
278,2023-03-03 11:04:22,80,90
279,2023-03-03 11:06:25,80,90
280,2023-03-03 11:08:00,80,90
281,2023-03-03 11:09:27,80,90
282,2023-03-03 11:10:41,80,90
283,2023-03-03 11:11:43,80,90
284,2023-03-03 11:13:20,80,90
285,2023-03-03 11:14:18,80,89
286,2023-03-03 11:15:16,80,89
287,2023-03-03 11:16:28,80,89
288,2023-03-03 11:17:38,80,90
289,2023-03-03 11:19:05,80,89
290,2023-03-03 11:20:35,80,89
291,2023-03-03 11:21:49,80,89
292,2023-03-03 11:23:08,80,89
293,2023-03-03 11:24:32,80,89
294,2023-03-03 11:26:01,80,89
295,2023-03-03 11:27:22,80,89
296,2023-03-03 11:28:35,80,89
297,2023-03-03 11:29:34,80,89
298,2023-03-03 11:30:53,80,90
299,2023-03-03 11:32:02,80,90
300,2023-03-03 11:33:11,80,90
301,2023-03-03 11:34:44,80,90
302,2023-03-03 12:05:00,80,90
303,2023-03-03 12:06:32,80,90
304,2023-03-03 12:08:07,80,90
305,2023-03-03 12:09:33,80,90
306,2023-03-03 12:11:06,80,90
307,2023-03-03 12:12:18,80,90
308,2023-03-03 12:13:24,80,90
309,2023-03-03 12:14:14,80,90
310,2023-03-03 12:15:36,80,90
311,2023-03-03 12:16:49,80,90
312,2023-03-03 12:17:50,80,90
313,2023-03-03 12:18:58,80,90
314,2023-03-03 12:20:11,80,90
315,2023-03-03 12:21:37,80,90
316,2023-03-03 12:22:47,80,89
317,2023-03-03 12:24:20,80,89
318,2023-03-03 12:25:22,80,89
319,2023-03-03 12:26:57,80,89
320,2023-03-03 12:28:28,80,89
321,2023-03-03 12:30:19,80,89
322,2023-03-03 12:31:54,80,89
323,2023-03-03 12:33:19,80,89
324,2023-03-03 12:34:29,80,85
325,2023-03-03 12:35:29,80,85
326,2023-03-03 12:36:32,80,85
327,2023-03-03 12:37:57,80,85
328,2023-03-03 12:39:05,80,85
329,2023-03-03 12:40:47,80,85
330,2023-03-03 12:41:59,80,85
331,2023-03-03 12:42:56,80,85
332,2023-03-03 12:44:10,80,85
333,2023-03-03 12:45:37,80,85
334,2023-03-03 12:46:45,79,85
335,2023-03-03 12:47:44,79,85
336,2023-03-03 12:48:37,79,85
337,2023-03-03 12:49:30,79,85
338,2023-03-03 12:50:38,79,85
339,2023-03-03 13:06:37,79,89
340,2023-03-03 13:08:19,79,89
341,2023-03-03 13:09:55,79,89
342,2023-03-03 13:11:09,79,85
343,2023-03-03 13:12:09,79,85
344,2023-03-03 13:13:15,79,89
345,2023-03-03 13:14:42,79,89
346,2023-03-03 13:16:12,79,89
347,2023-03-03 13:18:00,79,89
348,2023-03-03 13:19:38,79,89
349,2023-03-03 13:21:11,79,89
350,2023-03-03 13:22:28,79,89
351,2023-03-03 13:24:06,79,88
352,2023-03-03 13:25:56,79,88
353,2023-03-03 13:27:31,79,88
354,2023-03-03 13:28:38,79,88
355,2023-03-03 13:29:47,79,88
356,2023-03-03 13:31:17,79,88
357,2023-03-03 13:33:03,79,88
358,2023-03-03 13:34:15,79,88
359,2023-03-03 13:35:35,79,88
360,2023-03-03 13:36:51,79,88
361,2023-03-03 13:38:11,79,88
362,2023-03-03 13:39:28,79,88
363,2023-03-03 13:40:38,79,88
364,2023-03-03 13:41:50,79,88
365,2023-03-03 13:43:15,79,88
366,2023-03-03 13:44:39,79,88
367,2023-03-03 13:45:40,79,88
368,2023-03-03 13:46:52,79,88
369,2023-03-03 13:47:54,79,88
370,2023-03-03 13:49:24,79,88
371,2023-03-03 13:50:48,79,88
372,2023-03-03 13:51:47,79,88
373,2023-03-03 13:52:59,79,88
374,2023-03-03 13:54:43,79,89
