,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:50:35,27,39
147,2023-03-03 07:51:57,27,39
148,2023-03-03 07:53:33,27,39
149,2023-03-03 07:54:57,27,39
150,2023-03-03 07:56:41,27,39
151,2023-03-03 07:58:12,27,39
152,2023-03-03 07:59:32,27,39
153,2023-03-03 08:01:40,27,40
154,2023-03-03 08:03:31,27,40
155,2023-03-03 08:05:26,27,40
156,2023-03-03 08:07:12,27,40
157,2023-03-03 08:09:01,27,40
158,2023-03-03 08:10:51,27,40
159,2023-03-03 08:12:34,27,40
160,2023-03-03 08:13:55,27,40
161,2023-03-03 08:15:27,27,40
162,2023-03-03 08:16:59,27,40
163,2023-03-03 08:18:37,27,40
164,2023-03-03 08:20:32,27,40
165,2023-03-03 08:22:37,27,40
166,2023-03-03 08:25:17,27,40
167,2023-03-03 08:27:05,27,40
168,2023-03-03 08:28:35,27,40
169,2023-03-03 08:30:10,27,40
170,2023-03-03 08:31:55,27,40
171,2023-03-03 08:33:30,27,40
172,2023-03-03 08:35:07,27,40
173,2023-03-03 08:37:02,27,40
174,2023-03-03 08:38:49,27,40
175,2023-03-03 08:40:03,27,40
176,2023-03-03 08:42:26,27,40
177,2023-03-03 08:43:53,27,40
178,2023-03-03 08:45:51,27,40
179,2023-03-03 08:47:33,27,40
180,2023-03-03 08:49:23,27,40
181,2023-03-03 08:51:07,27,40
182,2023-03-03 08:52:53,27,40
183,2023-03-03 08:54:21,27,40
184,2023-03-03 08:56:01,27,40
185,2023-03-03 08:57:27,27,39
186,2023-03-03 08:58:49,30,39
187,2023-03-03 09:00:00,30,39
188,2023-03-03 09:02:03,30,39
189,2023-03-03 09:04:17,30,40
190,2023-03-03 09:05:46,30,40
191,2023-03-03 09:07:18,30,40
192,2023-03-03 09:08:52,30,40
193,2023-03-03 09:10:15,30,40
194,2023-03-03 09:11:29,30,40
195,2023-03-03 09:13:27,30,40
196,2023-03-03 09:15:04,30,40
197,2023-03-03 09:16:40,30,40
198,2023-03-03 09:18:11,30,39
199,2023-03-03 09:19:51,30,39
200,2023-03-03 09:21:12,30,39
201,2023-03-03 09:22:44,30,39
202,2023-03-03 09:24:32,30,40
203,2023-03-03 09:26:05,30,40
204,2023-03-03 09:27:45,30,40
205,2023-03-03 09:28:54,30,40
206,2023-03-03 09:30:12,30,39
207,2023-03-03 09:31:46,30,39
208,2023-03-03 09:33:37,30,39
209,2023-03-03 09:34:52,30,40
210,2023-03-03 09:36:04,30,40
211,2023-03-03 09:37:22,30,40
212,2023-03-03 09:38:58,30,40
213,2023-03-03 09:39:53,30,40
214,2023-03-03 09:41:26,30,40
