,datetime,BuyerPrice,SellerPrice
168,2023-03-03 08:28:50,91,100
169,2023-03-03 08:30:33,91,100
170,2023-03-03 08:32:03,91,100
171,2023-03-03 08:33:50,91,99
172,2023-03-03 08:35:23,91,99
173,2023-03-03 08:37:29,91,99
174,2023-03-03 08:38:57,91,99
175,2023-03-03 08:40:19,91,99
176,2023-03-03 08:42:33,91,99
177,2023-03-03 08:44:14,91,99
178,2023-03-03 08:46:06,91,99
179,2023-03-03 08:47:54,91,99
180,2023-03-03 08:49:40,91,99
181,2023-03-03 08:51:23,91,99
182,2023-03-03 08:53:09,91,99
183,2023-03-03 08:54:33,91,99
184,2023-03-03 08:56:08,91,100
185,2023-03-03 08:57:47,91,100
186,2023-03-03 08:59:01,91,100
187,2023-03-03 09:00:18,91,100
188,2023-03-03 09:02:28,91,100
189,2023-03-03 09:04:38,91,100
190,2023-03-03 09:06:00,91,100
191,2023-03-03 09:07:30,91,100
192,2023-03-03 09:09:10,91,100
193,2023-03-03 09:10:30,91,100
194,2023-03-03 09:11:59,91,100
195,2023-03-03 09:13:56,91,100
196,2023-03-03 09:15:19,91,100
197,2023-03-03 09:16:50,91,105
198,2023-03-03 09:18:29,91,105
199,2023-03-03 09:20:00,91,105
200,2023-03-03 09:21:32,91,105
201,2023-03-03 09:23:03,91,105
202,2023-03-03 09:24:48,91,105
203,2023-03-03 09:26:25,91,105
204,2023-03-03 09:27:52,91,105
205,2023-03-03 09:29:12,91,105
206,2023-03-03 09:30:31,91,105
207,2023-03-03 09:32:16,91,105
208,2023-03-03 09:33:54,91,105
209,2023-03-03 09:35:03,91,105
210,2023-03-03 09:36:15,91,105
211,2023-03-03 09:37:40,91,105
212,2023-03-03 09:39:04,91,105
213,2023-03-03 09:40:12,91,105
214,2023-03-03 09:41:32,91,105
215,2023-03-03 09:42:49,91,105
216,2023-03-03 09:43:51,91,105
217,2023-03-03 09:44:56,91,105
218,2023-03-03 09:46:37,91,105
219,2023-03-03 09:48:02,91,105
220,2023-03-03 09:49:26,91,105
221,2023-03-03 09:51:07,91,105
222,2023-03-03 09:52:26,91,105
223,2023-03-03 09:53:38,91,105
224,2023-03-03 09:54:47,91,105
225,2023-03-03 09:56:05,91,105
226,2023-03-03 09:57:25,91,105
227,2023-03-03 09:58:48,91,105
228,2023-03-03 10:00:06,91,105
229,2023-03-03 10:02:14,90,105
230,2023-03-03 10:04:06,90,99
231,2023-03-03 10:05:35,90,99
232,2023-03-03 10:06:58,90,99
233,2023-03-03 10:08:31,90,99
234,2023-03-03 10:09:39,90,99
235,2023-03-03 10:11:03,90,105
236,2023-03-03 10:12:39,90,105
237,2023-03-03 10:14:02,90,105
238,2023-03-03 10:15:31,90,105
239,2023-03-03 10:16:45,90,105
240,2023-03-03 10:18:07,90,105
241,2023-03-03 10:19:22,90,105
242,2023-03-03 10:20:50,90,104
243,2023-03-03 10:21:57,90,104
244,2023-03-03 10:23:04,90,104
245,2023-03-03 10:23:59,90,104
246,2023-03-03 10:25:04,90,104
247,2023-03-03 10:26:24,90,104
248,2023-03-03 10:27:33,90,104
249,2023-03-03 10:28:41,90,104
250,2023-03-03 10:29:46,90,104
251,2023-03-03 10:31:03,90,104
252,2023-03-03 10:32:18,90,104
253,2023-03-03 10:33:24,90,104
254,2023-03-03 10:34:45,90,104
255,2023-03-03 10:35:55,90,104
256,2023-03-03 10:37:14,90,104
257,2023-03-03 10:38:12,90,104
258,2023-03-03 10:39:18,90,104
259,2023-03-03 10:40:22,90,104
260,2023-03-03 10:41:43,90,104
261,2023-03-03 10:43:01,90,104
262,2023-03-03 10:44:26,90,104
263,2023-03-03 10:45:41,90,104
264,2023-03-03 10:46:41,90,104
265,2023-03-03 10:47:58,90,102
266,2023-03-03 10:49:05,90,102
267,2023-03-03 10:50:06,90,102
268,2023-03-03 10:51:12,90,100
269,2023-03-03 10:52:24,90,100
270,2023-03-03 10:53:30,90,100
271,2023-03-03 10:54:44,90,100
272,2023-03-03 10:55:46,100,100
273,2023-03-03 10:57:03,100,100
274,2023-03-03 10:58:01,100,100
275,2023-03-03 10:59:03,100,99
276,2023-03-03 11:00:14,100,100
277,2023-03-03 11:02:39,100,100
278,2023-03-03 11:04:20,100,100
279,2023-03-03 11:06:17,100,100
280,2023-03-03 11:07:57,100,100
281,2023-03-03 11:09:24,100,100
282,2023-03-03 11:10:40,100,100
283,2023-03-03 11:11:40,100,100
284,2023-03-03 11:13:14,100,100
285,2023-03-03 11:14:17,100,100
286,2023-03-03 11:15:15,100,100
287,2023-03-03 11:16:26,100,100
288,2023-03-03 11:17:35,100,104
289,2023-03-03 11:19:02,100,104
290,2023-03-03 11:20:26,100,104
291,2023-03-03 11:21:47,100,104
292,2023-03-03 11:23:04,100,100
293,2023-03-03 11:24:30,100,100
294,2023-03-03 11:25:59,100,100
295,2023-03-03 11:27:19,100,100
296,2023-03-03 11:28:33,100,100
297,2023-03-03 11:29:31,100,100
298,2023-03-03 11:30:47,100,100
299,2023-03-03 11:31:59,100,100
300,2023-03-03 11:33:10,100,100
301,2023-03-03 11:34:42,100,100
302,2023-03-03 12:04:56,100,100
303,2023-03-03 12:06:29,100,100
304,2023-03-03 12:08:04,100,100
305,2023-03-03 12:09:28,100,100
306,2023-03-03 12:11:04,100,100
307,2023-03-03 12:12:11,100,100
308,2023-03-03 12:13:22,100,100
309,2023-03-03 12:14:12,100,100
310,2023-03-03 12:15:34,100,100
311,2023-03-03 12:16:46,100,100
312,2023-03-03 12:17:47,100,100
313,2023-03-03 12:18:53,100,100
314,2023-03-03 12:20:06,100,100
315,2023-03-03 12:21:32,100,100
316,2023-03-03 12:22:44,100,100
317,2023-03-03 12:24:18,100,100
318,2023-03-03 12:25:19,100,100
319,2023-03-03 12:26:53,100,100
320,2023-03-03 12:28:26,100,100
321,2023-03-03 12:30:17,100,100
322,2023-03-03 12:31:47,100,100
323,2023-03-03 12:33:15,100,100
324,2023-03-03 12:34:25,100,100
325,2023-03-03 12:35:27,100,100
326,2023-03-03 12:36:31,100,100
327,2023-03-03 12:37:55,100,100
328,2023-03-03 12:38:54,100,100
329,2023-03-03 12:40:45,100,100
330,2023-03-03 12:41:56,100,100
331,2023-03-03 12:42:55,100,100
332,2023-03-03 12:44:08,100,100
333,2023-03-03 12:45:35,100,100
334,2023-03-03 12:46:42,90,100
335,2023-03-03 12:47:42,90,100
336,2023-03-03 12:48:35,90,100
337,2023-03-03 12:49:27,90,100
338,2023-03-03 12:50:36,90,100
339,2023-03-03 13:06:32,91,100
340,2023-03-03 13:08:17,91,100
341,2023-03-03 13:09:51,91,100
342,2023-03-03 13:11:06,95,100
343,2023-03-03 13:12:06,95,100
344,2023-03-03 13:13:12,95,100
345,2023-03-03 13:14:38,95,100
346,2023-03-03 13:16:09,95,100
347,2023-03-03 13:17:57,95,100
348,2023-03-03 13:19:36,95,100
349,2023-03-03 13:21:08,91,100
350,2023-03-03 13:22:26,91,100
351,2023-03-03 13:24:02,91,100
352,2023-03-03 13:25:53,91,100
353,2023-03-03 13:27:28,91,99
354,2023-03-03 13:28:35,91,99
355,2023-03-03 13:29:44,91,99
356,2023-03-03 13:31:15,91,99
357,2023-03-03 13:32:59,91,99
358,2023-03-03 13:34:12,91,99
359,2023-03-03 13:35:32,91,99
360,2023-03-03 13:36:44,91,99
361,2023-03-03 13:38:02,91,99
362,2023-03-03 13:39:25,91,99
363,2023-03-03 13:40:36,91,99
364,2023-03-03 13:41:47,91,99
365,2023-03-03 13:43:09,91,99
366,2023-03-03 13:44:36,91,99
367,2023-03-03 13:45:36,91,99
368,2023-03-03 13:46:49,91,99
369,2023-03-03 13:47:50,91,99
370,2023-03-03 13:49:22,91,99
371,2023-03-03 13:50:46,91,99
372,2023-03-03 13:51:44,91,99
373,2023-03-03 13:52:56,91,99
374,2023-03-03 13:54:38,91,99
375,2023-03-03 13:56:12,91,99
376,2023-03-03 13:57:18,91,99
377,2023-03-03 13:58:22,91,99
378,2023-03-03 13:59:28,91,99
379,2023-03-03 14:00:56,91,99
380,2023-03-03 14:02:29,91,99
381,2023-03-03 14:04:00,91,99
382,2023-03-03 14:05:23,91,99
383,2023-03-03 14:06:33,83,99
384,2023-03-03 14:07:36,83,99
385,2023-03-03 14:08:51,83,99
386,2023-03-03 14:09:57,83,99
387,2023-03-03 14:11:02,83,99
388,2023-03-03 14:12:08,83,99
389,2023-03-03 14:13:09,83,99
390,2023-03-03 14:14:56,83,99
391,2023-03-03 14:16:10,83,99
392,2023-03-03 14:17:10,83,99
393,2023-03-03 14:18:18,83,99
394,2023-03-03 14:19:30,83,99
395,2023-03-03 14:20:54,83,99
396,2023-03-03 14:21:52,83,99
397,2023-03-03 14:23:02,83,99
398,2023-03-03 14:24:22,83,99
399,2023-03-03 14:25:39,83,99
400,2023-03-03 14:26:39,83,99
401,2023-03-03 14:27:39,83,99
402,2023-03-03 14:28:44,83,99
403,2023-03-03 14:29:46,90,99
404,2023-03-03 14:31:08,90,99
405,2023-03-03 14:32:29,90,99
406,2023-03-03 14:33:35,90,99
407,2023-03-03 14:34:55,91,99
408,2023-03-03 14:36:00,91,99
409,2023-03-03 14:37:08,90,99
410,2023-03-03 14:38:17,90,100
411,2023-03-03 14:39:13,90,100
412,2023-03-03 14:40:18,90,100
413,2023-03-03 14:41:15,90,100
414,2023-03-03 14:42:12,90,100
415,2023-03-03 14:43:21,90,99
416,2023-03-03 14:44:24,90,99
417,2023-03-03 14:45:22,90,99
418,2023-03-03 14:46:23,90,99
419,2023-03-03 14:47:16,90,99
420,2023-03-03 14:48:12,90,99
421,2023-03-03 14:49:02,90,99
422,2023-03-03 14:50:05,90,99
423,2023-03-03 14:51:15,90,100
424,2023-03-03 14:52:21,90,100
425,2023-03-03 14:53:22,90,100
426,2023-03-03 14:54:22,90,100
427,2023-03-03 14:55:44,90,100
428,2023-03-03 14:56:55,90,100
429,2023-03-03 14:57:42,90,100
430,2023-03-03 14:58:39,83,100
431,2023-03-03 14:59:30,83,100
432,2023-03-03 15:00:52,83,100
433,2023-03-03 15:02:22,83,100
434,2023-03-03 15:03:21,83,100
435,2023-03-03 15:04:21,83,100
436,2023-03-03 15:05:16,83,100
437,2023-03-03 15:14:36,83,110
438,2023-03-03 15:15:52,83,110
439,2023-03-03 15:16:57,83,110
440,2023-03-03 15:18:15,83,110
441,2023-03-03 15:19:08,83,110
442,2023-03-03 15:20:13,83,110
443,2023-03-03 15:21:15,83,110
444,2023-03-03 15:22:19,83,110
445,2023-03-03 15:23:25,83,110
446,2023-03-03 15:24:32,83,110
447,2023-03-03 15:25:33,83,110
448,2023-03-03 15:26:36,83,110
449,2023-03-03 15:27:37,83,110
450,2023-03-03 15:28:36,83,110
451,2023-03-03 15:29:33,83,110
452,2023-03-03 15:30:30,83,110
453,2023-03-03 15:31:30,83,110
454,2023-03-03 15:32:21,83,110
455,2023-03-03 15:33:20,83,110
456,2023-03-03 15:34:07,83,110
457,2023-03-03 15:35:05,83,110
458,2023-03-03 15:35:56,83,110
459,2023-03-03 15:37:04,83,110
460,2023-03-03 15:38:02,83,110
461,2023-03-03 15:38:51,83,110
462,2023-03-03 15:39:46,83,110
463,2023-03-03 15:40:44,83,110
464,2023-03-03 15:41:38,83,110
465,2023-03-03 15:42:45,83,110
466,2023-03-03 15:43:42,83,110
467,2023-03-03 15:44:44,83,110
468,2023-03-03 15:45:46,83,110
469,2023-03-03 15:46:59,100,110
470,2023-03-03 15:47:48,100,105
471,2023-03-03 15:48:49,100,105
472,2023-03-03 15:49:47,100,105
473,2023-03-03 15:50:47,100,105
474,2023-03-03 15:51:54,100,105
475,2023-03-03 15:52:47,100,105
476,2023-03-03 15:53:37,100,105
477,2023-03-03 15:54:32,100,105
478,2023-03-03 15:55:19,83,105
479,2023-03-03 15:56:06,83,105
480,2023-03-03 15:56:53,86,105
481,2023-03-03 15:57:47,86,105
482,2023-03-03 15:58:42,86,105
483,2023-03-03 15:59:32,86,105
484,2023-03-03 16:00:33,86,105
485,2023-03-03 16:01:45,86,105
486,2023-03-03 16:02:48,86,105
487,2023-03-03 16:04:05,86,105
488,2023-03-03 16:05:03,86,105
489,2023-03-03 16:06:10,86,105
490,2023-03-03 16:07:09,86,105
491,2023-03-03 16:08:16,86,105
492,2023-03-03 16:09:20,86,105
493,2023-03-03 16:10:42,86,105
494,2023-03-03 16:12:08,85,105
495,2023-03-03 16:13:14,85,105
496,2023-03-03 16:14:21,85,105
497,2023-03-03 16:16:01,85,105
498,2023-03-03 16:17:04,85,105
499,2023-03-03 16:18:00,85,105
500,2023-03-03 16:18:54,85,105
501,2023-03-03 16:19:46,85,105
502,2023-03-03 16:21:29,85,105
503,2023-03-03 16:22:28,85,105
504,2023-03-03 16:23:37,85,105
505,2023-03-03 16:24:32,85,105
506,2023-03-03 16:25:30,85,105
507,2023-03-03 16:26:45,85,105
508,2023-03-03 16:27:45,85,105
509,2023-03-03 16:28:35,85,105
510,2023-03-03 16:29:26,85,105
511,2023-03-03 16:30:21,85,105
512,2023-03-03 16:31:16,85,105
513,2023-03-03 16:32:36,85,105
514,2023-03-03 16:33:28,85,105
515,2023-03-03 16:34:20,85,105
516,2023-03-03 16:35:21,85,105
517,2023-03-03 16:36:25,85,105
518,2023-03-03 16:37:24,85,105
519,2023-03-03 16:38:35,95,105
520,2023-03-03 16:39:37,95,105
521,2023-03-03 16:40:36,95,105
522,2023-03-03 16:41:29,95,105
523,2023-03-03 16:42:25,95,105
524,2023-03-03 16:43:22,95,105
525,2023-03-03 16:44:24,95,105
526,2023-03-03 16:45:21,95,105
527,2023-03-03 16:46:16,95,105
528,2023-03-03 16:47:25,95,105
529,2023-03-03 16:48:14,95,105
530,2023-03-03 16:49:05,95,105
531,2023-03-03 16:49:55,95,105
532,2023-03-03 16:50:44,95,105
533,2023-03-03 16:51:37,95,105
534,2023-03-03 16:52:36,90,105
535,2023-03-03 16:53:33,90,105
536,2023-03-03 16:54:31,90,105
537,2023-03-03 16:55:19,90,105
538,2023-03-03 16:56:15,90,105
539,2023-03-03 16:57:01,90,105
540,2023-03-03 16:58:00,90,105
541,2023-03-03 16:59:05,90,105
542,2023-03-03 16:59:58,90,105
543,2023-03-03 17:01:04,90,105
544,2023-03-03 17:02:28,90,105
545,2023-03-03 17:03:27,90,105
546,2023-03-03 17:04:34,90,105
547,2023-03-03 17:05:52,90,105
548,2023-03-03 17:07:05,90,105
549,2023-03-03 17:08:23,90,105
550,2023-03-03 17:09:27,90,105
551,2023-03-03 17:10:19,90,105
552,2023-03-03 17:11:21,90,105
553,2023-03-03 17:12:17,90,105
554,2023-03-03 17:13:15,90,105
555,2023-03-03 17:14:11,90,105
556,2023-03-03 17:14:55,90,105
557,2023-03-03 17:16:05,90,105
558,2023-03-03 17:16:59,90,105
559,2023-03-03 17:17:53,90,105
560,2023-03-03 17:18:52,90,105
561,2023-03-03 17:19:46,90,105
562,2023-03-03 17:20:50,90,105
563,2023-03-03 17:21:50,90,105
564,2023-03-03 17:23:14,90,105
565,2023-03-03 17:24:15,90,105
566,2023-03-03 17:25:10,90,105
567,2023-03-03 17:25:53,90,105
568,2023-03-03 17:26:50,90,105
569,2023-03-03 17:28:00,90,105
570,2023-03-03 17:28:58,90,105
571,2023-03-03 17:29:56,90,105
572,2023-03-03 17:30:55,90,100
573,2023-03-03 17:32:03,90,100
574,2023-03-03 17:33:00,90,100
575,2023-03-03 17:34:03,90,100
576,2023-03-03 19:19:55,95,100
577,2023-03-03 19:20:58,95,100
578,2023-03-03 19:22:16,95,100
579,2023-03-03 19:23:19,95,100
580,2023-03-03 19:24:12,95,100
581,2023-03-03 19:25:05,95,105
582,2023-03-03 19:25:56,95,105
583,2023-03-03 19:26:44,95,105
584,2023-03-03 19:27:33,95,105
585,2023-03-03 19:28:23,95,105
586,2023-03-03 19:29:23,95,105
587,2023-03-03 19:30:07,95,105
588,2023-03-03 19:31:26,95,105
589,2023-03-03 19:32:24,95,105
590,2023-03-03 19:33:18,95,105
591,2023-03-03 19:34:08,95,105
592,2023-03-03 19:34:57,95,105
593,2023-03-03 19:35:50,95,105
594,2023-03-03 19:36:49,95,105
595,2023-03-03 19:37:44,95,105
596,2023-03-03 19:38:43,95,105
597,2023-03-03 19:39:46,95,105
598,2023-03-03 19:40:43,95,105
599,2023-03-03 19:41:32,95,105
600,2023-03-03 19:42:23,95,105
601,2023-03-03 19:43:07,95,105
602,2023-03-03 19:43:52,95,105
603,2023-03-03 19:44:44,95,105
604,2023-03-03 19:45:27,95,105
605,2023-03-03 19:46:28,95,105
606,2023-03-03 19:47:22,95,105
607,2023-03-03 19:48:09,95,105
608,2023-03-03 19:49:04,95,105
609,2023-03-03 19:49:50,95,105
610,2023-03-03 19:50:41,95,105
611,2023-03-03 19:51:34,95,105
612,2023-03-03 19:52:16,95,105
613,2023-03-03 19:53:10,95,105
614,2023-03-03 19:53:50,95,105
615,2023-03-03 19:54:43,95,105
616,2023-03-03 19:55:30,95,105
617,2023-03-03 19:56:24,95,105
618,2023-03-03 19:57:07,95,105
619,2023-03-03 19:57:59,95,105
620,2023-03-03 19:58:45,95,105
621,2023-03-03 19:59:49,95,105
622,2023-03-03 20:01:03,95,105
623,2023-03-03 20:02:03,95,105
624,2023-03-03 20:02:55,95,105
625,2023-03-03 20:03:53,95,105
626,2023-03-03 20:04:52,95,105
627,2023-03-03 20:06:00,95,105
628,2023-03-03 20:07:05,95,105
629,2023-03-03 20:07:58,95,105
630,2023-03-03 20:08:49,95,105
631,2023-03-03 20:09:41,95,105
632,2023-03-03 20:10:37,95,105
633,2023-03-03 20:11:25,95,105
634,2023-03-03 20:12:23,95,105
635,2023-03-03 20:13:23,95,105
636,2023-03-03 20:14:08,95,109
637,2023-03-03 20:14:59,95,109
638,2023-03-03 20:15:54,95,109
639,2023-03-03 20:16:53,95,109
640,2023-03-03 20:17:48,95,109
641,2023-03-03 20:18:40,95,109
642,2023-03-03 20:19:27,95,109
643,2023-03-03 20:26:04,95,100
644,2023-03-03 21:38:49,91,108
645,2023-03-03 21:39:38,91,108
646,2023-03-03 21:40:24,91,108
647,2023-03-03 21:41:12,91,108
648,2023-03-03 21:42:14,91,108
649,2023-03-03 21:43:05,91,108
650,2023-03-03 21:43:47,91,109
651,2023-03-03 21:44:37,91,108
652,2023-03-03 21:45:26,91,108
653,2023-03-03 21:46:09,91,108
654,2023-03-03 21:46:53,91,108
655,2023-03-03 21:47:44,91,108
656,2023-03-03 21:48:31,91,108
657,2023-03-03 21:49:22,91,108
658,2023-03-03 21:50:10,91,108
659,2023-03-03 21:50:54,91,108
660,2023-03-03 21:51:42,91,108
661,2023-03-03 21:52:44,91,108
662,2023-03-03 21:53:28,91,108
663,2023-03-03 21:54:13,91,108
664,2023-03-03 21:54:57,91,108
665,2023-03-03 21:55:41,91,108
666,2023-03-03 21:56:30,91,108
667,2023-03-03 21:57:23,91,108
668,2023-03-03 21:58:11,91,108
669,2023-03-03 21:58:58,91,108
670,2023-03-03 21:59:49,91,108
671,2023-03-03 22:00:42,91,108
672,2023-03-03 22:01:51,91,108
673,2023-03-03 22:03:09,91,108
674,2023-03-03 22:04:02,91,108
675,2023-03-03 22:04:57,91,108
676,2023-03-03 22:05:59,91,108
677,2023-03-03 22:06:49,91,108
678,2023-03-03 22:07:39,91,108
679,2023-03-03 22:08:47,91,108
680,2023-03-03 22:09:40,91,108
681,2023-03-03 22:10:32,91,108
682,2023-03-03 22:11:28,91,100
683,2023-03-03 22:12:19,91,100
684,2023-03-03 22:13:20,95,100
685,2023-03-03 22:14:07,95,100
686,2023-03-03 22:14:58,95,100
687,2023-03-03 22:15:49,100,100
688,2023-03-03 22:16:47,100,100
689,2023-03-03 22:17:39,100,100
690,2023-03-03 22:18:28,100,100
691,2023-03-03 22:19:20,100,100
692,2023-03-03 22:20:14,100,100
693,2023-03-03 22:21:08,100,100
694,2023-03-03 22:21:56,100,100
695,2023-03-03 22:23:04,100,100
696,2023-03-03 22:23:49,100,100
697,2023-03-03 22:24:41,100,100
698,2023-03-03 22:25:42,91,100
699,2023-03-03 22:26:30,91,100
700,2023-03-03 22:27:21,91,100
701,2023-03-03 22:28:13,91,100
702,2023-03-03 22:29:13,91,100
703,2023-03-03 22:29:58,91,100
704,2023-03-03 22:30:57,91,100
705,2023-03-03 22:31:55,91,100
706,2023-03-03 22:32:39,91,100
707,2023-03-03 22:33:28,91,100
708,2023-03-03 22:34:25,91,100
709,2023-03-03 22:35:17,91,100
710,2023-03-03 22:36:13,91,100
711,2023-03-03 22:37:03,91,100
712,2023-03-03 22:37:58,91,100
713,2023-03-03 22:38:44,91,100
714,2023-03-03 22:39:27,91,100
715,2023-03-03 22:40:12,91,100
716,2023-03-03 22:40:58,91,100
717,2023-03-03 22:41:50,91,105
718,2023-03-03 22:42:39,91,105
719,2023-03-03 22:43:34,91,105
720,2023-03-03 22:44:23,91,105
721,2023-03-03 22:45:07,91,105
722,2023-03-03 22:45:53,91,105
723,2023-03-03 22:46:42,91,105
724,2023-03-03 22:47:29,91,105
725,2023-03-03 22:48:16,91,105
726,2023-03-03 22:49:07,91,105
727,2023-03-03 22:49:56,91,105
728,2023-03-03 22:50:50,91,105
729,2023-03-03 22:51:34,91,105
730,2023-03-03 22:52:26,91,105
731,2023-03-03 22:53:17,91,105
732,2023-03-03 22:54:04,91,105
733,2023-03-03 22:54:55,91,105
