,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:49:57,70,77
147,2023-03-03 07:51:30,70,75
148,2023-03-03 07:53:05,70,75
149,2023-03-03 07:54:34,70,77
150,2023-03-03 07:56:15,70,77
151,2023-03-03 07:57:46,70,77
152,2023-03-03 07:59:07,70,77
153,2023-03-03 08:00:59,70,76
154,2023-03-03 08:02:58,70,76
155,2023-03-03 08:04:55,70,76
156,2023-03-03 08:06:36,70,75
157,2023-03-03 08:08:33,70,75
158,2023-03-03 08:10:22,70,75
159,2023-03-03 08:12:02,70,75
160,2023-03-03 08:13:28,70,75
161,2023-03-03 08:14:51,70,75
162,2023-03-03 08:16:32,70,79
163,2023-03-03 08:18:06,70,79
164,2023-03-03 08:19:46,70,79
165,2023-03-03 08:21:45,70,79
166,2023-03-03 08:24:31,70,79
167,2023-03-03 08:26:41,70,79
168,2023-03-03 08:28:11,70,78
169,2023-03-03 08:29:38,70,78
170,2023-03-03 08:31:30,70,78
171,2023-03-03 08:32:52,70,78
172,2023-03-03 08:34:43,70,78
173,2023-03-03 08:36:32,70,78
174,2023-03-03 08:38:19,70,80
175,2023-03-03 08:39:38,70,80
176,2023-03-03 08:41:43,70,80
177,2023-03-03 08:43:24,70,80
178,2023-03-03 08:44:56,70,80
179,2023-03-03 08:47:03,70,80
180,2023-03-03 08:48:51,70,80
181,2023-03-03 08:50:31,70,80
182,2023-03-03 08:52:15,70,80
183,2023-03-03 08:53:58,70,80
184,2023-03-03 08:55:35,70,80
185,2023-03-03 08:56:56,80,80
186,2023-03-03 08:58:22,80,80
187,2023-03-03 08:59:40,80,80
188,2023-03-03 09:01:27,80,80
189,2023-03-03 09:03:44,80,75
190,2023-03-03 09:05:18,80,75
191,2023-03-03 09:06:53,80,75
192,2023-03-03 09:08:25,80,75
193,2023-03-03 09:09:43,80,80
194,2023-03-03 09:11:09,80,78
195,2023-03-03 09:12:51,80,78
196,2023-03-03 09:14:36,80,78
197,2023-03-03 09:15:59,80,78
198,2023-03-03 09:17:50,80,78
199,2023-03-03 09:19:25,80,78
200,2023-03-03 09:20:45,80,78
201,2023-03-03 09:22:20,80,78
202,2023-03-03 09:24:09,80,80
203,2023-03-03 09:25:38,80,80
204,2023-03-03 09:27:17,80,80
205,2023-03-03 09:28:36,80,80
206,2023-03-03 09:29:43,80,80
207,2023-03-03 09:31:19,80,80
208,2023-03-03 09:33:14,80,80
209,2023-03-03 09:34:28,80,80
210,2023-03-03 09:35:41,80,80
211,2023-03-03 09:36:52,80,80
212,2023-03-03 09:38:31,80,79
213,2023-03-03 09:39:31,80,79
214,2023-03-03 09:40:56,80,79
215,2023-03-03 09:42:05,80,79
216,2023-03-03 09:43:23,80,79
217,2023-03-03 09:44:27,80,79
218,2023-03-03 09:45:49,80,79
219,2023-03-03 09:47:26,80,79
220,2023-03-03 09:48:34,80,80
221,2023-03-03 09:50:23,80,80
222,2023-03-03 09:51:57,80,80
223,2023-03-03 09:53:03,80,80
224,2023-03-03 09:54:18,80,80
225,2023-03-03 09:55:25,80,80
226,2023-03-03 09:56:41,80,80
227,2023-03-03 09:58:02,80,80
228,2023-03-03 09:59:25,80,80
