,datetime,BuyerPrice,SellerPrice
172,2023-03-03 08:35:37,55,64
173,2023-03-03 08:37:47,55,64
174,2023-03-03 08:39:08,55,64
175,2023-03-03 08:40:26,55,64
176,2023-03-03 08:42:40,55,64
177,2023-03-03 08:44:18,55,64
178,2023-03-03 08:46:13,55,64
179,2023-03-03 08:47:59,55,64
180,2023-03-03 08:49:48,55,64
181,2023-03-03 08:51:31,55,64
182,2023-03-03 08:53:17,55,64
183,2023-03-03 08:54:46,55,64
184,2023-03-03 08:56:15,55,64
185,2023-03-03 08:57:52,55,64
186,2023-03-03 08:59:08,55,64
187,2023-03-03 09:00:30,55,64
188,2023-03-03 09:02:41,55,64
189,2023-03-03 09:04:49,55,64
190,2023-03-03 09:06:04,55,64
191,2023-03-03 09:07:34,55,64
192,2023-03-03 09:09:16,55,64
193,2023-03-03 09:10:37,55,64
194,2023-03-03 09:12:07,55,64
195,2023-03-03 09:14:05,50,64
196,2023-03-03 09:15:27,50,60
197,2023-03-03 09:16:57,50,60
198,2023-03-03 09:18:32,50,60
199,2023-03-03 09:20:14,50,60
200,2023-03-03 09:21:35,50,60
201,2023-03-03 09:23:14,50,60
202,2023-03-03 09:24:50,50,64
203,2023-03-03 09:26:31,50,64
204,2023-03-03 09:27:59,50,64
205,2023-03-03 09:29:22,50,64
206,2023-03-03 09:30:38,50,64
207,2023-03-03 09:32:33,50,64
208,2023-03-03 09:33:59,50,64
209,2023-03-03 09:35:14,50,64
210,2023-03-03 09:36:24,50,64
211,2023-03-03 09:37:45,50,64
212,2023-03-03 09:39:09,50,64
213,2023-03-03 09:40:17,50,64
214,2023-03-03 09:41:37,50,64
215,2023-03-03 09:42:51,50,64
216,2023-03-03 09:43:56,50,64
217,2023-03-03 09:44:59,50,64
218,2023-03-03 09:46:43,50,64
219,2023-03-03 09:48:08,50,64
220,2023-03-03 09:49:41,50,64
221,2023-03-03 09:51:12,50,63
222,2023-03-03 09:52:29,50,63
223,2023-03-03 09:53:43,50,64
224,2023-03-03 09:54:56,50,64
225,2023-03-03 09:56:12,50,64
226,2023-03-03 09:57:32,50,64
227,2023-03-03 09:58:52,50,64
228,2023-03-03 10:00:20,46,64
229,2023-03-03 10:02:26,46,64
230,2023-03-03 10:04:13,46,64
231,2023-03-03 10:05:42,46,64
232,2023-03-03 10:07:03,46,64
233,2023-03-03 10:08:40,46,64
234,2023-03-03 10:09:51,46,64
235,2023-03-03 10:11:13,46,64
236,2023-03-03 10:12:45,46,64
237,2023-03-03 10:14:12,46,64
238,2023-03-03 10:15:44,46,64
239,2023-03-03 10:16:48,46,64
240,2023-03-03 10:18:15,46,64
241,2023-03-03 10:19:26,46,64
242,2023-03-03 10:20:53,46,64
243,2023-03-03 10:22:01,46,64
244,2023-03-03 10:23:08,46,64
245,2023-03-03 10:24:03,46,64
246,2023-03-03 10:25:14,46,64
247,2023-03-03 10:26:28,46,64
248,2023-03-03 10:27:39,46,64
249,2023-03-03 10:28:49,46,64
250,2023-03-03 10:29:50,46,64
251,2023-03-03 10:31:14,46,64
252,2023-03-03 10:32:23,46,64
253,2023-03-03 10:33:32,46,64
254,2023-03-03 10:34:53,46,64
255,2023-03-03 10:36:12,46,64
256,2023-03-03 10:37:18,46,64
257,2023-03-03 10:38:18,46,64
258,2023-03-03 10:39:25,46,64
259,2023-03-03 10:40:26,46,64
260,2023-03-03 10:41:48,46,64
261,2023-03-03 10:43:05,46,64
262,2023-03-03 10:44:34,46,64
263,2023-03-03 10:45:47,46,64
264,2023-03-03 10:46:54,46,64
265,2023-03-03 10:48:05,46,64
266,2023-03-03 10:49:10,46,64
267,2023-03-03 10:50:11,46,64
268,2023-03-03 10:51:18,46,64
269,2023-03-03 10:52:28,46,64
270,2023-03-03 10:53:35,46,64
271,2023-03-03 10:54:49,46,64
272,2023-03-03 10:55:49,46,64
273,2023-03-03 10:57:08,46,64
274,2023-03-03 10:58:06,46,64
275,2023-03-03 10:59:08,46,64
276,2023-03-03 11:00:22,46,64
277,2023-03-03 11:02:50,46,64
278,2023-03-03 11:04:23,46,64
279,2023-03-03 11:06:32,46,64
280,2023-03-03 11:08:03,46,64
281,2023-03-03 11:09:30,46,64
282,2023-03-03 11:10:42,46,64
283,2023-03-03 11:11:48,46,65
284,2023-03-03 11:13:23,46,65
285,2023-03-03 11:14:20,46,65
286,2023-03-03 11:15:19,46,65
287,2023-03-03 11:16:30,46,65
288,2023-03-03 11:17:43,46,65
289,2023-03-03 11:19:09,46,65
290,2023-03-03 11:20:44,46,65
291,2023-03-03 11:21:53,46,65
292,2023-03-03 11:23:11,46,65
293,2023-03-03 11:24:39,46,65
294,2023-03-03 11:26:05,46,65
295,2023-03-03 11:27:26,46,65
296,2023-03-03 11:28:39,46,65
297,2023-03-03 11:29:35,46,65
298,2023-03-03 11:30:56,50,65
299,2023-03-03 11:32:06,50,65
300,2023-03-03 11:33:14,50,65
301,2023-03-03 11:34:48,50,65
302,2023-03-03 12:05:03,46,60
303,2023-03-03 12:06:33,46,60
304,2023-03-03 12:08:11,46,60
305,2023-03-03 12:09:36,46,60
306,2023-03-03 12:11:08,46,60
307,2023-03-03 12:12:21,46,60
308,2023-03-03 12:13:30,46,60
309,2023-03-03 12:14:17,46,60
310,2023-03-03 12:15:40,46,60
311,2023-03-03 12:16:51,46,60
312,2023-03-03 12:17:52,46,60
313,2023-03-03 12:19:02,46,67
314,2023-03-03 12:20:19,46,67
315,2023-03-03 12:21:40,46,67
316,2023-03-03 12:22:55,50,65
317,2023-03-03 12:24:21,50,65
318,2023-03-03 12:25:25,50,65
319,2023-03-03 12:27:00,50,60
320,2023-03-03 12:28:29,50,60
321,2023-03-03 12:30:23,50,60
322,2023-03-03 12:32:01,50,60
323,2023-03-03 12:33:20,50,60
324,2023-03-03 12:34:32,50,60
325,2023-03-03 12:35:31,50,60
326,2023-03-03 12:36:35,50,60
327,2023-03-03 12:37:58,50,60
328,2023-03-03 12:39:19,50,60
329,2023-03-03 12:40:50,50,65
330,2023-03-03 12:42:00,50,65
331,2023-03-03 12:42:57,50,65
332,2023-03-03 12:44:12,50,65
333,2023-03-03 12:45:38,50,65
334,2023-03-03 12:46:47,50,65
335,2023-03-03 12:47:45,46,65
336,2023-03-03 12:48:38,46,65
337,2023-03-03 12:49:33,46,65
338,2023-03-03 12:50:42,46,60
339,2023-03-03 13:06:40,46,60
340,2023-03-03 13:08:25,46,60
341,2023-03-03 13:09:56,46,60
342,2023-03-03 13:11:12,46,60
343,2023-03-03 13:12:11,46,60
344,2023-03-03 13:13:18,46,60
345,2023-03-03 13:14:51,46,60
346,2023-03-03 13:16:14,46,60
347,2023-03-03 13:18:04,46,60
348,2023-03-03 13:19:41,46,60
349,2023-03-03 13:21:16,46,65
350,2023-03-03 13:22:34,46,65
351,2023-03-03 13:24:09,46,65
352,2023-03-03 13:25:59,46,65
353,2023-03-03 13:27:35,46,65
354,2023-03-03 13:28:40,46,65
355,2023-03-03 13:29:51,46,65
356,2023-03-03 13:31:20,46,65
357,2023-03-03 13:33:05,46,65
358,2023-03-03 13:34:18,46,65
359,2023-03-03 13:35:38,46,65
360,2023-03-03 13:36:54,46,65
361,2023-03-03 13:38:18,46,65
362,2023-03-03 13:39:32,46,65
363,2023-03-03 13:40:40,46,65
364,2023-03-03 13:41:53,46,65
365,2023-03-03 13:43:22,46,65
366,2023-03-03 13:44:40,46,65
367,2023-03-03 13:45:43,46,65
368,2023-03-03 13:46:58,46,65
369,2023-03-03 13:47:58,46,65
370,2023-03-03 13:49:26,46,65
371,2023-03-03 13:50:51,46,65
372,2023-03-03 13:51:55,46,65
373,2023-03-03 13:53:14,46,65
374,2023-03-03 13:54:46,46,65
375,2023-03-03 13:56:18,46,65
376,2023-03-03 13:57:23,46,65
377,2023-03-03 13:58:30,46,65
378,2023-03-03 13:59:32,46,65
379,2023-03-03 14:01:01,46,65
380,2023-03-03 14:02:35,46,65
381,2023-03-03 14:04:05,46,65
382,2023-03-03 14:05:30,46,65
383,2023-03-03 14:06:39,46,65
384,2023-03-03 14:07:47,46,65
385,2023-03-03 14:08:56,46,60
386,2023-03-03 14:10:04,46,65
387,2023-03-03 14:11:10,46,65
388,2023-03-03 14:12:13,46,65
389,2023-03-03 14:13:12,46,65
390,2023-03-03 14:15:05,46,65
391,2023-03-03 14:16:15,55,65
392,2023-03-03 14:17:24,55,65
393,2023-03-03 14:18:22,55,65
394,2023-03-03 14:19:37,55,65
395,2023-03-03 14:21:00,55,65
396,2023-03-03 14:21:55,55,65
397,2023-03-03 14:23:09,55,65
398,2023-03-03 14:24:34,56,65
399,2023-03-03 14:25:44,56,65
400,2023-03-03 14:26:43,56,65
401,2023-03-03 14:27:52,56,65
402,2023-03-03 14:28:49,56,65
403,2023-03-03 14:29:53,56,65
404,2023-03-03 14:31:21,56,65
405,2023-03-03 14:32:38,56,65
406,2023-03-03 14:33:39,55,65
407,2023-03-03 14:35:00,55,65
408,2023-03-03 14:36:05,55,65
409,2023-03-03 14:37:11,55,65
410,2023-03-03 14:38:21,55,65
411,2023-03-03 14:39:16,55,65
412,2023-03-03 14:40:24,55,64
413,2023-03-03 14:41:20,55,64
414,2023-03-03 14:42:18,55,64
415,2023-03-03 14:43:30,55,64
416,2023-03-03 14:44:26,55,64
417,2023-03-03 14:45:25,55,64
418,2023-03-03 14:46:30,55,64
419,2023-03-03 14:47:22,55,64
420,2023-03-03 14:48:17,55,64
421,2023-03-03 14:49:10,55,64
422,2023-03-03 14:50:14,55,64
423,2023-03-03 14:51:20,55,64
424,2023-03-03 14:52:27,55,64
425,2023-03-03 14:53:27,55,64
426,2023-03-03 14:54:26,55,64
427,2023-03-03 14:55:53,55,64
428,2023-03-03 14:57:01,55,64
429,2023-03-03 14:57:49,56,64
430,2023-03-03 14:58:43,55,64
431,2023-03-03 14:59:32,55,64
432,2023-03-03 15:00:57,55,60
433,2023-03-03 15:02:27,55,60
434,2023-03-03 15:03:25,55,60
435,2023-03-03 15:04:26,55,60
436,2023-03-03 15:05:21,55,60
437,2023-03-03 15:14:42,55,60
438,2023-03-03 15:15:58,55,60
439,2023-03-03 15:17:01,55,60
440,2023-03-03 15:18:19,55,60
441,2023-03-03 15:19:12,55,60
442,2023-03-03 15:20:20,55,60
443,2023-03-03 15:21:19,55,60
444,2023-03-03 15:22:27,55,60
445,2023-03-03 15:23:31,55,60
446,2023-03-03 15:24:36,55,60
447,2023-03-03 15:25:41,55,60
448,2023-03-03 15:26:41,55,65
449,2023-03-03 15:27:41,55,65
450,2023-03-03 15:28:41,55,65
451,2023-03-03 15:29:38,55,65
452,2023-03-03 15:30:37,55,65
453,2023-03-03 15:31:35,55,65
454,2023-03-03 15:32:23,55,65
455,2023-03-03 15:33:24,55,65
456,2023-03-03 15:34:11,55,65
457,2023-03-03 15:35:11,55,65
458,2023-03-03 15:36:03,55,65
459,2023-03-03 15:37:07,55,65
460,2023-03-03 15:38:05,55,65
461,2023-03-03 15:38:56,55,65
462,2023-03-03 15:39:50,55,65
463,2023-03-03 15:40:48,55,65
464,2023-03-03 15:41:43,55,65
465,2023-03-03 15:42:49,55,65
466,2023-03-03 15:43:53,55,65
467,2023-03-03 15:44:48,55,65
468,2023-03-03 15:45:48,55,65
469,2023-03-03 15:47:03,55,65
470,2023-03-03 15:47:55,55,65
471,2023-03-03 15:48:57,55,65
472,2023-03-03 15:49:53,55,65
473,2023-03-03 15:50:51,55,65
474,2023-03-03 15:51:59,55,65
475,2023-03-03 15:52:50,55,65
476,2023-03-03 15:53:41,55,65
477,2023-03-03 15:54:35,55,65
478,2023-03-03 15:55:23,55,65
479,2023-03-03 15:56:11,55,65
480,2023-03-03 15:56:59,55,65
481,2023-03-03 15:57:51,55,65
482,2023-03-03 15:58:47,55,65
483,2023-03-03 15:59:36,55,65
484,2023-03-03 16:00:38,55,65
485,2023-03-03 16:01:49,55,65
486,2023-03-03 16:02:56,55,65
487,2023-03-03 16:04:09,55,65
488,2023-03-03 16:05:09,55,65
489,2023-03-03 16:06:13,55,65
490,2023-03-03 16:07:15,55,65
491,2023-03-03 16:08:24,55,65
492,2023-03-03 16:09:25,55,65
493,2023-03-03 16:10:46,55,65
494,2023-03-03 16:12:14,55,65
495,2023-03-03 16:13:19,55,65
496,2023-03-03 16:14:35,55,65
497,2023-03-03 16:16:05,46,65
498,2023-03-03 16:17:08,46,65
499,2023-03-03 16:18:06,46,65
500,2023-03-03 16:18:58,46,65
501,2023-03-03 16:19:51,46,65
502,2023-03-03 16:21:33,46,65
503,2023-03-03 16:22:32,46,65
504,2023-03-03 16:23:41,46,65
505,2023-03-03 16:24:35,46,65
506,2023-03-03 16:25:37,46,65
507,2023-03-03 16:26:50,46,65
508,2023-03-03 16:27:49,46,65
509,2023-03-03 16:28:39,46,65
510,2023-03-03 16:29:30,46,65
511,2023-03-03 16:30:26,46,65
512,2023-03-03 16:31:20,46,65
513,2023-03-03 16:32:39,46,65
514,2023-03-03 16:33:31,46,65
515,2023-03-03 16:34:25,46,65
516,2023-03-03 16:35:29,46,65
517,2023-03-03 16:36:28,46,65
518,2023-03-03 16:37:29,46,65
519,2023-03-03 16:38:40,46,65
520,2023-03-03 16:39:42,46,65
521,2023-03-03 16:40:41,46,65
522,2023-03-03 16:41:33,46,65
523,2023-03-03 16:42:28,46,65
524,2023-03-03 16:43:25,46,65
525,2023-03-03 16:44:30,46,65
526,2023-03-03 16:45:25,46,65
527,2023-03-03 16:46:21,46,65
528,2023-03-03 16:47:30,46,65
529,2023-03-03 16:48:18,46,65
530,2023-03-03 16:49:10,46,65
531,2023-03-03 16:49:58,46,65
532,2023-03-03 16:50:47,46,65
533,2023-03-03 16:51:42,46,65
534,2023-03-03 16:52:40,46,65
535,2023-03-03 16:53:37,46,65
536,2023-03-03 16:54:34,46,65
537,2023-03-03 16:55:23,46,65
538,2023-03-03 16:56:19,46,65
539,2023-03-03 16:57:07,46,65
540,2023-03-03 16:58:06,46,65
541,2023-03-03 16:59:10,46,65
542,2023-03-03 17:00:03,49,65
543,2023-03-03 17:01:13,49,65
544,2023-03-03 17:02:35,49,65
545,2023-03-03 17:03:31,49,65
546,2023-03-03 17:04:40,49,65
547,2023-03-03 17:05:59,49,65
548,2023-03-03 17:07:11,49,65
549,2023-03-03 17:08:27,49,65
550,2023-03-03 17:09:33,49,65
551,2023-03-03 17:10:25,49,65
552,2023-03-03 17:11:25,49,65
553,2023-03-03 17:12:27,49,65
554,2023-03-03 17:13:23,49,65
555,2023-03-03 17:14:15,49,65
556,2023-03-03 17:15:06,49,65
557,2023-03-03 17:16:09,49,65
558,2023-03-03 17:17:02,49,65
559,2023-03-03 17:17:57,49,65
560,2023-03-03 17:18:58,49,65
561,2023-03-03 17:19:57,49,65
562,2023-03-03 17:20:56,49,65
563,2023-03-03 17:21:55,49,65
564,2023-03-03 17:23:18,49,65
565,2023-03-03 17:24:23,49,65
566,2023-03-03 17:25:15,49,65
567,2023-03-03 17:25:57,50,65
568,2023-03-03 17:26:55,50,65
569,2023-03-03 17:28:05,49,65
570,2023-03-03 17:29:01,49,65
571,2023-03-03 17:30:02,49,65
572,2023-03-03 17:31:03,49,65
573,2023-03-03 17:32:10,49,65
574,2023-03-03 17:33:07,60,65
575,2023-03-03 17:34:08,60,65
576,2023-03-03 19:20:00,60,65
577,2023-03-03 19:21:04,60,65
578,2023-03-03 19:22:24,60,65
579,2023-03-03 19:23:23,60,65
580,2023-03-03 19:24:17,60,65
581,2023-03-03 19:25:14,60,65
582,2023-03-03 19:26:00,60,65
583,2023-03-03 19:26:51,60,65
584,2023-03-03 19:27:38,60,65
585,2023-03-03 19:28:28,60,65
586,2023-03-03 19:29:27,60,65
587,2023-03-03 19:30:22,60,65
588,2023-03-03 19:31:37,60,65
589,2023-03-03 19:32:29,60,65
590,2023-03-03 19:33:21,60,65
591,2023-03-03 19:34:12,60,65
592,2023-03-03 19:35:03,60,65
593,2023-03-03 19:35:55,60,65
594,2023-03-03 19:36:55,60,65
595,2023-03-03 19:37:47,60,65
596,2023-03-03 19:38:47,60,65
597,2023-03-03 19:39:49,60,65
598,2023-03-03 19:40:46,60,64
599,2023-03-03 19:41:36,60,65
600,2023-03-03 19:42:29,60,65
601,2023-03-03 19:43:11,60,65
602,2023-03-03 19:43:56,60,65
603,2023-03-03 19:44:48,60,65
604,2023-03-03 19:45:32,60,65
605,2023-03-03 19:46:31,60,70
606,2023-03-03 19:47:24,60,70
607,2023-03-03 19:48:12,60,70
608,2023-03-03 19:49:08,60,70
609,2023-03-03 19:49:55,50,70
610,2023-03-03 19:50:44,50,70
611,2023-03-03 19:51:38,50,70
612,2023-03-03 19:52:21,50,70
613,2023-03-03 19:53:13,50,70
614,2023-03-03 19:53:54,50,70
615,2023-03-03 19:54:47,49,70
616,2023-03-03 19:55:38,49,70
617,2023-03-03 19:56:26,49,70
618,2023-03-03 19:57:13,49,70
619,2023-03-03 19:58:03,49,70
620,2023-03-03 19:58:50,49,70
621,2023-03-03 19:59:54,49,70
622,2023-03-03 20:01:09,49,70
623,2023-03-03 20:02:09,49,70
624,2023-03-03 20:03:02,49,65
625,2023-03-03 20:04:00,50,65
626,2023-03-03 20:04:56,50,65
627,2023-03-03 20:06:03,50,65
628,2023-03-03 20:07:10,50,65
629,2023-03-03 20:08:04,50,65
630,2023-03-03 20:08:53,49,65
631,2023-03-03 20:09:46,49,65
632,2023-03-03 20:10:41,49,65
633,2023-03-03 20:11:29,49,65
634,2023-03-03 20:12:39,49,65
635,2023-03-03 20:13:26,49,65
636,2023-03-03 20:14:12,49,65
637,2023-03-03 20:15:03,49,65
638,2023-03-03 20:16:03,49,65
639,2023-03-03 20:16:56,49,70
640,2023-03-03 20:17:53,49,70
641,2023-03-03 20:18:43,49,70
642,2023-03-03 20:19:31,49,70
643,2023-03-03 20:26:11,49,70
644,2023-03-03 21:38:52,49,65
645,2023-03-03 21:39:43,49,65
646,2023-03-03 21:40:30,49,65
647,2023-03-03 21:41:16,49,65
648,2023-03-03 21:42:18,49,65
649,2023-03-03 21:43:08,49,65
650,2023-03-03 21:43:53,49,65
651,2023-03-03 21:44:40,49,65
652,2023-03-03 21:45:30,49,65
653,2023-03-03 21:46:12,49,65
654,2023-03-03 21:46:55,49,65
655,2023-03-03 21:47:47,49,65
656,2023-03-03 21:48:36,49,65
657,2023-03-03 21:49:26,49,65
658,2023-03-03 21:50:13,49,65
659,2023-03-03 21:50:57,49,50
660,2023-03-03 21:51:45,49,50
661,2023-03-03 21:52:48,49,50
662,2023-03-03 21:53:31,49,50
663,2023-03-03 21:54:17,49,50
664,2023-03-03 21:55:01,49,50
665,2023-03-03 21:55:45,49,50
666,2023-03-03 21:56:40,49,50
667,2023-03-03 21:57:28,49,50
668,2023-03-03 21:58:17,49,50
669,2023-03-03 21:59:01,49,50
670,2023-03-03 21:59:52,49,50
671,2023-03-03 22:00:47,49,50
672,2023-03-03 22:02:03,49,50
673,2023-03-03 22:03:12,49,50
674,2023-03-03 22:04:10,49,50
675,2023-03-03 22:05:01,49,50
676,2023-03-03 22:06:04,49,50
677,2023-03-03 22:06:53,49,50
678,2023-03-03 22:07:43,49,50
679,2023-03-03 22:08:57,49,50
680,2023-03-03 22:09:46,50,50
681,2023-03-03 22:10:40,50,50
682,2023-03-03 22:11:32,50,50
683,2023-03-03 22:12:23,50,50
684,2023-03-03 22:13:23,50,50
685,2023-03-03 22:14:12,50,50
686,2023-03-03 22:15:03,50,50
687,2023-03-03 22:15:54,50,50
688,2023-03-03 22:16:50,50,50
689,2023-03-03 22:17:43,50,50
690,2023-03-03 22:18:31,49,50
691,2023-03-03 22:19:24,49,50
692,2023-03-03 22:20:17,49,50
693,2023-03-03 22:21:11,49,50
694,2023-03-03 22:22:05,49,50
695,2023-03-03 22:23:06,49,50
696,2023-03-03 22:23:54,46,50
697,2023-03-03 22:24:48,46,50
698,2023-03-03 22:25:46,46,50
699,2023-03-03 22:26:35,46,50
700,2023-03-03 22:27:26,46,50
701,2023-03-03 22:28:17,46,50
702,2023-03-03 22:29:19,46,50
703,2023-03-03 22:30:04,46,50
704,2023-03-03 22:31:02,46,50
705,2023-03-03 22:32:01,46,50
706,2023-03-03 22:32:43,46,50
707,2023-03-03 22:33:31,46,50
708,2023-03-03 22:34:28,46,50
709,2023-03-03 22:35:20,46,50
710,2023-03-03 22:36:18,46,50
711,2023-03-03 22:37:09,46,50
712,2023-03-03 22:38:01,46,50
713,2023-03-03 22:38:47,46,50
714,2023-03-03 22:39:32,46,50
715,2023-03-03 22:40:15,46,50
716,2023-03-03 22:41:03,46,50
717,2023-03-03 22:41:55,46,50
718,2023-03-03 22:42:46,46,50
719,2023-03-03 22:43:39,46,50
720,2023-03-03 22:44:29,46,50
721,2023-03-03 22:45:11,46,50
722,2023-03-03 22:46:00,46,50
723,2023-03-03 22:46:46,46,50
724,2023-03-03 22:47:35,46,50
725,2023-03-03 22:48:21,46,50
726,2023-03-03 22:49:11,50,50
727,2023-03-03 22:50:00,50,50
728,2023-03-03 22:50:53,50,50
729,2023-03-03 22:51:37,50,50
730,2023-03-03 22:52:28,50,50
731,2023-03-03 22:53:21,50,50
732,2023-03-03 22:54:10,50,50
733,2023-03-03 22:54:58,50,50
