,datetime,BuyerPrice,SellerPrice
80,2023-03-03 05:49:34,95,100
81,2023-03-03 05:50:58,95,100
82,2023-03-03 05:52:31,95,100
83,2023-03-03 05:54:20,95,100
84,2023-03-03 05:55:53,95,100
85,2023-03-03 05:57:28,95,104
86,2023-03-03 05:59:18,95,104
87,2023-03-03 06:02:03,95,104
88,2023-03-03 06:04:59,95,104
89,2023-03-03 06:07:41,95,103
90,2023-03-03 06:09:52,95,104
91,2023-03-03 06:11:57,95,104
92,2023-03-03 06:13:36,95,104
93,2023-03-03 06:15:13,95,104
94,2023-03-03 06:16:48,95,104
95,2023-03-03 06:18:12,95,104
96,2023-03-03 06:19:36,95,104
97,2023-03-03 06:21:06,95,104
98,2023-03-03 06:22:51,95,104
99,2023-03-03 06:24:39,95,104
100,2023-03-03 06:26:33,95,104
101,2023-03-03 06:28:19,95,104
102,2023-03-03 06:30:22,95,104
103,2023-03-03 06:32:14,82,104
104,2023-03-03 06:33:54,82,104
105,2023-03-03 06:36:00,86,104
106,2023-03-03 06:37:35,86,104
107,2023-03-03 06:39:45,86,104
108,2023-03-03 06:41:49,86,104
109,2023-03-03 06:43:29,86,104
110,2023-03-03 06:44:57,86,104
111,2023-03-03 06:46:55,95,104
112,2023-03-03 06:48:16,95,104
113,2023-03-03 06:49:47,95,104
114,2023-03-03 06:51:15,95,104
115,2023-03-03 06:52:37,95,104
116,2023-03-03 06:54:14,95,104
117,2023-03-03 06:55:39,95,104
118,2023-03-03 06:57:11,95,104
119,2023-03-03 06:58:27,95,104
120,2023-03-03 06:59:56,95,104
121,2023-03-03 07:03:15,95,104
122,2023-03-03 07:06:00,95,104
123,2023-03-03 07:08:20,95,104
124,2023-03-03 07:10:00,95,104
125,2023-03-03 07:11:34,95,104
126,2023-03-03 07:13:03,95,104
127,2023-03-03 07:14:34,95,104
128,2023-03-03 07:16:29,95,104
129,2023-03-03 07:17:59,95,104
130,2023-03-03 07:19:20,95,104
131,2023-03-03 07:20:56,95,104
132,2023-03-03 07:22:22,95,104
133,2023-03-03 07:24:07,95,104
134,2023-03-03 07:25:32,95,104
135,2023-03-03 07:27:15,95,104
136,2023-03-03 07:28:39,95,104
137,2023-03-03 07:30:14,95,104
138,2023-03-03 07:31:52,95,104
139,2023-03-03 07:33:48,95,104
140,2023-03-03 07:35:51,95,104
141,2023-03-03 07:37:36,95,104
142,2023-03-03 07:39:42,95,104
143,2023-03-03 07:41:24,95,104
144,2023-03-03 07:43:06,95,104
145,2023-03-03 07:44:56,95,103
146,2023-03-03 07:46:44,95,103
147,2023-03-03 07:48:10,95,103
148,2023-03-03 07:49:32,95,103
149,2023-03-03 07:51:09,95,103
150,2023-03-03 07:52:44,95,103
151,2023-03-03 07:54:22,95,103
152,2023-03-03 07:55:57,95,103
153,2023-03-03 07:57:30,95,103
154,2023-03-03 07:58:56,95,105
155,2023-03-03 08:00:26,95,105
156,2023-03-03 08:02:32,95,105
157,2023-03-03 08:04:30,95,105
158,2023-03-03 08:06:15,95,105
159,2023-03-03 08:08:07,95,105
160,2023-03-03 08:10:02,95,109
161,2023-03-03 08:11:39,95,104
162,2023-03-03 08:13:04,95,104
163,2023-03-03 08:14:27,95,109
164,2023-03-03 08:16:12,95,109
165,2023-03-03 08:17:48,95,109
166,2023-03-03 08:19:19,95,109
167,2023-03-03 08:21:15,95,105
168,2023-03-03 08:23:55,95,109
169,2023-03-03 08:26:13,95,109
170,2023-03-03 08:27:57,95,103
171,2023-03-03 08:29:16,95,103
172,2023-03-03 08:31:06,95,103
173,2023-03-03 08:32:30,95,103
174,2023-03-03 08:34:19,95,103
175,2023-03-03 08:36:10,95,103
176,2023-03-03 08:37:57,95,103
177,2023-03-03 08:39:26,95,103
178,2023-03-03 08:40:58,95,103
179,2023-03-03 08:43:06,95,103
180,2023-03-03 08:44:37,95,103
181,2023-03-03 08:46:38,95,103
182,2023-03-03 08:48:24,95,103
183,2023-03-03 08:50:12,95,103
184,2023-03-03 08:51:52,95,103
185,2023-03-03 08:53:38,95,103
186,2023-03-03 08:55:14,95,103
187,2023-03-03 08:56:35,95,103
188,2023-03-03 08:58:12,81,103
189,2023-03-03 08:59:23,81,103
190,2023-03-03 09:01:03,81,103
191,2023-03-03 09:03:16,81,103
192,2023-03-03 09:05:01,81,103
193,2023-03-03 09:06:32,81,103
194,2023-03-03 09:08:06,81,103
195,2023-03-03 09:09:34,81,103
196,2023-03-03 09:10:55,81,103
197,2023-03-03 09:12:30,81,103
198,2023-03-03 09:14:19,81,103
199,2023-03-03 09:15:43,81,103
200,2023-03-03 09:17:16,81,103
201,2023-03-03 09:18:52,81,103
202,2023-03-03 09:20:31,81,103
203,2023-03-03 09:21:54,81,105
204,2023-03-03 09:23:33,81,109
205,2023-03-03 09:25:15,86,109
206,2023-03-03 09:27:00,86,109
207,2023-03-03 09:28:16,86,109
208,2023-03-03 09:29:34,86,109
209,2023-03-03 09:30:59,86,109
210,2023-03-03 09:32:50,86,109
211,2023-03-03 09:34:11,86,109
212,2023-03-03 09:35:29,86,109
213,2023-03-03 09:36:37,86,109
214,2023-03-03 09:38:07,86,109
215,2023-03-03 09:39:25,90,109
216,2023-03-03 09:40:36,90,109
217,2023-03-03 09:41:56,90,109
218,2023-03-03 09:43:10,90,109
219,2023-03-03 09:44:12,90,110
220,2023-03-03 09:45:27,90,110
221,2023-03-03 09:47:05,90,110
222,2023-03-03 09:48:26,90,110
223,2023-03-03 09:50:01,90,110
224,2023-03-03 09:51:37,90,105
225,2023-03-03 09:52:43,90,105
226,2023-03-03 09:53:57,90,110
227,2023-03-03 09:55:06,90,110
228,2023-03-03 09:56:28,90,110
229,2023-03-03 09:57:53,90,110
230,2023-03-03 09:59:15,90,110
231,2023-03-03 10:00:59,90,110
232,2023-03-03 10:02:40,86,110
233,2023-03-03 10:04:37,86,110
234,2023-03-03 10:05:58,86,110
235,2023-03-03 10:07:26,86,110
236,2023-03-03 10:08:50,86,110
237,2023-03-03 10:10:07,86,110
238,2023-03-03 10:11:28,86,110
239,2023-03-03 10:13:08,86,110
240,2023-03-03 10:14:32,86,110
241,2023-03-03 10:15:59,86,110
242,2023-03-03 10:17:11,86,110
243,2023-03-03 10:18:29,86,110
244,2023-03-03 10:19:59,86,110
245,2023-03-03 10:21:09,86,110
246,2023-03-03 10:22:11,86,110
247,2023-03-03 10:23:24,86,110
248,2023-03-03 10:24:25,86,110
249,2023-03-03 10:25:34,86,110
250,2023-03-03 10:26:39,86,110
251,2023-03-03 10:27:59,86,110
252,2023-03-03 10:29:05,86,110
253,2023-03-03 10:30:12,86,110
254,2023-03-03 10:31:30,86,110
255,2023-03-03 10:32:37,86,110
256,2023-03-03 10:33:53,86,110
257,2023-03-03 10:35:05,86,110
258,2023-03-03 10:36:27,86,110
259,2023-03-03 10:37:38,86,110
260,2023-03-03 10:38:33,86,110
261,2023-03-03 10:39:33,86,110
262,2023-03-03 10:40:44,86,110
263,2023-03-03 10:42:04,86,110
264,2023-03-03 10:43:29,86,110
265,2023-03-03 10:44:51,86,110
266,2023-03-03 10:46:05,86,110
267,2023-03-03 10:47:05,86,110
268,2023-03-03 10:48:18,86,110
269,2023-03-03 10:49:20,90,110
270,2023-03-03 10:50:29,90,110
271,2023-03-03 10:51:30,90,110
272,2023-03-03 10:52:43,90,110
273,2023-03-03 10:53:54,90,110
274,2023-03-03 10:55:00,90,110
275,2023-03-03 10:56:08,90,110
276,2023-03-03 10:57:21,90,110
277,2023-03-03 10:58:25,90,110
278,2023-03-03 10:59:22,90,110
279,2023-03-03 11:00:55,90,110
280,2023-03-03 11:03:09,90,110
281,2023-03-03 11:04:34,90,110
282,2023-03-03 11:06:54,90,110
283,2023-03-03 11:08:21,90,110
284,2023-03-03 11:09:45,90,110
285,2023-03-03 11:10:56,90,110
286,2023-03-03 11:12:07,90,110
287,2023-03-03 11:13:39,90,110
288,2023-03-03 11:14:33,90,110
289,2023-03-03 11:15:37,90,110
290,2023-03-03 11:16:48,90,110
291,2023-03-03 11:18:08,90,110
292,2023-03-03 11:19:32,90,110
293,2023-03-03 11:20:59,90,110
294,2023-03-03 11:22:22,86,110
295,2023-03-03 11:23:28,86,110
296,2023-03-03 11:24:52,86,110
297,2023-03-03 11:26:16,86,110
298,2023-03-03 11:27:42,86,110
299,2023-03-03 11:28:48,86,110
300,2023-03-03 11:29:44,86,110
301,2023-03-03 11:31:13,86,110
302,2023-03-03 11:32:18,86,110
303,2023-03-03 11:33:35,86,110
304,2023-03-03 11:35:01,86,110
305,2023-03-03 12:03:48,86,110
306,2023-03-03 12:05:29,86,110
307,2023-03-03 12:07:00,86,110
308,2023-03-03 12:08:27,86,110
309,2023-03-03 12:10:04,86,110
310,2023-03-03 12:11:18,86,110
311,2023-03-03 12:12:35,86,110
312,2023-03-03 12:13:42,86,110
313,2023-03-03 12:14:32,86,110
314,2023-03-03 12:15:59,86,110
315,2023-03-03 12:17:00,86,110
316,2023-03-03 12:18:13,86,110
317,2023-03-03 12:19:20,86,110
318,2023-03-03 12:20:34,86,110
319,2023-03-03 12:21:50,86,110
320,2023-03-03 12:23:25,86,110
321,2023-03-03 12:24:40,86,110
322,2023-03-03 12:25:47,86,110
323,2023-03-03 12:27:32,86,110
324,2023-03-03 12:29:14,86,110
325,2023-03-03 12:30:50,86,110
326,2023-03-03 12:32:14,86,115
327,2023-03-03 12:33:28,86,115
328,2023-03-03 12:34:43,86,115
329,2023-03-03 12:35:42,86,115
330,2023-03-03 12:36:54,86,115
331,2023-03-03 12:38:18,86,115
332,2023-03-03 12:39:49,86,115
333,2023-03-03 12:41:11,86,115
334,2023-03-03 12:42:15,86,115
335,2023-03-03 12:43:10,86,115
336,2023-03-03 12:44:34,86,115
337,2023-03-03 12:45:57,86,119
338,2023-03-03 12:47:01,86,119
339,2023-03-03 12:48:03,86,119
340,2023-03-03 12:48:48,86,119
341,2023-03-03 12:49:47,86,119
342,2023-03-03 12:50:55,86,119
343,2023-03-03 13:05:25,86,119
344,2023-03-03 13:07:06,86,119
345,2023-03-03 13:08:44,86,119
346,2023-03-03 13:10:19,86,119
347,2023-03-03 13:11:22,86,119
348,2023-03-03 13:12:23,86,119
349,2023-03-03 13:13:40,86,119
350,2023-03-03 13:15:10,86,119
351,2023-03-03 13:16:40,86,119
352,2023-03-03 13:18:30,86,119
353,2023-03-03 13:20:11,86,119
354,2023-03-03 13:21:31,86,119
355,2023-03-03 13:23:07,86,119
356,2023-03-03 13:24:37,86,119
357,2023-03-03 13:26:25,86,119
358,2023-03-03 13:27:52,86,119
359,2023-03-03 13:29:04,86,119
360,2023-03-03 13:30:07,86,119
361,2023-03-03 13:31:45,86,119
362,2023-03-03 13:33:27,86,119
363,2023-03-03 13:34:36,86,119
364,2023-03-03 13:35:49,86,119
365,2023-03-03 13:37:06,86,119
366,2023-03-03 13:38:37,86,105
367,2023-03-03 13:39:44,86,105
368,2023-03-03 13:41:04,86,119
369,2023-03-03 13:42:07,86,119
370,2023-03-03 13:43:48,86,115
371,2023-03-03 13:44:50,86,115
372,2023-03-03 13:45:55,86,115
373,2023-03-03 13:47:14,86,115
374,2023-03-03 13:48:11,86,115
375,2023-03-03 13:49:47,86,110
376,2023-03-03 13:51:08,86,110
377,2023-03-03 13:52:10,86,110
378,2023-03-03 13:53:47,86,110
379,2023-03-03 13:55:24,86,110
380,2023-03-03 13:56:32,86,110
381,2023-03-03 13:57:40,86,110
382,2023-03-03 13:58:42,86,110
383,2023-03-03 13:59:47,86,110
384,2023-03-03 14:01:24,86,110
385,2023-03-03 14:02:50,86,110
386,2023-03-03 14:04:22,86,110
387,2023-03-03 14:05:49,86,110
388,2023-03-03 14:07:03,86,110
389,2023-03-03 14:08:02,86,110
390,2023-03-03 14:09:13,86,110
391,2023-03-03 14:10:21,86,110
392,2023-03-03 14:11:22,86,110
393,2023-03-03 14:12:27,86,110
394,2023-03-03 14:13:22,86,110
395,2023-03-03 14:15:25,86,119
396,2023-03-03 14:16:31,86,119
397,2023-03-03 14:17:39,86,119
398,2023-03-03 14:18:33,86,119
399,2023-03-03 14:19:48,86,119
400,2023-03-03 14:21:13,86,119
401,2023-03-03 14:22:17,86,119
402,2023-03-03 14:23:20,86,110
403,2023-03-03 14:24:50,86,110
404,2023-03-03 14:25:57,86,110
405,2023-03-03 14:26:58,86,110
406,2023-03-03 14:28:02,86,110
407,2023-03-03 14:29:00,86,110
408,2023-03-03 14:30:11,86,110
409,2023-03-03 14:31:32,86,110
410,2023-03-03 14:32:53,86,110
411,2023-03-03 14:33:56,86,110
412,2023-03-03 14:35:16,86,115
413,2023-03-03 14:36:21,86,115
414,2023-03-03 14:37:33,86,115
415,2023-03-03 14:38:33,86,115
416,2023-03-03 14:39:38,86,115
417,2023-03-03 14:40:36,86,115
418,2023-03-03 14:41:33,86,115
419,2023-03-03 14:42:30,86,115
420,2023-03-03 14:43:39,86,110
421,2023-03-03 14:44:42,86,110
422,2023-03-03 14:45:45,86,110
423,2023-03-03 14:46:42,86,110
424,2023-03-03 14:47:33,86,110
425,2023-03-03 14:48:29,86,110
426,2023-03-03 14:49:21,86,110
427,2023-03-03 14:50:27,86,109
428,2023-03-03 14:51:41,86,110
429,2023-03-03 14:52:40,86,110
430,2023-03-03 14:53:38,86,110
431,2023-03-03 14:54:41,86,110
432,2023-03-03 14:56:08,86,110
433,2023-03-03 14:57:10,86,110
434,2023-03-03 14:58:02,86,110
435,2023-03-03 14:58:52,86,110
436,2023-03-03 14:59:48,86,110
437,2023-03-03 15:01:29,86,110
438,2023-03-03 15:02:40,86,110
439,2023-03-03 15:03:44,86,110
440,2023-03-03 15:04:37,86,110
441,2023-03-03 15:05:46,86,110
442,2023-03-03 15:15:05,86,110
443,2023-03-03 15:16:13,86,110
444,2023-03-03 15:17:15,86,110
445,2023-03-03 15:18:31,86,110
446,2023-03-03 15:19:30,86,110
447,2023-03-03 15:20:32,86,110
448,2023-03-03 15:21:32,86,110
449,2023-03-03 15:22:43,86,110
450,2023-03-03 15:23:50,86,110
451,2023-03-03 15:24:52,86,110
452,2023-03-03 15:25:53,86,110
453,2023-03-03 15:26:51,86,110
454,2023-03-03 15:27:57,86,110
455,2023-03-03 15:28:53,86,110
456,2023-03-03 15:29:48,86,110
457,2023-03-03 15:30:48,86,110
458,2023-03-03 15:31:47,86,110
459,2023-03-03 15:32:35,86,110
460,2023-03-03 15:33:34,86,110
461,2023-03-03 15:34:25,86,110
462,2023-03-03 15:35:23,86,110
463,2023-03-03 15:36:13,86,110
464,2023-03-03 15:37:29,86,110
465,2023-03-03 15:38:20,86,110
466,2023-03-03 15:39:13,86,110
467,2023-03-03 15:40:02,86,110
468,2023-03-03 15:41:00,86,110
469,2023-03-03 15:42:05,86,110
470,2023-03-03 15:43:00,86,110
471,2023-03-03 15:44:04,86,110
472,2023-03-03 15:45:00,86,110
473,2023-03-03 15:46:00,86,110
474,2023-03-03 15:47:14,86,110
475,2023-03-03 15:48:15,86,110
476,2023-03-03 15:49:10,86,110
477,2023-03-03 15:50:02,86,110
478,2023-03-03 15:51:09,86,110
479,2023-03-03 15:52:14,86,110
480,2023-03-03 15:53:02,86,110
481,2023-03-03 15:53:50,86,110
482,2023-03-03 15:54:46,86,110
483,2023-03-03 15:55:33,86,104
484,2023-03-03 15:56:19,86,104
485,2023-03-03 15:57:12,86,104
486,2023-03-03 15:58:06,86,104
487,2023-03-03 15:59:00,86,104
488,2023-03-03 15:59:46,86,104
489,2023-03-03 16:00:49,86,104
490,2023-03-03 16:02:12,86,104
491,2023-03-03 16:03:14,86,104
492,2023-03-03 16:04:19,86,104
493,2023-03-03 16:05:19,86,104
494,2023-03-03 16:06:26,86,104
495,2023-03-03 16:07:31,86,104
496,2023-03-03 16:08:38,86,104
497,2023-03-03 16:09:38,86,110
498,2023-03-03 16:11:15,86,104
499,2023-03-03 16:12:38,86,104
500,2023-03-03 16:13:37,86,104
501,2023-03-03 16:14:49,86,104
502,2023-03-03 16:16:17,86,104
503,2023-03-03 16:17:20,86,104
504,2023-03-03 16:18:17,86,104
505,2023-03-03 16:19:10,86,104
506,2023-03-03 16:20:10,86,104
507,2023-03-03 16:21:49,86,104
508,2023-03-03 16:22:53,86,104
509,2023-03-03 16:23:53,86,104
510,2023-03-03 16:24:52,86,104
511,2023-03-03 16:25:57,86,104
512,2023-03-03 16:27:06,86,104
513,2023-03-03 16:28:03,86,104
514,2023-03-03 16:28:53,86,104
515,2023-03-03 16:29:44,86,104
516,2023-03-03 16:30:39,86,104
517,2023-03-03 16:31:53,86,104
518,2023-03-03 16:32:50,86,104
519,2023-03-03 16:33:42,86,104
520,2023-03-03 16:34:44,86,104
521,2023-03-03 16:35:44,86,104
522,2023-03-03 16:36:39,86,104
523,2023-03-03 16:37:48,86,104
524,2023-03-03 16:38:56,86,100
525,2023-03-03 16:39:51,86,100
526,2023-03-03 16:40:51,86,100
527,2023-03-03 16:41:46,86,100
528,2023-03-03 16:42:39,86,100
529,2023-03-03 16:43:47,86,100
530,2023-03-03 16:44:39,90,100
531,2023-03-03 16:45:36,90,100
532,2023-03-03 16:46:44,90,100
533,2023-03-03 16:47:40,90,100
534,2023-03-03 16:48:27,90,100
535,2023-03-03 16:49:20,90,100
536,2023-03-03 16:50:09,90,100
537,2023-03-03 16:50:57,90,100
538,2023-03-03 16:51:53,90,100
539,2023-03-03 16:52:53,90,100
540,2023-03-03 16:53:52,90,104
541,2023-03-03 16:54:46,90,104
542,2023-03-03 16:55:35,90,104
543,2023-03-03 16:56:31,90,104
544,2023-03-03 16:57:23,90,104
545,2023-03-03 16:58:16,90,104
546,2023-03-03 16:59:26,90,104
547,2023-03-03 17:00:23,95,104
548,2023-03-03 17:01:30,95,104
549,2023-03-03 17:02:54,95,104
550,2023-03-03 17:03:50,95,104
551,2023-03-03 17:04:57,95,104
552,2023-03-03 17:06:24,95,104
553,2023-03-03 17:07:27,95,104
554,2023-03-03 17:08:45,95,104
555,2023-03-03 17:09:45,95,104
556,2023-03-03 17:10:35,95,104
557,2023-03-03 17:11:40,95,104
558,2023-03-03 17:12:41,95,104
559,2023-03-03 17:13:33,95,104
560,2023-03-03 17:14:25,95,104
561,2023-03-03 17:15:19,95,104
562,2023-03-03 17:16:24,95,104
563,2023-03-03 17:17:14,95,104
564,2023-03-03 17:18:14,95,104
565,2023-03-03 17:19:13,95,104
566,2023-03-03 17:20:14,95,104
567,2023-03-03 17:21:07,95,104
568,2023-03-03 17:22:10,95,104
569,2023-03-03 17:23:34,95,104
570,2023-03-03 17:24:35,95,104
571,2023-03-03 17:25:26,95,104
572,2023-03-03 17:26:14,95,104
573,2023-03-03 17:27:08,95,104
574,2023-03-03 17:28:20,95,104
575,2023-03-03 17:29:20,95,104
576,2023-03-03 17:30:17,95,104
577,2023-03-03 17:31:16,95,104
578,2023-03-03 17:32:23,95,104
579,2023-03-03 17:33:20,95,104
580,2023-03-03 17:34:18,95,104
581,2023-03-03 19:20:17,95,104
582,2023-03-03 19:21:18,95,104
583,2023-03-03 19:22:39,95,104
584,2023-03-03 19:23:34,95,104
585,2023-03-03 19:24:28,95,104
586,2023-03-03 19:25:27,95,104
587,2023-03-03 19:26:10,95,104
588,2023-03-03 19:27:02,95,104
589,2023-03-03 19:27:47,95,104
590,2023-03-03 19:28:46,95,104
591,2023-03-03 19:29:36,95,104
592,2023-03-03 19:30:51,95,104
593,2023-03-03 19:31:48,95,104
594,2023-03-03 19:32:41,95,104
595,2023-03-03 19:33:30,95,104
596,2023-03-03 19:34:23,95,104
597,2023-03-03 19:35:13,95,104
598,2023-03-03 19:36:05,95,104
599,2023-03-03 19:37:07,95,104
600,2023-03-03 19:37:59,95,104
601,2023-03-03 19:39:03,95,104
602,2023-03-03 19:40:00,95,104
603,2023-03-03 19:40:58,95,104
604,2023-03-03 19:41:47,95,104
605,2023-03-03 19:42:39,95,104
606,2023-03-03 19:43:20,95,104
607,2023-03-03 19:44:11,95,104
608,2023-03-03 19:44:59,95,104
609,2023-03-03 19:45:43,95,104
610,2023-03-03 19:46:46,95,104
611,2023-03-03 19:47:34,95,104
612,2023-03-03 19:48:29,95,104
613,2023-03-03 19:49:22,95,104
614,2023-03-03 19:50:07,95,104
615,2023-03-03 19:50:56,95,104
616,2023-03-03 19:51:50,95,104
617,2023-03-03 19:52:32,95,104
618,2023-03-03 19:53:22,95,104
619,2023-03-03 19:54:10,95,104
620,2023-03-03 19:54:59,95,104
621,2023-03-03 19:55:49,95,104
622,2023-03-03 19:56:37,95,104
623,2023-03-03 19:57:25,95,104
624,2023-03-03 19:58:15,95,104
625,2023-03-03 19:59:11,95,104
626,2023-03-03 20:00:05,95,104
627,2023-03-03 20:01:19,95,104
628,2023-03-03 20:02:20,95,104
629,2023-03-03 20:03:11,95,104
630,2023-03-03 20:04:11,95,104
631,2023-03-03 20:05:21,95,104
632,2023-03-03 20:06:20,95,104
633,2023-03-03 20:07:22,95,104
634,2023-03-03 20:08:18,95,104
635,2023-03-03 20:09:09,95,104
636,2023-03-03 20:09:59,95,104
637,2023-03-03 20:10:56,95,104
638,2023-03-03 20:11:40,95,104
639,2023-03-03 20:12:53,95,104
640,2023-03-03 20:13:37,95,104
641,2023-03-03 20:14:27,95,104
642,2023-03-03 20:15:17,95,104
643,2023-03-03 20:16:15,95,104
644,2023-03-03 20:17:09,95,104
645,2023-03-03 20:18:03,95,104
646,2023-03-03 20:18:54,95,104
647,2023-03-03 20:19:41,95,104
648,2023-03-03 20:26:26,100,104
649,2023-03-03 21:38:18,100,100
650,2023-03-03 21:39:03,100,100
651,2023-03-03 21:39:53,100,100
652,2023-03-03 21:40:43,100,100
653,2023-03-03 21:41:29,100,100
654,2023-03-03 21:42:28,100,100
655,2023-03-03 21:43:18,100,100
656,2023-03-03 21:44:03,100,100
657,2023-03-03 21:44:51,100,100
658,2023-03-03 21:45:40,100,100
659,2023-03-03 21:46:23,100,100
660,2023-03-03 21:47:09,100,100
661,2023-03-03 21:47:59,100,100
662,2023-03-03 21:48:49,100,100
663,2023-03-03 21:49:39,100,100
664,2023-03-03 21:50:25,100,100
665,2023-03-03 21:51:07,100,104
666,2023-03-03 21:51:57,100,104
667,2023-03-03 21:52:57,100,104
668,2023-03-03 21:53:42,100,104
669,2023-03-03 21:54:27,100,100
670,2023-03-03 21:55:14,100,100
671,2023-03-03 21:55:59,100,100
672,2023-03-03 21:56:50,100,100
673,2023-03-03 21:57:38,100,100
674,2023-03-03 21:58:26,100,100
675,2023-03-03 21:59:12,100,100
676,2023-03-03 22:00:05,100,104
677,2023-03-03 22:01:10,100,104
678,2023-03-03 22:02:19,100,100
679,2023-03-03 22:03:21,100,100
680,2023-03-03 22:04:19,100,100
681,2023-03-03 22:05:21,100,100
682,2023-03-03 22:06:17,100,100
683,2023-03-03 22:07:08,100,100
684,2023-03-03 22:07:53,100,100
685,2023-03-03 22:09:10,100,100
686,2023-03-03 22:09:59,100,100
687,2023-03-03 22:10:50,100,100
688,2023-03-03 22:11:44,100,104
689,2023-03-03 22:12:33,100,104
690,2023-03-03 22:13:33,100,104
691,2023-03-03 22:14:23,100,104
692,2023-03-03 22:15:14,100,104
693,2023-03-03 22:16:08,100,104
694,2023-03-03 22:17:07,100,104
695,2023-03-03 22:17:57,100,104
696,2023-03-03 22:18:44,100,100
697,2023-03-03 22:19:40,100,100
698,2023-03-03 22:20:29,100,100
699,2023-03-03 22:21:22,100,100
700,2023-03-03 22:22:16,100,100
701,2023-03-03 22:23:17,100,100
702,2023-03-03 22:24:07,100,100
703,2023-03-03 22:24:58,100,100
704,2023-03-03 22:25:58,100,100
705,2023-03-03 22:26:48,100,100
706,2023-03-03 22:27:38,100,100
707,2023-03-03 22:28:34,100,100
708,2023-03-03 22:29:29,100,104
709,2023-03-03 22:30:21,100,100
710,2023-03-03 22:31:16,100,100
711,2023-03-03 22:32:13,100,100
712,2023-03-03 22:32:52,100,100
713,2023-03-03 22:33:46,100,100
714,2023-03-03 22:34:39,100,100
715,2023-03-03 22:35:30,100,100
716,2023-03-03 22:36:30,95,100
717,2023-03-03 22:37:19,95,100
718,2023-03-03 22:38:14,95,100
719,2023-03-03 22:38:58,95,100
720,2023-03-03 22:39:41,95,100
721,2023-03-03 22:40:27,95,100
722,2023-03-03 22:41:17,95,100
723,2023-03-03 22:42:08,95,100
724,2023-03-03 22:43:00,95,100
725,2023-03-03 22:43:49,95,100
726,2023-03-03 22:44:38,95,100
727,2023-03-03 22:45:23,95,100
728,2023-03-03 22:46:11,95,100
729,2023-03-03 22:46:57,95,100
730,2023-03-03 22:47:47,95,100
731,2023-03-03 22:48:33,95,100
732,2023-03-03 22:49:24,95,100
733,2023-03-03 22:50:19,95,100
