,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:48:25,47,58
147,2023-03-03 07:49:56,47,58
148,2023-03-03 07:51:29,47,58
149,2023-03-03 07:53:03,47,58
150,2023-03-03 07:54:32,47,58
151,2023-03-03 07:56:15,50,58
152,2023-03-03 07:57:43,50,58
153,2023-03-03 07:59:06,50,58
154,2023-03-03 08:00:56,50,58
155,2023-03-03 08:02:55,50,58
156,2023-03-03 08:04:55,50,58
157,2023-03-03 08:06:35,47,58
158,2023-03-03 08:08:32,47,58
159,2023-03-03 08:10:21,47,58
160,2023-03-03 08:11:59,47,58
161,2023-03-03 08:13:26,47,58
162,2023-03-03 08:14:51,47,58
163,2023-03-03 08:16:29,47,55
164,2023-03-03 08:18:04,47,55
165,2023-03-03 08:19:44,47,55
166,2023-03-03 08:21:44,47,59
167,2023-03-03 08:24:26,47,59
168,2023-03-03 08:26:40,47,59
169,2023-03-03 08:28:09,47,60
170,2023-03-03 08:29:31,47,60
171,2023-03-03 08:31:26,47,60
172,2023-03-03 08:32:51,47,60
173,2023-03-03 08:34:39,47,60
174,2023-03-03 08:36:31,47,60
175,2023-03-03 08:38:15,47,60
176,2023-03-03 08:39:37,47,60
177,2023-03-03 08:41:40,47,60
178,2023-03-03 08:43:23,47,60
179,2023-03-03 08:44:54,47,60
180,2023-03-03 08:47:01,47,60
181,2023-03-03 08:48:49,47,60
182,2023-03-03 08:50:30,47,60
183,2023-03-03 08:52:14,47,56
184,2023-03-03 08:53:57,47,56
185,2023-03-03 08:55:35,47,56
186,2023-03-03 08:56:55,47,56
187,2023-03-03 08:58:21,47,56
188,2023-03-03 08:59:39,47,56
189,2023-03-03 09:01:24,47,55
190,2023-03-03 09:03:41,47,55
191,2023-03-03 09:05:16,47,54
192,2023-03-03 09:06:52,47,54
193,2023-03-03 09:08:24,47,54
194,2023-03-03 09:09:42,47,54
195,2023-03-03 09:11:06,47,54
196,2023-03-03 09:12:50,47,54
197,2023-03-03 09:14:35,47,54
198,2023-03-03 09:15:58,47,54
199,2023-03-03 09:17:42,47,54
200,2023-03-03 09:19:18,47,55
201,2023-03-03 09:20:45,47,55
202,2023-03-03 09:22:17,47,55
203,2023-03-03 09:24:01,47,55
204,2023-03-03 09:25:33,47,55
205,2023-03-03 09:27:15,47,60
206,2023-03-03 09:28:34,47,60
207,2023-03-03 09:29:41,47,60
208,2023-03-03 09:31:18,47,59
209,2023-03-03 09:33:12,47,59
210,2023-03-03 09:34:27,47,59
