,datetime,BuyerPrice,SellerPrice
142,2023-03-03 07:44:23,120,125
143,2023-03-03 07:46:13,115,125
144,2023-03-03 07:47:38,115,125
145,2023-03-03 07:48:55,115,125
146,2023-03-03 07:50:37,115,125
147,2023-03-03 07:52:01,115,125
148,2023-03-03 07:53:41,115,125
149,2023-03-03 07:55:07,115,125
150,2023-03-03 07:56:48,115,124
151,2023-03-03 07:58:15,115,124
152,2023-03-03 07:59:37,115,124
153,2023-03-03 08:01:47,115,124
154,2023-03-03 08:03:36,115,124
155,2023-03-03 08:05:31,115,124
156,2023-03-03 08:07:22,115,124
157,2023-03-03 08:09:06,115,124
158,2023-03-03 08:10:55,115,124
159,2023-03-03 08:12:37,115,124
160,2023-03-03 08:13:59,115,124
161,2023-03-03 08:15:33,115,124
162,2023-03-03 08:17:04,115,124
163,2023-03-03 08:18:43,115,124
164,2023-03-03 08:20:38,115,124
165,2023-03-03 08:22:46,120,125
166,2023-03-03 08:25:23,120,125
167,2023-03-03 08:27:10,120,125
168,2023-03-03 08:28:41,120,125
169,2023-03-03 08:30:18,120,125
170,2023-03-03 08:31:57,120,125
171,2023-03-03 08:33:36,120,125
172,2023-03-03 08:35:12,120,125
173,2023-03-03 08:37:12,120,125
174,2023-03-03 08:38:51,120,125
175,2023-03-03 08:40:09,120,125
176,2023-03-03 08:42:30,120,125
177,2023-03-03 08:44:05,120,125
178,2023-03-03 08:45:59,120,125
179,2023-03-03 08:47:41,120,125
180,2023-03-03 08:49:32,120,125
181,2023-03-03 08:51:16,120,125
182,2023-03-03 08:53:01,120,125
183,2023-03-03 08:54:24,120,125
184,2023-03-03 08:56:04,120,125
185,2023-03-03 08:57:35,120,125
186,2023-03-03 08:58:53,115,125
187,2023-03-03 09:00:04,115,125
188,2023-03-03 09:02:06,115,125
189,2023-03-03 09:04:25,115,125
190,2023-03-03 09:05:51,115,125
191,2023-03-03 09:07:24,115,125
192,2023-03-03 09:08:57,115,125
193,2023-03-03 09:10:24,115,125
194,2023-03-03 09:11:34,115,125
195,2023-03-03 09:13:38,115,125
196,2023-03-03 09:15:08,115,125
197,2023-03-03 09:16:46,115,125
198,2023-03-03 09:18:15,115,125
199,2023-03-03 09:19:54,115,125
200,2023-03-03 09:21:17,115,125
201,2023-03-03 09:22:53,115,125
202,2023-03-03 09:24:41,111,125
203,2023-03-03 09:26:08,111,125
204,2023-03-03 09:27:48,111,125
205,2023-03-03 09:29:01,111,125
206,2023-03-03 09:30:21,111,125
207,2023-03-03 09:31:54,111,125
208,2023-03-03 09:33:41,111,125
209,2023-03-03 09:34:55,111,125
210,2023-03-03 09:36:08,111,125
211,2023-03-03 09:37:25,111,125
212,2023-03-03 09:39:00,111,125
213,2023-03-03 09:39:57,111,125
214,2023-03-03 09:41:29,111,125
215,2023-03-03 09:42:41,111,125
216,2023-03-03 09:43:47,111,125
217,2023-03-03 09:44:48,111,125
218,2023-03-03 09:46:24,111,125
219,2023-03-03 09:47:52,111,124
220,2023-03-03 09:49:22,111,124
221,2023-03-03 09:50:54,111,124
222,2023-03-03 09:52:23,111,124
223,2023-03-03 09:53:27,111,124
224,2023-03-03 09:54:39,111,124
225,2023-03-03 09:55:53,111,124
226,2023-03-03 09:57:12,111,124
227,2023-03-03 09:58:30,111,124
228,2023-03-03 09:59:55,111,124
229,2023-03-03 10:02:05,111,124
230,2023-03-03 10:03:40,111,124
231,2023-03-03 10:05:25,111,124
232,2023-03-03 10:06:54,111,124
233,2023-03-03 10:08:22,111,124
234,2023-03-03 10:09:35,111,124
235,2023-03-03 10:10:56,111,124
236,2023-03-03 10:12:17,111,124
237,2023-03-03 10:13:57,111,125
238,2023-03-03 10:15:18,111,125
239,2023-03-03 10:16:40,111,125
240,2023-03-03 10:17:53,111,125
241,2023-03-03 10:19:19,111,125
242,2023-03-03 10:20:40,111,125
243,2023-03-03 10:21:48,111,125
244,2023-03-03 10:22:55,111,125
245,2023-03-03 10:23:54,111,125
246,2023-03-03 10:24:54,111,125
247,2023-03-03 10:26:16,111,125
248,2023-03-03 10:27:29,111,125
249,2023-03-03 10:28:31,111,125
250,2023-03-03 10:29:42,111,124
251,2023-03-03 10:30:59,111,124
252,2023-03-03 10:32:05,111,124
253,2023-03-03 10:33:20,111,124
254,2023-03-03 10:34:39,111,124
255,2023-03-03 10:35:49,111,124
256,2023-03-03 10:37:09,111,124
257,2023-03-03 10:38:07,111,124
258,2023-03-03 10:39:08,111,124
259,2023-03-03 10:40:14,111,124
260,2023-03-03 10:41:32,111,124
261,2023-03-03 10:42:50,111,124
262,2023-03-03 10:44:21,111,124
263,2023-03-03 10:45:37,111,124
264,2023-03-03 10:46:36,111,124
265,2023-03-03 10:47:52,111,124
266,2023-03-03 10:48:59,111,124
267,2023-03-03 10:50:01,111,124
268,2023-03-03 10:51:01,111,124
269,2023-03-03 10:52:18,111,124
270,2023-03-03 10:53:24,111,124
271,2023-03-03 10:54:36,111,124
272,2023-03-03 10:55:42,111,124
273,2023-03-03 10:56:50,111,124
274,2023-03-03 10:57:57,111,124
275,2023-03-03 10:58:58,111,124
276,2023-03-03 10:59:58,111,124
277,2023-03-03 11:02:28,111,124
278,2023-03-03 11:04:11,111,124
279,2023-03-03 11:06:05,111,124
280,2023-03-03 11:07:48,111,124
281,2023-03-03 11:09:12,111,124
282,2023-03-03 11:10:35,111,124
283,2023-03-03 11:11:35,111,124
284,2023-03-03 11:12:54,111,124
285,2023-03-03 11:14:14,111,124
286,2023-03-03 11:15:09,111,124
287,2023-03-03 11:16:10,111,124
288,2023-03-03 11:17:23,111,124
289,2023-03-03 11:18:49,111,124
290,2023-03-03 11:20:22,111,124
291,2023-03-03 11:21:43,111,124
292,2023-03-03 11:22:59,111,124
293,2023-03-03 11:24:24,111,124
294,2023-03-03 11:25:46,111,124
295,2023-03-03 11:27:07,111,124
296,2023-03-03 11:28:26,111,124
297,2023-03-03 11:29:21,111,124
298,2023-03-03 11:30:38,111,124
299,2023-03-03 11:31:55,111,124
300,2023-03-03 11:33:02,111,124
301,2023-03-03 11:34:31,111,124
302,2023-03-03 12:04:46,120,124
303,2023-03-03 12:06:17,120,124
304,2023-03-03 12:07:56,120,124
305,2023-03-03 12:09:25,120,124
306,2023-03-03 12:10:56,120,124
307,2023-03-03 12:11:58,120,124
308,2023-03-03 12:13:17,120,124
309,2023-03-03 12:14:10,120,124
310,2023-03-03 12:15:28,120,124
311,2023-03-03 12:16:37,120,129
312,2023-03-03 12:17:41,120,125
313,2023-03-03 12:18:45,120,125
314,2023-03-03 12:19:58,120,125
315,2023-03-03 12:21:20,120,125
316,2023-03-03 12:22:40,120,125
317,2023-03-03 12:24:03,120,124
318,2023-03-03 12:25:15,120,124
319,2023-03-03 12:26:42,120,124
320,2023-03-03 12:28:23,120,124
321,2023-03-03 12:30:05,120,124
322,2023-03-03 12:31:41,120,124
323,2023-03-03 12:33:00,120,124
324,2023-03-03 12:34:14,120,124
325,2023-03-03 12:35:20,120,124
326,2023-03-03 12:36:21,120,124
327,2023-03-03 12:37:47,120,124
328,2023-03-03 12:38:50,120,125
329,2023-03-03 12:40:42,120,125
330,2023-03-03 12:41:40,120,125
331,2023-03-03 12:42:52,120,125
332,2023-03-03 12:44:05,120,125
333,2023-03-03 12:45:19,120,125
334,2023-03-03 12:46:32,120,125
335,2023-03-03 12:47:38,120,125
336,2023-03-03 12:48:30,120,125
337,2023-03-03 12:49:20,120,125
338,2023-03-03 12:50:30,120,125
339,2023-03-03 13:06:16,120,125
340,2023-03-03 13:08:12,110,125
341,2023-03-03 13:09:39,110,125
342,2023-03-03 13:10:59,110,125
343,2023-03-03 13:11:57,110,125
344,2023-03-03 13:13:07,110,125
345,2023-03-03 13:14:32,110,125
346,2023-03-03 13:15:59,110,125
347,2023-03-03 13:17:49,110,125
348,2023-03-03 13:19:27,115,125
349,2023-03-03 13:21:03,115,125
350,2023-03-03 13:22:22,115,125
351,2023-03-03 13:23:53,115,125
352,2023-03-03 13:25:32,115,125
353,2023-03-03 13:27:20,115,125
354,2023-03-03 13:28:30,115,125
355,2023-03-03 13:29:37,115,125
356,2023-03-03 13:31:03,115,125
357,2023-03-03 13:32:51,115,125
358,2023-03-03 13:34:05,115,133
359,2023-03-03 13:35:27,115,133
360,2023-03-03 13:36:34,115,133
361,2023-03-03 13:37:54,115,133
362,2023-03-03 13:39:18,115,133
363,2023-03-03 13:40:31,115,133
364,2023-03-03 13:41:38,115,133
365,2023-03-03 13:43:04,115,133
366,2023-03-03 13:44:30,115,133
367,2023-03-03 13:45:30,115,133
368,2023-03-03 13:46:44,115,133
369,2023-03-03 13:47:42,115,133
370,2023-03-03 13:49:10,115,133
371,2023-03-03 13:50:41,115,133
372,2023-03-03 13:51:38,115,133
373,2023-03-03 13:52:51,115,133
374,2023-03-03 13:54:33,115,133
375,2023-03-03 13:56:04,115,133
376,2023-03-03 13:57:14,115,133
377,2023-03-03 13:58:15,115,133
378,2023-03-03 13:59:23,115,133
379,2023-03-03 14:00:48,115,133
380,2023-03-03 14:02:19,115,133
