,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:50:19,50,60
147,2023-03-03 07:51:53,50,60
148,2023-03-03 07:53:29,50,60
149,2023-03-03 07:54:52,50,60
150,2023-03-03 07:56:34,50,60
151,2023-03-03 07:58:07,50,60
152,2023-03-03 07:59:27,50,60
153,2023-03-03 08:01:32,50,60
154,2023-03-03 08:03:26,50,60
155,2023-03-03 08:05:17,50,60
156,2023-03-03 08:07:04,50,60
157,2023-03-03 08:08:57,50,60
158,2023-03-03 08:10:44,50,60
159,2023-03-03 08:12:27,50,60
160,2023-03-03 08:13:51,50,59
161,2023-03-03 08:15:18,50,59
162,2023-03-03 08:16:46,50,59
163,2023-03-03 08:18:28,50,59
164,2023-03-03 08:20:16,50,59
165,2023-03-03 08:22:31,50,59
166,2023-03-03 08:24:59,50,59
167,2023-03-03 08:26:56,50,59
168,2023-03-03 08:28:30,50,59
169,2023-03-03 08:29:54,50,59
170,2023-03-03 08:31:47,50,60
171,2023-03-03 08:33:22,50,60
172,2023-03-03 08:34:59,50,60
173,2023-03-03 08:36:57,50,60
174,2023-03-03 08:38:43,50,60
175,2023-03-03 08:39:56,50,60
176,2023-03-03 08:42:16,50,60
177,2023-03-03 08:43:44,50,60
178,2023-03-03 08:45:40,50,60
179,2023-03-03 08:47:28,50,60
180,2023-03-03 08:49:15,50,60
181,2023-03-03 08:50:59,50,60
182,2023-03-03 08:52:44,50,60
183,2023-03-03 08:54:19,50,60
184,2023-03-03 08:55:52,50,60
185,2023-03-03 08:57:23,50,60
186,2023-03-03 08:58:45,50,60
187,2023-03-03 08:59:57,50,60
188,2023-03-03 09:01:57,50,60
189,2023-03-03 09:04:06,50,60
190,2023-03-03 09:05:37,50,60
191,2023-03-03 09:07:06,50,60
192,2023-03-03 09:08:47,50,60
193,2023-03-03 09:10:06,50,60
194,2023-03-03 09:11:25,50,60
195,2023-03-03 09:13:18,50,60
196,2023-03-03 09:14:58,50,60
197,2023-03-03 09:16:31,40,60
198,2023-03-03 09:18:07,40,60
199,2023-03-03 09:19:47,45,60
200,2023-03-03 09:21:04,45,60
201,2023-03-03 09:22:36,45,60
202,2023-03-03 09:24:24,45,60
203,2023-03-03 09:25:57,45,60
204,2023-03-03 09:27:38,45,60
205,2023-03-03 09:28:48,45,60
206,2023-03-03 09:30:02,45,60
207,2023-03-03 09:31:37,45,60
208,2023-03-03 09:33:33,45,60
209,2023-03-03 09:34:46,45,60
210,2023-03-03 09:36:01,45,60
211,2023-03-03 09:37:16,45,60
212,2023-03-03 09:38:51,45,60
213,2023-03-03 09:39:49,45,60
214,2023-03-03 09:41:15,45,60
215,2023-03-03 09:42:26,45,60
216,2023-03-03 09:43:39,45,60
217,2023-03-03 09:44:40,45,60
218,2023-03-03 09:46:13,45,60
219,2023-03-03 09:47:41,45,60
220,2023-03-03 09:49:05,45,60
221,2023-03-03 09:50:44,45,60
222,2023-03-03 09:52:11,45,60
223,2023-03-03 09:53:19,45,60
224,2023-03-03 09:54:34,45,64
225,2023-03-03 09:55:46,45,64
226,2023-03-03 09:57:03,45,64
227,2023-03-03 09:58:19,45,64
228,2023-03-03 09:59:43,45,64
229,2023-03-03 10:01:54,45,64
230,2023-03-03 10:03:28,45,60
231,2023-03-03 10:05:15,45,64
232,2023-03-03 10:06:47,45,64
233,2023-03-03 10:08:04,45,64
234,2023-03-03 10:09:27,45,64
235,2023-03-03 10:10:50,45,64
236,2023-03-03 10:11:59,45,64
237,2023-03-03 10:13:37,45,64
238,2023-03-03 10:14:59,45,64
239,2023-03-03 10:16:33,45,64
240,2023-03-03 10:17:40,45,64
241,2023-03-03 10:19:13,45,64
242,2023-03-03 10:20:28,45,64
243,2023-03-03 10:21:40,45,64
244,2023-03-03 10:22:47,45,62
245,2023-03-03 10:23:46,45,62
246,2023-03-03 10:24:49,45,62
247,2023-03-03 10:26:10,45,62
248,2023-03-03 10:27:23,45,62
249,2023-03-03 10:28:23,45,62
250,2023-03-03 10:29:34,45,62
251,2023-03-03 10:30:47,45,60
252,2023-03-03 10:31:56,45,60
253,2023-03-03 10:33:14,50,60
254,2023-03-03 10:34:31,50,60
255,2023-03-03 10:35:34,50,60
256,2023-03-03 10:36:57,50,60
257,2023-03-03 10:38:02,50,59
258,2023-03-03 10:39:02,50,59
259,2023-03-03 10:40:02,50,58
260,2023-03-03 10:41:21,50,58
261,2023-03-03 10:42:40,50,58
262,2023-03-03 10:44:02,50,58
263,2023-03-03 10:45:30,50,58
264,2023-03-03 10:46:31,50,58
265,2023-03-03 10:47:31,50,58
266,2023-03-03 10:48:49,50,58
267,2023-03-03 10:49:51,50,58
268,2023-03-03 10:50:55,50,58
269,2023-03-03 10:52:12,50,58
270,2023-03-03 10:53:14,50,58
271,2023-03-03 10:54:23,50,58
272,2023-03-03 10:55:33,50,58
273,2023-03-03 10:56:39,50,58
274,2023-03-03 10:57:43,50,58
275,2023-03-03 10:58:51,45,58
276,2023-03-03 10:59:51,45,58
277,2023-03-03 11:02:15,45,58
278,2023-03-03 11:03:59,45,58
279,2023-03-03 11:05:49,45,58
280,2023-03-03 11:07:40,45,58
281,2023-03-03 11:08:58,45,58
282,2023-03-03 11:10:23,45,58
283,2023-03-03 11:11:29,45,58
284,2023-03-03 11:12:29,45,58
285,2023-03-03 11:14:07,45,58
286,2023-03-03 11:15:01,45,58
287,2023-03-03 11:15:59,45,58
288,2023-03-03 11:17:14,45,58
289,2023-03-03 11:18:39,45,59
290,2023-03-03 11:20:05,45,59
291,2023-03-03 11:21:34,45,59
292,2023-03-03 11:22:50,45,59
293,2023-03-03 11:24:17,45,59
294,2023-03-03 11:25:39,45,59
295,2023-03-03 11:26:59,45,59
296,2023-03-03 11:28:16,45,59
297,2023-03-03 11:29:14,45,59
298,2023-03-03 11:30:31,45,59
299,2023-03-03 11:31:49,45,59
300,2023-03-03 11:32:50,45,59
301,2023-03-03 11:34:21,45,62
302,2023-03-03 12:04:37,45,63
303,2023-03-03 12:06:05,45,63
304,2023-03-03 12:07:36,45,63
305,2023-03-03 12:09:13,45,63
306,2023-03-03 12:10:45,45,63
307,2023-03-03 12:11:51,45,63
308,2023-03-03 12:13:08,45,63
309,2023-03-03 12:14:05,45,63
310,2023-03-03 12:15:11,45,63
311,2023-03-03 12:16:29,45,63
312,2023-03-03 12:17:31,45,63
313,2023-03-03 12:18:39,45,63
314,2023-03-03 12:19:53,45,63
315,2023-03-03 12:20:59,45,63
316,2023-03-03 12:22:30,45,63
317,2023-03-03 12:23:56,45,63
318,2023-03-03 12:25:11,45,63
319,2023-03-03 12:26:34,45,60
320,2023-03-03 12:28:13,45,60
321,2023-03-03 12:29:51,45,63
322,2023-03-03 12:31:33,45,63
323,2023-03-03 12:32:51,45,63
324,2023-03-03 12:33:58,45,63
325,2023-03-03 12:35:12,45,59
326,2023-03-03 12:36:11,45,59
327,2023-03-03 12:37:31,45,59
328,2023-03-03 12:38:45,45,59
329,2023-03-03 12:40:34,45,62
330,2023-03-03 12:41:32,45,62
331,2023-03-03 12:42:39,45,63
332,2023-03-03 12:43:47,45,63
333,2023-03-03 12:45:07,45,63
334,2023-03-03 12:46:26,45,63
335,2023-03-03 12:47:32,45,63
336,2023-03-03 12:48:23,45,63
337,2023-03-03 12:49:13,45,63
338,2023-03-03 12:50:17,45,63
339,2023-03-03 13:05:56,45,63
340,2023-03-03 13:07:57,45,63
341,2023-03-03 13:09:29,45,63
342,2023-03-03 13:10:52,45,63
343,2023-03-03 13:11:49,45,63
344,2023-03-03 13:12:55,45,63
345,2023-03-03 13:14:22,45,63
346,2023-03-03 13:15:50,45,63
347,2023-03-03 13:17:35,45,63
348,2023-03-03 13:19:15,45,63
349,2023-03-03 13:20:50,45,63
350,2023-03-03 13:22:12,45,63
351,2023-03-03 13:23:45,45,63
352,2023-03-03 13:25:22,45,63
353,2023-03-03 13:27:09,45,63
354,2023-03-03 13:28:22,45,63
355,2023-03-03 13:29:31,45,63
356,2023-03-03 13:30:53,45,63
357,2023-03-03 13:32:40,45,63
358,2023-03-03 13:33:57,45,63
359,2023-03-03 13:35:14,45,63
360,2023-03-03 13:36:22,45,63
361,2023-03-03 13:37:41,45,63
362,2023-03-03 13:39:10,45,63
363,2023-03-03 13:40:21,45,63
364,2023-03-03 13:41:29,45,63
365,2023-03-03 13:42:51,45,63
366,2023-03-03 13:44:14,45,63
367,2023-03-03 13:45:22,45,63
368,2023-03-03 13:46:37,45,63
369,2023-03-03 13:47:36,45,63
370,2023-03-03 13:48:55,45,63
371,2023-03-03 13:50:33,45,63
372,2023-03-03 13:51:30,45,63
373,2023-03-03 13:52:38,45,63
374,2023-03-03 13:54:21,45,63
375,2023-03-03 13:55:56,45,63
376,2023-03-03 13:57:02,45,63
377,2023-03-03 13:58:07,45,63
378,2023-03-03 13:59:11,45,63
379,2023-03-03 14:00:17,45,63
380,2023-03-03 14:02:03,45,63
381,2023-03-03 14:03:39,45,63
382,2023-03-03 14:04:55,45,63
383,2023-03-03 14:06:21,45,63
384,2023-03-03 14:07:25,45,63
385,2023-03-03 14:08:31,45,63
386,2023-03-03 14:09:47,45,63
387,2023-03-03 14:10:46,45,63
388,2023-03-03 14:11:48,45,63
389,2023-03-03 14:12:57,45,63
390,2023-03-03 14:14:26,45,63
391,2023-03-03 14:15:53,45,62
392,2023-03-03 14:16:58,45,62
393,2023-03-03 14:18:00,45,62
394,2023-03-03 14:19:06,45,62
