,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:50:00,71,78
147,2023-03-03 07:51:32,71,78
148,2023-03-03 07:53:09,71,78
149,2023-03-03 07:54:37,71,78
150,2023-03-03 07:56:21,71,78
151,2023-03-03 07:57:50,71,78
152,2023-03-03 07:59:09,71,78
153,2023-03-03 08:01:01,71,78
154,2023-03-03 08:03:01,71,78
155,2023-03-03 08:04:57,71,78
156,2023-03-03 08:06:38,71,78
157,2023-03-03 08:08:36,71,78
158,2023-03-03 08:10:24,71,78
159,2023-03-03 08:12:06,71,78
160,2023-03-03 08:13:31,71,78
161,2023-03-03 08:14:53,71,78
162,2023-03-03 08:16:34,71,78
163,2023-03-03 08:18:09,71,78
164,2023-03-03 08:19:49,71,78
165,2023-03-03 08:21:48,71,78
166,2023-03-03 08:24:38,71,78
167,2023-03-03 08:26:42,71,79
168,2023-03-03 08:28:14,71,79
169,2023-03-03 08:29:42,71,79
170,2023-03-03 08:31:33,71,79
171,2023-03-03 08:32:53,71,79
172,2023-03-03 08:34:45,71,79
173,2023-03-03 08:36:35,71,79
174,2023-03-03 08:38:21,71,79
175,2023-03-03 08:39:43,71,79
176,2023-03-03 08:41:50,80,79
177,2023-03-03 08:43:25,80,79
178,2023-03-03 08:45:07,80,79
179,2023-03-03 08:47:06,80,79
180,2023-03-03 08:48:53,80,79
181,2023-03-03 08:50:42,80,79
182,2023-03-03 08:52:23,80,79
183,2023-03-03 08:54:00,80,79
184,2023-03-03 08:55:37,80,79
185,2023-03-03 08:56:58,80,79
186,2023-03-03 08:58:26,80,79
187,2023-03-03 08:59:42,80,79
188,2023-03-03 09:01:30,80,79
189,2023-03-03 09:03:49,80,79
190,2023-03-03 09:05:22,80,79
191,2023-03-03 09:06:55,80,79
192,2023-03-03 09:08:27,80,79
193,2023-03-03 09:09:45,80,79
194,2023-03-03 09:11:13,80,79
195,2023-03-03 09:12:54,80,79
196,2023-03-03 09:14:39,80,78
197,2023-03-03 09:16:02,80,78
198,2023-03-03 09:17:53,80,79
199,2023-03-03 09:19:28,80,79
200,2023-03-03 09:20:47,80,79
201,2023-03-03 09:22:24,80,79
202,2023-03-03 09:24:13,80,79
203,2023-03-03 09:25:40,80,79
204,2023-03-03 09:27:20,80,79
205,2023-03-03 09:28:39,80,79
206,2023-03-03 09:29:44,80,79
207,2023-03-03 09:31:22,80,79
208,2023-03-03 09:33:16,80,79
209,2023-03-03 09:34:29,80,79
210,2023-03-03 09:35:44,80,79
211,2023-03-03 09:36:55,80,79
212,2023-03-03 09:38:33,80,79
213,2023-03-03 09:39:34,80,79
214,2023-03-03 09:40:59,80,79
215,2023-03-03 09:42:08,80,79
216,2023-03-03 09:43:24,80,79
217,2023-03-03 09:44:29,80,79
218,2023-03-03 09:45:52,80,79
219,2023-03-03 09:47:30,80,78
220,2023-03-03 09:48:38,80,78
221,2023-03-03 09:50:25,80,78
222,2023-03-03 09:51:59,80,78
223,2023-03-03 09:53:06,80,78
224,2023-03-03 09:54:20,80,78
225,2023-03-03 09:55:27,80,78
226,2023-03-03 09:56:44,80,78
227,2023-03-03 09:58:05,80,78
228,2023-03-03 09:59:29,80,78
229,2023-03-03 10:01:22,80,78
230,2023-03-03 10:03:07,80,78
231,2023-03-03 10:04:52,80,78
232,2023-03-03 10:06:27,80,78
233,2023-03-03 10:07:50,80,78
234,2023-03-03 10:09:12,80,78
235,2023-03-03 10:10:35,80,78
236,2023-03-03 10:11:43,80,78
237,2023-03-03 10:13:26,80,78
238,2023-03-03 10:14:50,80,78
239,2023-03-03 10:16:18,80,78
240,2023-03-03 10:17:31,80,78
241,2023-03-03 10:18:45,80,78
242,2023-03-03 10:20:22,80,78
243,2023-03-03 10:21:19,80,78
244,2023-03-03 10:22:34,80,78
245,2023-03-03 10:23:34,80,78
246,2023-03-03 10:24:38,80,78
247,2023-03-03 10:25:49,80,78
248,2023-03-03 10:27:02,80,78
249,2023-03-03 10:28:17,80,78
250,2023-03-03 10:29:17,80,78
251,2023-03-03 10:30:32,80,78
252,2023-03-03 10:31:44,80,78
253,2023-03-03 10:32:55,80,78
254,2023-03-03 10:34:13,80,78
255,2023-03-03 10:35:25,80,78
256,2023-03-03 10:36:47,80,78
257,2023-03-03 10:37:50,80,78
258,2023-03-03 10:38:54,80,78
259,2023-03-03 10:39:51,80,78
260,2023-03-03 10:41:02,80,78
261,2023-03-03 10:42:16,80,78
262,2023-03-03 10:43:52,80,78
263,2023-03-03 10:45:15,80,75
264,2023-03-03 10:46:18,80,75
265,2023-03-03 10:47:23,80,75
266,2023-03-03 10:48:33,80,75
267,2023-03-03 10:49:38,80,75
268,2023-03-03 10:50:46,80,75
