,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:50:33,50,58
147,2023-03-03 07:51:57,50,58
148,2023-03-03 07:53:33,50,58
149,2023-03-03 07:54:55,50,58
150,2023-03-03 07:56:38,50,58
151,2023-03-03 07:58:11,50,58
152,2023-03-03 07:59:30,50,58
153,2023-03-03 08:01:38,50,58
154,2023-03-03 08:03:30,50,58
155,2023-03-03 08:05:24,50,58
156,2023-03-03 08:07:09,50,58
157,2023-03-03 08:09:01,50,58
158,2023-03-03 08:10:50,50,58
159,2023-03-03 08:12:33,50,58
160,2023-03-03 08:13:53,50,58
161,2023-03-03 08:15:25,50,59
162,2023-03-03 08:16:54,50,59
163,2023-03-03 08:18:34,50,59
164,2023-03-03 08:20:26,50,59
165,2023-03-03 08:22:36,50,59
166,2023-03-03 08:25:08,50,59
167,2023-03-03 08:27:02,50,59
168,2023-03-03 08:28:32,50,59
169,2023-03-03 08:30:07,50,59
170,2023-03-03 08:31:54,50,59
171,2023-03-03 08:33:27,50,59
172,2023-03-03 08:35:05,50,59
173,2023-03-03 08:37:00,50,59
174,2023-03-03 08:38:47,50,59
175,2023-03-03 08:40:01,50,59
176,2023-03-03 08:42:21,50,59
177,2023-03-03 08:43:51,50,59
178,2023-03-03 08:45:47,50,59
179,2023-03-03 08:47:32,50,59
180,2023-03-03 08:49:18,50,59
181,2023-03-03 08:51:05,50,59
182,2023-03-03 08:52:51,50,59
183,2023-03-03 08:54:20,50,59
184,2023-03-03 08:55:58,50,59
185,2023-03-03 08:57:26,45,59
186,2023-03-03 08:58:48,45,59
187,2023-03-03 09:00:00,45,59
188,2023-03-03 09:02:01,45,59
189,2023-03-03 09:04:14,45,59
190,2023-03-03 09:05:43,45,59
191,2023-03-03 09:07:16,45,59
192,2023-03-03 09:08:51,45,59
193,2023-03-03 09:10:11,45,59
194,2023-03-03 09:11:27,45,59
195,2023-03-03 09:13:24,45,59
196,2023-03-03 09:15:02,45,59
197,2023-03-03 09:16:38,45,59
198,2023-03-03 09:18:10,45,59
199,2023-03-03 09:19:50,45,59
200,2023-03-03 09:21:10,45,60
201,2023-03-03 09:22:42,45,60
202,2023-03-03 09:24:29,45,60
203,2023-03-03 09:26:04,45,60
204,2023-03-03 09:27:44,45,60
205,2023-03-03 09:28:51,45,60
206,2023-03-03 09:30:09,45,60
207,2023-03-03 09:31:45,45,60
208,2023-03-03 09:33:36,45,60
209,2023-03-03 09:34:51,45,60
210,2023-03-03 09:36:03,45,60
211,2023-03-03 09:37:21,45,60
212,2023-03-03 09:38:57,45,60
213,2023-03-03 09:39:53,45,60
214,2023-03-03 09:41:23,45,60
215,2023-03-03 09:42:28,45,60
216,2023-03-03 09:43:43,45,60
217,2023-03-03 09:44:44,45,60
218,2023-03-03 09:46:18,45,60
219,2023-03-03 09:47:44,45,57
220,2023-03-03 09:49:15,45,60
221,2023-03-03 09:50:47,45,57
222,2023-03-03 09:52:17,45,55
223,2023-03-03 09:53:22,43,55
224,2023-03-03 09:54:36,43,55
225,2023-03-03 09:55:48,43,55
226,2023-03-03 09:57:06,43,55
227,2023-03-03 09:58:22,43,55
228,2023-03-03 09:59:48,43,55
229,2023-03-03 10:01:58,43,55
230,2023-03-03 10:03:34,43,55
231,2023-03-03 10:05:20,43,55
232,2023-03-03 10:06:50,43,55
233,2023-03-03 10:08:16,43,55
234,2023-03-03 10:09:31,43,60
235,2023-03-03 10:10:52,43,60
236,2023-03-03 10:12:07,43,60
237,2023-03-03 10:13:50,43,60
238,2023-03-03 10:15:05,43,60
239,2023-03-03 10:16:37,43,60
240,2023-03-03 10:17:44,43,60
241,2023-03-03 10:19:15,43,60
242,2023-03-03 10:20:32,43,60
243,2023-03-03 10:21:44,43,59
244,2023-03-03 10:22:50,43,59
245,2023-03-03 10:23:49,43,57
246,2023-03-03 10:24:51,43,58
247,2023-03-03 10:26:12,43,58
248,2023-03-03 10:27:25,43,58
249,2023-03-03 10:28:27,43,58
250,2023-03-03 10:29:39,43,58
251,2023-03-03 10:30:52,43,58
252,2023-03-03 10:31:59,43,58
253,2023-03-03 10:33:17,43,58
254,2023-03-03 10:34:34,43,58
255,2023-03-03 10:35:43,43,58
256,2023-03-03 10:37:00,43,58
257,2023-03-03 10:38:04,43,58
258,2023-03-03 10:39:04,43,58
259,2023-03-03 10:40:06,43,58
260,2023-03-03 10:41:24,43,58
261,2023-03-03 10:42:44,43,58
262,2023-03-03 10:44:16,43,58
263,2023-03-03 10:45:34,43,58
264,2023-03-03 10:46:33,43,58
265,2023-03-03 10:47:40,43,58
266,2023-03-03 10:48:53,43,58
267,2023-03-03 10:49:58,43,58
268,2023-03-03 10:50:57,45,58
269,2023-03-03 10:52:14,45,59
270,2023-03-03 10:53:18,45,60
271,2023-03-03 10:54:26,45,60
272,2023-03-03 10:55:36,45,60
273,2023-03-03 10:56:43,45,57
274,2023-03-03 10:57:49,45,57
275,2023-03-03 10:58:54,45,60
276,2023-03-03 10:59:53,45,60
277,2023-03-03 11:02:22,45,60
278,2023-03-03 11:04:04,45,60
279,2023-03-03 11:05:58,45,60
280,2023-03-03 11:07:43,45,60
281,2023-03-03 11:09:01,45,60
282,2023-03-03 11:10:29,45,60
283,2023-03-03 11:11:32,45,60
284,2023-03-03 11:12:37,45,60
285,2023-03-03 11:14:11,45,60
286,2023-03-03 11:15:04,45,60
287,2023-03-03 11:16:03,45,60
288,2023-03-03 11:17:19,45,60
289,2023-03-03 11:18:42,45,60
290,2023-03-03 11:20:09,45,60
291,2023-03-03 11:21:39,45,60
292,2023-03-03 11:22:53,45,60
293,2023-03-03 11:24:20,45,60
294,2023-03-03 11:25:43,45,60
295,2023-03-03 11:27:03,45,60
296,2023-03-03 11:28:23,45,60
297,2023-03-03 11:29:17,45,50
298,2023-03-03 11:30:34,45,50
299,2023-03-03 11:31:51,45,50
300,2023-03-03 11:32:57,45,50
301,2023-03-03 11:34:27,45,50
302,2023-03-03 12:04:40,45,60
