,datetime,BuyerPrice,SellerPrice
226,2023-03-03 09:56:45,165,180
227,2023-03-03 09:58:05,165,180
228,2023-03-03 09:59:30,165,180
229,2023-03-03 10:01:27,165,180
230,2023-03-03 10:03:08,165,180
231,2023-03-03 10:04:53,165,180
232,2023-03-03 10:06:34,165,175
233,2023-03-03 10:07:51,165,175
234,2023-03-03 10:09:12,165,175
235,2023-03-03 10:10:36,165,175
236,2023-03-03 10:11:44,165,175
237,2023-03-03 10:13:28,165,175
238,2023-03-03 10:14:51,165,175
239,2023-03-03 10:16:19,165,175
240,2023-03-03 10:17:32,165,175
241,2023-03-03 10:18:53,165,175
242,2023-03-03 10:20:22,165,175
243,2023-03-03 10:21:19,165,175
244,2023-03-03 10:22:35,165,175
245,2023-03-03 10:23:34,165,175
246,2023-03-03 10:24:39,165,175
247,2023-03-03 10:25:50,165,175
248,2023-03-03 10:27:03,165,175
249,2023-03-03 10:28:17,165,175
250,2023-03-03 10:29:18,165,175
251,2023-03-03 10:30:34,165,175
252,2023-03-03 10:31:46,165,175
253,2023-03-03 10:32:56,165,175
254,2023-03-03 10:34:14,165,175
255,2023-03-03 10:35:26,165,175
256,2023-03-03 10:36:47,165,175
257,2023-03-03 10:37:51,165,175
258,2023-03-03 10:38:55,165,175
259,2023-03-03 10:39:52,165,175
260,2023-03-03 10:41:05,165,175
261,2023-03-03 10:42:19,165,175
262,2023-03-03 10:43:53,165,175
263,2023-03-03 10:45:15,165,175
264,2023-03-03 10:46:20,165,175
265,2023-03-03 10:47:23,165,175
266,2023-03-03 10:48:37,165,175
267,2023-03-03 10:49:38,165,175
268,2023-03-03 10:50:47,165,175
269,2023-03-03 10:51:50,165,175
270,2023-03-03 10:53:06,165,180
271,2023-03-03 10:54:11,165,180
272,2023-03-03 10:55:22,165,180
273,2023-03-03 10:56:27,165,180
274,2023-03-03 10:57:33,165,180
275,2023-03-03 10:58:42,165,180
276,2023-03-03 10:59:44,165,180
277,2023-03-03 11:01:47,165,180
278,2023-03-03 11:03:37,165,180
279,2023-03-03 11:05:26,165,180
280,2023-03-03 11:07:29,165,180
281,2023-03-03 11:08:44,165,180
282,2023-03-03 11:09:59,165,180
283,2023-03-03 11:11:18,165,180
284,2023-03-03 11:12:20,165,180
285,2023-03-03 11:13:57,165,180
286,2023-03-03 11:14:52,165,180
287,2023-03-03 11:15:51,165,180
288,2023-03-03 11:17:00,165,180
289,2023-03-03 11:18:30,165,180
290,2023-03-03 11:19:54,165,180
291,2023-03-03 11:21:21,165,180
292,2023-03-03 11:22:38,165,180
293,2023-03-03 11:23:52,165,180
294,2023-03-03 11:25:18,165,180
295,2023-03-03 11:26:43,165,180
296,2023-03-03 11:27:57,165,180
297,2023-03-03 11:28:58,165,180
298,2023-03-03 11:30:12,165,180
299,2023-03-03 11:31:29,165,180
300,2023-03-03 11:32:41,165,180
301,2023-03-03 11:34:00,165,180
302,2023-03-03 11:35:23,165,180
303,2023-03-03 12:04:28,152,177
304,2023-03-03 12:05:42,152,177
305,2023-03-03 12:07:29,150,177
306,2023-03-03 12:08:45,150,177
307,2023-03-03 12:10:22,150,177
308,2023-03-03 12:11:36,150,177
309,2023-03-03 12:12:51,150,177
310,2023-03-03 12:13:54,150,177
311,2023-03-03 12:14:55,150,177
312,2023-03-03 12:16:16,150,177
313,2023-03-03 12:17:22,150,177
314,2023-03-03 12:18:28,150,177
315,2023-03-03 12:19:39,150,177
316,2023-03-03 12:20:51,150,177
317,2023-03-03 12:22:15,150,175
318,2023-03-03 12:23:38,150,175
319,2023-03-03 12:24:54,150,175
320,2023-03-03 12:26:12,150,175
321,2023-03-03 12:27:58,150,177
322,2023-03-03 12:29:33,150,177
323,2023-03-03 12:31:15,150,177
324,2023-03-03 12:32:38,150,177
325,2023-03-03 12:33:46,150,177
326,2023-03-03 12:35:02,150,177
327,2023-03-03 12:36:03,150,177
328,2023-03-03 12:37:08,150,177
329,2023-03-03 12:38:32,150,177
330,2023-03-03 12:40:03,150,175
331,2023-03-03 12:41:24,150,175
332,2023-03-03 12:42:26,150,175
333,2023-03-03 12:43:24,150,175
334,2023-03-03 12:44:51,150,175
335,2023-03-03 12:46:10,150,175
336,2023-03-03 12:47:20,150,175
337,2023-03-03 12:48:16,150,175
338,2023-03-03 12:49:05,150,175
339,2023-03-03 12:50:05,150,175
340,2023-03-03 13:05:42,150,175
341,2023-03-03 13:07:35,150,175
342,2023-03-03 13:09:10,150,175
343,2023-03-03 13:10:33,150,175
344,2023-03-03 13:11:39,150,175
345,2023-03-03 13:12:44,150,175
346,2023-03-03 13:14:06,150,175
347,2023-03-03 13:15:32,150,175
348,2023-03-03 13:17:14,150,170
349,2023-03-03 13:18:53,150,170
350,2023-03-03 13:20:37,150,170
351,2023-03-03 13:21:58,150,170
352,2023-03-03 13:23:32,150,170
353,2023-03-03 13:25:03,150,170
354,2023-03-03 13:26:47,150,170
355,2023-03-03 13:28:13,150,170
356,2023-03-03 13:29:21,150,170
357,2023-03-03 13:30:35,150,170
358,2023-03-03 13:32:27,150,170
359,2023-03-03 13:33:46,150,170
360,2023-03-03 13:34:53,150,170
361,2023-03-03 13:36:07,150,170
362,2023-03-03 13:37:27,150,170
363,2023-03-03 13:38:53,150,170
364,2023-03-03 13:40:11,150,170
365,2023-03-03 13:41:19,150,170
366,2023-03-03 13:42:42,150,170
367,2023-03-03 13:44:04,150,170
368,2023-03-03 13:45:02,150,170
369,2023-03-03 13:46:24,150,170
370,2023-03-03 13:47:26,150,170
371,2023-03-03 13:48:30,150,170
372,2023-03-03 13:50:16,150,177
373,2023-03-03 13:51:22,150,177
374,2023-03-03 13:52:28,150,177
375,2023-03-03 13:54:09,150,177
376,2023-03-03 13:55:44,150,177
377,2023-03-03 13:56:51,150,175
378,2023-03-03 13:57:54,150,175
379,2023-03-03 13:59:00,150,175
380,2023-03-03 13:59:58,150,175
381,2023-03-03 14:01:49,150,175
382,2023-03-03 14:03:21,150,177
383,2023-03-03 14:04:37,150,177
384,2023-03-03 14:06:06,150,177
385,2023-03-03 14:07:17,150,177
386,2023-03-03 14:08:22,150,177
387,2023-03-03 14:09:28,150,177
388,2023-03-03 14:10:36,150,177
389,2023-03-03 14:11:37,150,177
390,2023-03-03 14:12:45,150,177
391,2023-03-03 14:14:02,150,177
392,2023-03-03 14:15:45,150,177
393,2023-03-03 14:16:49,150,177
394,2023-03-03 14:17:53,150,177
395,2023-03-03 14:18:48,150,177
