,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:50:40,51,70
147,2023-03-03 07:52:07,51,75
148,2023-03-03 07:53:46,51,75
149,2023-03-03 07:55:18,51,75
150,2023-03-03 07:56:56,51,75
151,2023-03-03 07:58:18,51,75
152,2023-03-03 07:59:43,51,75
153,2023-03-03 08:01:55,51,75
154,2023-03-03 08:03:47,51,75
155,2023-03-03 08:05:35,51,75
156,2023-03-03 08:07:27,51,75
157,2023-03-03 08:09:27,51,75
158,2023-03-03 08:10:59,51,75
159,2023-03-03 08:12:39,51,75
160,2023-03-03 08:14:02,51,75
161,2023-03-03 08:15:41,51,75
162,2023-03-03 08:17:07,51,75
163,2023-03-03 08:18:49,51,75
164,2023-03-03 08:20:41,51,75
165,2023-03-03 08:22:57,51,75
166,2023-03-03 08:25:29,51,75
167,2023-03-03 08:27:21,51,75
168,2023-03-03 08:28:48,51,75
169,2023-03-03 08:30:24,51,75
170,2023-03-03 08:32:01,60,75
171,2023-03-03 08:33:44,60,75
172,2023-03-03 08:35:16,60,75
173,2023-03-03 08:37:21,60,75
174,2023-03-03 08:38:54,51,75
175,2023-03-03 08:40:17,51,75
176,2023-03-03 08:42:32,51,74
177,2023-03-03 08:44:11,51,74
178,2023-03-03 08:46:02,51,74
179,2023-03-03 08:47:51,51,74
180,2023-03-03 08:49:38,51,74
181,2023-03-03 08:51:21,51,73
182,2023-03-03 08:53:06,51,73
183,2023-03-03 08:54:28,51,73
184,2023-03-03 08:56:06,55,73
185,2023-03-03 08:57:44,55,73
186,2023-03-03 08:58:57,55,73
187,2023-03-03 09:00:08,55,73
188,2023-03-03 09:02:16,55,73
189,2023-03-03 09:04:32,55,73
190,2023-03-03 09:05:56,55,73
191,2023-03-03 09:07:28,55,73
192,2023-03-03 09:09:03,51,73
193,2023-03-03 09:10:28,51,73
194,2023-03-03 09:11:51,51,74
195,2023-03-03 09:13:44,51,74
196,2023-03-03 09:15:14,51,74
197,2023-03-03 09:16:49,51,74
198,2023-03-03 09:18:25,51,74
199,2023-03-03 09:19:58,51,74
200,2023-03-03 09:21:28,51,74
201,2023-03-03 09:22:59,46,74
202,2023-03-03 09:24:46,46,74
203,2023-03-03 09:26:17,50,74
204,2023-03-03 09:27:50,50,74
205,2023-03-03 09:29:07,50,74
206,2023-03-03 09:30:29,50,74
207,2023-03-03 09:32:10,50,74
208,2023-03-03 09:33:44,50,74
209,2023-03-03 09:34:58,50,75
210,2023-03-03 09:36:11,50,75
