,datetime,BuyerPrice,SellerPrice
280,2023-03-03 11:04:56,29,42
281,2023-03-03 11:07:10,29,42
282,2023-03-03 11:08:32,29,42
283,2023-03-03 11:09:51,29,42
284,2023-03-03 11:11:06,29,42
285,2023-03-03 11:12:14,29,42
286,2023-03-03 11:13:51,29,42
287,2023-03-03 11:14:47,29,40
288,2023-03-03 11:15:45,29,40
289,2023-03-03 11:16:54,29,42
290,2023-03-03 11:18:20,29,42
291,2023-03-03 11:19:39,29,42
292,2023-03-03 11:21:12,29,42
293,2023-03-03 11:22:32,29,42
294,2023-03-03 11:23:37,29,42
295,2023-03-03 11:25:06,29,42
296,2023-03-03 11:26:34,29,42
297,2023-03-03 11:27:51,29,42
298,2023-03-03 11:28:52,29,42
299,2023-03-03 11:30:04,29,42
300,2023-03-03 11:31:21,29,42
301,2023-03-03 11:32:28,29,42
302,2023-03-03 11:33:44,29,42
303,2023-03-03 11:35:15,29,40
304,2023-03-03 12:04:12,29,42
305,2023-03-03 12:05:33,29,42
306,2023-03-03 12:07:11,29,42
307,2023-03-03 12:08:33,29,42
308,2023-03-03 12:10:15,29,42
309,2023-03-03 12:11:31,29,42
310,2023-03-03 12:12:46,30,42
311,2023-03-03 12:13:47,30,42
312,2023-03-03 12:14:38,30,42
313,2023-03-03 12:16:06,30,42
314,2023-03-03 12:17:16,30,42
315,2023-03-03 12:18:18,30,42
316,2023-03-03 12:19:33,30,42
317,2023-03-03 12:20:45,30,42
318,2023-03-03 12:22:08,29,45
319,2023-03-03 12:23:30,29,45
320,2023-03-03 12:24:48,29,45
321,2023-03-03 12:25:58,29,45
322,2023-03-03 12:27:37,29,45
323,2023-03-03 12:29:22,29,45
324,2023-03-03 12:31:06,29,45
325,2023-03-03 12:32:29,29,45
326,2023-03-03 12:33:35,29,45
327,2023-03-03 12:34:49,29,45
328,2023-03-03 12:35:48,29,45
329,2023-03-03 12:37:02,29,45
330,2023-03-03 12:38:25,29,45
331,2023-03-03 12:39:53,29,45
332,2023-03-03 12:41:18,29,45
333,2023-03-03 12:42:21,29,45
334,2023-03-03 12:43:14,29,45
335,2023-03-03 12:44:43,29,45
336,2023-03-03 12:46:03,27,45
337,2023-03-03 12:47:13,27,45
338,2023-03-03 12:48:11,27,45
339,2023-03-03 12:48:57,27,45
340,2023-03-03 12:49:59,27,45
341,2023-03-03 12:51:04,27,45
342,2023-03-03 13:05:34,27,45
343,2023-03-03 13:07:17,27,45
344,2023-03-03 13:09:00,27,45
345,2023-03-03 13:10:26,27,45
346,2023-03-03 13:11:30,27,45
347,2023-03-03 13:12:34,27,45
348,2023-03-03 13:13:56,27,45
349,2023-03-03 13:15:23,27,45
350,2023-03-03 13:16:53,27,45
351,2023-03-03 13:18:43,27,45
352,2023-03-03 13:20:29,27,45
353,2023-03-03 13:21:50,27,45
354,2023-03-03 13:23:20,27,45
355,2023-03-03 13:24:55,27,45
356,2023-03-03 13:26:39,27,45
357,2023-03-03 13:28:06,27,45
358,2023-03-03 13:29:10,27,45
359,2023-03-03 13:30:25,27,45
360,2023-03-03 13:31:57,27,45
361,2023-03-03 13:33:33,27,45
362,2023-03-03 13:34:47,27,45
363,2023-03-03 13:36:01,27,45
364,2023-03-03 13:37:19,27,45
365,2023-03-03 13:38:45,27,45
366,2023-03-03 13:39:57,27,45
367,2023-03-03 13:41:12,27,45
368,2023-03-03 13:42:19,27,45
369,2023-03-03 13:43:57,27,45
370,2023-03-03 13:44:56,27,45
371,2023-03-03 13:46:13,27,45
372,2023-03-03 13:47:20,27,45
373,2023-03-03 13:48:22,27,45
374,2023-03-03 13:49:56,27,45
375,2023-03-03 13:51:15,27,45
376,2023-03-03 13:52:20,27,45
377,2023-03-03 13:53:53,27,45
378,2023-03-03 13:55:33,27,45
379,2023-03-03 13:56:43,40,45
380,2023-03-03 13:57:47,40,45
381,2023-03-03 13:58:54,40,47
382,2023-03-03 13:59:52,27,47
383,2023-03-03 14:01:32,30,47
384,2023-03-03 14:03:02,30,47
385,2023-03-03 14:04:29,30,47
386,2023-03-03 14:05:59,30,47
387,2023-03-03 14:07:09,30,47
388,2023-03-03 14:08:08,30,47
389,2023-03-03 14:09:22,30,45
390,2023-03-03 14:10:27,30,45
391,2023-03-03 14:11:31,30,45
392,2023-03-03 14:12:33,30,45
393,2023-03-03 14:13:28,30,45
394,2023-03-03 14:15:34,30,45
395,2023-03-03 14:16:41,30,45
396,2023-03-03 14:17:45,30,45
397,2023-03-03 14:18:42,30,45
398,2023-03-03 14:20:14,30,45
399,2023-03-03 14:21:19,30,45
400,2023-03-03 14:22:24,30,45
401,2023-03-03 14:23:29,30,45
402,2023-03-03 14:24:57,30,45
403,2023-03-03 14:26:10,30,45
404,2023-03-03 14:27:05,30,45
405,2023-03-03 14:28:09,30,45
406,2023-03-03 14:29:09,30,45
407,2023-03-03 14:30:30,30,50
408,2023-03-03 14:31:45,30,50
409,2023-03-03 14:33:06,30,50
410,2023-03-03 14:34:08,30,50
411,2023-03-03 14:35:25,30,50
412,2023-03-03 14:36:30,30,50
413,2023-03-03 14:37:37,30,50
414,2023-03-03 14:38:43,30,50
415,2023-03-03 14:39:44,30,49
416,2023-03-03 14:40:43,30,49
417,2023-03-03 14:41:40,30,49
418,2023-03-03 14:42:44,30,49
419,2023-03-03 14:43:46,30,49
420,2023-03-03 14:44:52,30,49
421,2023-03-03 14:45:51,30,49
422,2023-03-03 14:46:49,30,49
423,2023-03-03 14:47:42,30,49
424,2023-03-03 14:48:36,30,49
425,2023-03-03 14:49:28,30,49
426,2023-03-03 14:50:36,30,49
427,2023-03-03 14:51:48,30,49
428,2023-03-03 14:52:46,30,49
429,2023-03-03 14:53:54,30,49
430,2023-03-03 14:54:46,30,49
431,2023-03-03 14:56:15,30,49
432,2023-03-03 14:57:14,30,49
433,2023-03-03 14:58:12,29,49
434,2023-03-03 14:59:04,29,49
435,2023-03-03 14:59:53,29,49
436,2023-03-03 15:01:44,29,49
437,2023-03-03 15:02:49,29,50
438,2023-03-03 15:03:50,29,48
439,2023-03-03 15:04:46,29,48
440,2023-03-03 15:06:15,29,48
441,2023-03-03 15:15:18,29,50
442,2023-03-03 15:16:22,29,50
443,2023-03-03 15:17:28,29,50
444,2023-03-03 15:18:38,29,50
445,2023-03-03 15:19:37,29,50
446,2023-03-03 15:20:40,29,50
447,2023-03-03 15:21:40,30,50
448,2023-03-03 15:22:54,30,50
449,2023-03-03 15:24:02,30,50
450,2023-03-03 15:24:59,30,50
451,2023-03-03 15:26:02,30,50
452,2023-03-03 15:27:05,30,50
453,2023-03-03 15:28:02,30,50
454,2023-03-03 15:28:58,30,50
455,2023-03-03 15:29:54,30,50
456,2023-03-03 15:30:55,30,50
457,2023-03-03 15:31:54,30,50
458,2023-03-03 15:32:46,30,50
459,2023-03-03 15:33:40,30,50
460,2023-03-03 15:34:31,30,50
461,2023-03-03 15:35:28,30,50
462,2023-03-03 15:36:21,30,50
463,2023-03-03 15:37:35,30,50
464,2023-03-03 15:38:26,30,50
465,2023-03-03 15:39:19,30,50
466,2023-03-03 15:40:10,30,50
467,2023-03-03 15:41:06,30,50
468,2023-03-03 15:42:13,30,50
469,2023-03-03 15:43:06,30,50
470,2023-03-03 15:44:15,30,50
471,2023-03-03 15:45:09,30,50
472,2023-03-03 15:46:07,30,50
473,2023-03-03 15:47:20,30,50
474,2023-03-03 15:48:21,30,50
475,2023-03-03 15:49:15,30,50
476,2023-03-03 15:50:15,30,50
477,2023-03-03 15:51:17,30,50
478,2023-03-03 15:52:19,30,50
479,2023-03-03 15:53:11,30,50
480,2023-03-03 15:54:08,30,50
481,2023-03-03 15:54:52,30,50
482,2023-03-03 15:55:39,30,50
483,2023-03-03 15:56:25,30,50
484,2023-03-03 15:57:19,30,50
485,2023-03-03 15:58:15,30,50
486,2023-03-03 15:59:07,30,50
487,2023-03-03 15:59:51,30,50
488,2023-03-03 16:00:53,30,50
489,2023-03-03 16:02:16,30,50
490,2023-03-03 16:03:22,30,50
491,2023-03-03 16:04:32,30,50
492,2023-03-03 16:05:27,30,50
493,2023-03-03 16:06:36,30,50
494,2023-03-03 16:07:38,30,50
495,2023-03-03 16:08:48,30,50
496,2023-03-03 16:09:45,30,50
497,2023-03-03 16:11:24,30,50
498,2023-03-03 16:12:45,30,50
499,2023-03-03 16:13:46,30,50
500,2023-03-03 16:15:00,30,50
501,2023-03-03 16:16:28,30,50
502,2023-03-03 16:17:30,30,50
503,2023-03-03 16:18:23,30,50
504,2023-03-03 16:19:16,30,50
505,2023-03-03 16:20:20,30,50
506,2023-03-03 16:21:59,30,50
507,2023-03-03 16:23:01,30,50
508,2023-03-03 16:24:07,30,50
509,2023-03-03 16:25:02,30,50
510,2023-03-03 16:26:10,30,50
511,2023-03-03 16:27:16,30,50
512,2023-03-03 16:28:10,30,50
513,2023-03-03 16:28:58,30,50
514,2023-03-03 16:29:48,30,50
515,2023-03-03 16:30:44,30,50
516,2023-03-03 16:32:05,30,50
517,2023-03-03 16:32:57,30,50
518,2023-03-03 16:33:46,30,50
519,2023-03-03 16:34:50,30,50
520,2023-03-03 16:35:49,30,50
521,2023-03-03 16:36:50,30,50
522,2023-03-03 16:37:59,30,50
523,2023-03-03 16:39:01,30,50
524,2023-03-03 16:39:59,30,50
525,2023-03-03 16:40:59,30,50
526,2023-03-03 16:41:56,30,50
527,2023-03-03 16:42:46,30,50
528,2023-03-03 16:43:53,30,50
529,2023-03-03 16:44:46,30,50
530,2023-03-03 16:45:43,30,50
531,2023-03-03 16:46:49,30,50
532,2023-03-03 16:47:45,30,50
533,2023-03-03 16:48:33,30,50
534,2023-03-03 16:49:28,30,50
535,2023-03-03 16:50:15,30,50
536,2023-03-03 16:51:04,30,50
537,2023-03-03 16:52:03,30,50
538,2023-03-03 16:53:03,30,50
539,2023-03-03 16:53:57,30,50
540,2023-03-03 16:54:52,30,50
541,2023-03-03 16:55:41,30,50
542,2023-03-03 16:56:36,30,50
543,2023-03-03 16:57:31,30,49
544,2023-03-03 16:58:21,30,49
545,2023-03-03 16:59:31,30,49
546,2023-03-03 17:00:29,30,49
547,2023-03-03 17:01:43,30,49
548,2023-03-03 17:03:01,30,49
549,2023-03-03 17:03:55,30,49
550,2023-03-03 17:05:04,30,49
551,2023-03-03 17:06:32,30,49
552,2023-03-03 17:07:35,30,49
553,2023-03-03 17:08:54,30,49
554,2023-03-03 17:09:49,30,49
555,2023-03-03 17:10:42,30,50
556,2023-03-03 17:11:47,30,50
557,2023-03-03 17:12:45,30,50
558,2023-03-03 17:13:38,30,50
559,2023-03-03 17:14:29,30,50
560,2023-03-03 17:15:29,30,50
561,2023-03-03 17:16:29,30,50
562,2023-03-03 17:17:20,30,50
563,2023-03-03 17:18:21,30,50
564,2023-03-03 17:19:20,30,50
565,2023-03-03 17:20:22,30,50
566,2023-03-03 17:21:15,30,49
567,2023-03-03 17:22:18,30,49
568,2023-03-03 17:23:40,30,49
569,2023-03-03 17:24:44,30,49
570,2023-03-03 17:25:31,30,45
571,2023-03-03 17:26:21,30,45
572,2023-03-03 17:27:18,30,45
573,2023-03-03 17:28:26,30,45
574,2023-03-03 17:29:27,30,45
575,2023-03-03 17:30:22,30,45
576,2023-03-03 17:31:23,30,45
577,2023-03-03 17:32:28,30,45
578,2023-03-03 17:33:24,30,45
579,2023-03-03 17:34:29,30,45
580,2023-03-03 19:20:28,26,49
581,2023-03-03 19:21:23,26,49
582,2023-03-03 19:22:44,26,49
583,2023-03-03 19:23:38,26,49
584,2023-03-03 19:24:32,26,49
585,2023-03-03 19:25:33,26,49
586,2023-03-03 19:26:15,26,49
587,2023-03-03 19:27:06,26,49
588,2023-03-03 19:27:52,26,49
589,2023-03-03 19:28:52,26,49
590,2023-03-03 19:29:40,26,49
591,2023-03-03 19:30:56,26,49
592,2023-03-03 19:31:55,26,49
593,2023-03-03 19:32:49,26,49
594,2023-03-03 19:33:37,26,49
595,2023-03-03 19:34:29,26,49
596,2023-03-03 19:35:24,26,49
597,2023-03-03 19:36:15,20,49
598,2023-03-03 19:37:14,26,49
599,2023-03-03 19:38:10,26,49
600,2023-03-03 19:39:09,26,49
601,2023-03-03 19:40:11,26,49
602,2023-03-03 19:41:09,26,49
603,2023-03-03 19:41:56,26,50
604,2023-03-03 19:42:45,26,49
605,2023-03-03 19:43:25,26,49
606,2023-03-03 19:44:19,26,49
607,2023-03-03 19:45:05,26,49
608,2023-03-03 19:45:51,30,49
609,2023-03-03 19:46:50,30,49
610,2023-03-03 19:47:39,30,49
611,2023-03-03 19:48:35,30,49
612,2023-03-03 19:49:28,30,49
613,2023-03-03 19:50:14,30,49
614,2023-03-03 19:51:06,30,49
615,2023-03-03 19:51:54,30,49
616,2023-03-03 19:52:41,30,49
617,2023-03-03 19:53:29,30,49
618,2023-03-03 19:54:17,26,49
619,2023-03-03 19:55:04,26,49
620,2023-03-03 19:55:54,26,49
621,2023-03-03 19:56:44,26,49
622,2023-03-03 19:57:30,26,49
623,2023-03-03 19:58:19,26,49
624,2023-03-03 19:59:17,26,49
625,2023-03-03 20:00:13,26,49
626,2023-03-03 20:01:30,26,49
627,2023-03-03 20:02:27,26,49
628,2023-03-03 20:03:16,26,49
629,2023-03-03 20:04:21,30,49
630,2023-03-03 20:05:27,30,49
631,2023-03-03 20:06:29,30,49
632,2023-03-03 20:07:27,30,49
633,2023-03-03 20:08:24,30,49
634,2023-03-03 20:09:16,26,49
635,2023-03-03 20:10:06,26,49
636,2023-03-03 20:11:02,26,50
637,2023-03-03 20:11:46,26,50
638,2023-03-03 20:12:59,26,50
639,2023-03-03 20:13:42,26,50
640,2023-03-03 20:14:32,26,50
641,2023-03-03 20:15:23,26,50
642,2023-03-03 20:16:21,26,50
643,2023-03-03 20:17:14,26,50
644,2023-03-03 20:18:13,26,50
645,2023-03-03 20:18:59,26,50
646,2023-03-03 20:19:45,26,50
647,2023-03-03 20:26:33,26,50
648,2023-03-03 21:38:25,30,49
649,2023-03-03 21:39:10,30,49
650,2023-03-03 21:39:58,30,49
651,2023-03-03 21:40:48,30,49
652,2023-03-03 21:41:36,26,49
653,2023-03-03 21:42:35,26,49
654,2023-03-03 21:43:24,26,49
655,2023-03-03 21:44:12,26,49
656,2023-03-03 21:44:59,26,49
657,2023-03-03 21:45:46,26,49
658,2023-03-03 21:46:27,26,49
659,2023-03-03 21:47:18,26,49
660,2023-03-03 21:48:06,26,49
661,2023-03-03 21:48:56,26,49
662,2023-03-03 21:49:43,26,49
663,2023-03-03 21:50:29,26,49
664,2023-03-03 21:51:12,26,49
665,2023-03-03 21:52:11,26,49
666,2023-03-03 21:53:03,26,49
667,2023-03-03 21:53:50,26,49
668,2023-03-03 21:54:33,26,49
669,2023-03-03 21:55:18,26,49
670,2023-03-03 21:56:04,26,49
671,2023-03-03 21:56:55,26,49
672,2023-03-03 21:57:44,26,49
673,2023-03-03 21:58:32,26,49
674,2023-03-03 21:59:19,26,49
675,2023-03-03 22:00:14,26,49
676,2023-03-03 22:01:17,26,45
677,2023-03-03 22:02:30,26,45
678,2023-03-03 22:03:27,26,45
679,2023-03-03 22:04:25,26,39
680,2023-03-03 22:05:27,26,39
681,2023-03-03 22:06:21,26,39
682,2023-03-03 22:07:14,26,39
683,2023-03-03 22:08:03,26,39
684,2023-03-03 22:09:15,26,39
685,2023-03-03 22:10:03,30,39
686,2023-03-03 22:10:55,30,39
687,2023-03-03 22:11:50,30,39
688,2023-03-03 22:12:37,30,39
689,2023-03-03 22:13:40,30,39
690,2023-03-03 22:14:29,30,39
691,2023-03-03 22:15:20,30,39
692,2023-03-03 22:16:21,30,45
693,2023-03-03 22:17:15,30,45
694,2023-03-03 22:18:05,26,45
695,2023-03-03 22:18:51,26,45
696,2023-03-03 22:19:45,26,45
697,2023-03-03 22:20:34,26,45
698,2023-03-03 22:21:28,26,45
699,2023-03-03 22:22:24,26,45
700,2023-03-03 22:23:21,26,45
701,2023-03-03 22:24:15,26,45
702,2023-03-03 22:25:14,26,45
703,2023-03-03 22:26:05,26,45
704,2023-03-03 22:26:56,26,45
705,2023-03-03 22:27:44,26,45
706,2023-03-03 22:28:41,26,45
707,2023-03-03 22:29:35,26,45
708,2023-03-03 22:30:26,26,45
709,2023-03-03 22:31:22,26,45
710,2023-03-03 22:32:17,26,45
711,2023-03-03 22:33:00,26,45
712,2023-03-03 22:33:51,26,45
713,2023-03-03 22:34:42,26,45
714,2023-03-03 22:35:37,26,45
715,2023-03-03 22:36:37,26,45
716,2023-03-03 22:37:27,26,45
717,2023-03-03 22:38:20,26,45
718,2023-03-03 22:39:03,26,45
719,2023-03-03 22:39:45,26,45
720,2023-03-03 22:40:32,26,45
721,2023-03-03 22:41:25,26,45
722,2023-03-03 22:42:12,26,45
723,2023-03-03 22:43:07,26,45
724,2023-03-03 22:43:54,30,45
725,2023-03-03 22:44:45,30,45
726,2023-03-03 22:45:28,30,45
727,2023-03-03 22:46:18,30,45
728,2023-03-03 22:47:04,30,45
729,2023-03-03 22:47:52,30,45
730,2023-03-03 22:48:39,30,45
731,2023-03-03 22:49:28,30,45
732,2023-03-03 22:50:24,30,45
733,2023-03-03 22:51:09,30,45
