,datetime,BuyerPrice,SellerPrice
146,2023-03-03 07:50:15,38,40
147,2023-03-03 07:51:51,38,40
148,2023-03-03 07:53:26,38,40
149,2023-03-03 07:54:49,38,40
150,2023-03-03 07:56:33,38,40
151,2023-03-03 07:58:02,38,40
152,2023-03-03 07:59:25,38,40
153,2023-03-03 08:01:29,38,40
154,2023-03-03 08:03:23,38,40
155,2023-03-03 08:05:09,38,40
156,2023-03-03 08:06:56,38,40
157,2023-03-03 08:08:54,38,40
158,2023-03-03 08:10:37,38,40
159,2023-03-03 08:12:23,38,40
160,2023-03-03 08:13:48,38,40
161,2023-03-03 08:15:15,38,40
162,2023-03-03 08:16:43,38,40
163,2023-03-03 08:18:26,38,40
164,2023-03-03 08:20:12,38,40
165,2023-03-03 08:22:20,38,40
166,2023-03-03 08:24:57,38,40
167,2023-03-03 08:26:49,38,40
168,2023-03-03 08:28:28,38,40
169,2023-03-03 08:29:52,38,40
170,2023-03-03 08:31:43,38,40
171,2023-03-03 08:33:12,38,40
172,2023-03-03 08:34:56,38,40
173,2023-03-03 08:36:55,38,40
174,2023-03-03 08:38:38,38,40
175,2023-03-03 08:39:53,38,40
176,2023-03-03 08:42:13,38,40
177,2023-03-03 08:43:38,38,40
178,2023-03-03 08:45:34,38,40
179,2023-03-03 08:47:25,38,39
180,2023-03-03 08:49:13,38,39
181,2023-03-03 08:50:57,38,40
182,2023-03-03 08:52:40,38,40
183,2023-03-03 08:54:16,38,40
184,2023-03-03 08:55:47,38,40
185,2023-03-03 08:57:21,36,40
186,2023-03-03 08:58:43,36,40
187,2023-03-03 08:59:54,36,40
188,2023-03-03 09:01:55,36,40
189,2023-03-03 09:04:04,36,40
190,2023-03-03 09:05:33,36,40
191,2023-03-03 09:07:03,36,40
192,2023-03-03 09:08:46,36,40
193,2023-03-03 09:10:03,36,40
194,2023-03-03 09:11:23,36,40
195,2023-03-03 09:13:16,36,40
196,2023-03-03 09:14:56,36,40
197,2023-03-03 09:16:23,36,40
198,2023-03-03 09:18:05,36,40
199,2023-03-03 09:19:44,36,40
200,2023-03-03 09:20:59,36,40
201,2023-03-03 09:22:33,36,40
202,2023-03-03 09:24:21,36,40
203,2023-03-03 09:25:53,36,40
204,2023-03-03 09:27:34,36,40
205,2023-03-03 09:28:47,36,40
206,2023-03-03 09:29:58,36,40
207,2023-03-03 09:31:32,36,40
208,2023-03-03 09:33:31,36,40
209,2023-03-03 09:34:42,36,40
210,2023-03-03 09:35:57,36,40
211,2023-03-03 09:37:07,36,40
212,2023-03-03 09:38:48,36,40
213,2023-03-03 09:39:46,36,40
214,2023-03-03 09:41:12,36,40
215,2023-03-03 09:42:24,36,40
216,2023-03-03 09:43:35,36,40
217,2023-03-03 09:44:38,36,40
218,2023-03-03 09:46:06,36,40
219,2023-03-03 09:47:41,36,40
220,2023-03-03 09:48:58,36,40
221,2023-03-03 09:50:42,40,40
222,2023-03-03 09:52:09,36,40
223,2023-03-03 09:53:18,36,40
224,2023-03-03 09:54:31,36,40
225,2023-03-03 09:55:37,36,40
226,2023-03-03 09:57:00,36,40
227,2023-03-03 09:58:15,36,40
228,2023-03-03 09:59:42,36,40
229,2023-03-03 10:01:38,36,40
230,2023-03-03 10:03:20,36,40
231,2023-03-03 10:05:11,36,40
232,2023-03-03 10:06:45,36,40
233,2023-03-03 10:07:59,36,40
234,2023-03-03 10:09:23,36,40
235,2023-03-03 10:10:49,36,45
236,2023-03-03 10:11:55,36,45
237,2023-03-03 10:13:36,36,45
238,2023-03-03 10:14:58,36,45
239,2023-03-03 10:16:28,36,45
240,2023-03-03 10:17:39,36,45
241,2023-03-03 10:19:09,36,45
242,2023-03-03 10:20:27,36,45
243,2023-03-03 10:21:32,36,45
244,2023-03-03 10:22:45,36,44
245,2023-03-03 10:23:44,36,44
246,2023-03-03 10:24:47,36,44
247,2023-03-03 10:26:09,36,44
248,2023-03-03 10:27:20,36,44
249,2023-03-03 10:28:22,36,44
250,2023-03-03 10:29:33,36,44
251,2023-03-03 10:30:42,36,44
252,2023-03-03 10:31:56,36,44
