,datetime,BuyerPrice,SellerPrice
0,2023-01-19 02:10:41,135,160
1,2023-01-19 02:18:17,135,160
2,2023-01-19 02:24:08,145,160
3,2023-01-19 02:29:52,145,160
4,2023-01-19 02:35:40,145,160
5,2023-01-19 02:41:24,145,160
